#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.7885780e-01  3.0000000e-03
  -1.230e+02    4.7574200e-01  3.0000000e-03
  -1.210e+02    4.7572560e-01  3.0000000e-03
  -1.190e+02    4.7784810e-01  3.0000000e-03
  -1.170e+02    4.7952160e-01  3.0000000e-03
  -1.150e+02    4.7831380e-01  3.0000000e-03
  -1.130e+02    4.7840470e-01  3.0000000e-03
  -1.110e+02    4.7797500e-01  3.0000000e-03
  -1.090e+02    4.7567440e-01  3.0000000e-03
  -1.070e+02    4.7241730e-01  3.0000000e-03
  -1.050e+02    4.7583310e-01  3.0000000e-03
  -1.030e+02    4.7432660e-01  3.0000000e-03
  -1.010e+02    4.7360650e-01  3.0000000e-03
  -9.900e+01    4.7630050e-01  3.0000000e-03
  -9.700e+01    4.7359800e-01  3.0000000e-03
  -9.500e+01    4.7503440e-01  3.0000000e-03
  -9.300e+01    4.8035770e-01  3.0000000e-03
  -9.100e+01    4.7223110e-01  3.0000000e-03
  -8.900e+01    4.7630050e-01  3.0000000e-03
  -8.700e+01    4.7784110e-01  3.0000000e-03
  -8.500e+01    4.7662070e-01  3.0000000e-03
  -8.300e+01    4.7754540e-01  3.0000000e-03
  -8.100e+01    4.8233420e-01  3.0000000e-03
  -7.900e+01    4.7478510e-01  3.0000000e-03
  -7.700e+01    4.6807420e-01  3.0000000e-03
  -7.500e+01    4.7685770e-01  3.0000000e-03
  -7.300e+01    4.7921840e-01  3.0000000e-03
  -7.100e+01    4.6915110e-01  3.0000000e-03
  -6.900e+01    4.7953350e-01  3.0000000e-03
  -6.700e+01    4.6849590e-01  3.0000000e-03
  -6.500e+01    4.7550250e-01  3.0000000e-03
  -6.300e+01    4.7333640e-01  3.0000000e-03
  -6.100e+01    4.7199430e-01  3.0000000e-03
  -5.900e+01    4.6659070e-01  3.0000000e-03
  -5.700e+01    4.7682760e-01  3.0000000e-03
  -5.500e+01    4.7155590e-01  3.0000000e-03
  -5.300e+01    4.7585860e-01  3.0000000e-03
  -5.100e+01    4.6982010e-01  3.0000000e-03
  -4.900e+01    4.7481570e-01  3.0000000e-03
  -4.700e+01    4.7312270e-01  3.0000000e-03
  -4.500e+01    4.6934680e-01  3.0000000e-03
  -4.300e+01    4.7031670e-01  3.0000000e-03
  -4.100e+01    4.6960330e-01  3.0000000e-03
  -3.900e+01    4.6452770e-01  3.0000000e-03
  -3.700e+01    4.6690860e-01  3.0000000e-03
  -3.500e+01    4.6608920e-01  3.0000000e-03
  -3.300e+01    4.6484790e-01  3.0000000e-03
  -3.100e+01    4.5404890e-01  3.0000000e-03
  -2.900e+01    4.5134040e-01  3.0000000e-03
  -2.700e+01    4.3810540e-01  3.0000000e-03
  -2.500e+01    4.3901540e-01  3.0000000e-03
  -2.300e+01    4.3715880e-01  3.0000000e-03
  -2.100e+01    4.2009820e-01  3.0000000e-03
  -1.900e+01    3.9335290e-01  3.0000000e-03
  -1.700e+01    3.5383260e-01  3.0000000e-03
  -1.500e+01    2.8414170e-01  3.0000000e-03
  -1.300e+01    1.5629490e-01  3.0000000e-03
  -1.100e+01   -1.8258280e-03  3.0000000e-03
  -9.000e+00    1.5257340e-01  3.0000000e-03
  -7.000e+00    2.8692940e-01  3.0000000e-03
  -5.000e+00    3.6442960e-01  3.0000000e-03
  -3.000e+00    4.0272780e-01  3.0000000e-03
  -1.000e+00    4.3146800e-01  3.0000000e-03
   1.000e+00    4.4683200e-01  3.0000000e-03
   3.000e+00    4.5444700e-01  3.0000000e-03
   5.000e+00    4.5967610e-01  3.0000000e-03
   7.000e+00    4.6226410e-01  3.0000000e-03
   9.000e+00    4.6374840e-01  3.0000000e-03
   1.100e+01    4.6560610e-01  3.0000000e-03
   1.300e+01    4.7192600e-01  3.0000000e-03
   1.500e+01    4.6633150e-01  3.0000000e-03
   1.700e+01    4.7057400e-01  3.0000000e-03
   1.900e+01    4.7236710e-01  3.0000000e-03
   2.100e+01    4.6789800e-01  3.0000000e-03
   2.300e+01    4.6516840e-01  3.0000000e-03
   2.500e+01    4.7378860e-01  3.0000000e-03
   2.700e+01    4.7311640e-01  3.0000000e-03
   2.900e+01    4.7175780e-01  3.0000000e-03
   3.100e+01    4.6715600e-01  3.0000000e-03
   3.300e+01    4.6991490e-01  3.0000000e-03
   3.500e+01    4.7083540e-01  3.0000000e-03
   3.700e+01    4.7457670e-01  3.0000000e-03
   3.900e+01    4.7521790e-01  3.0000000e-03
   4.100e+01    4.7941890e-01  3.0000000e-03
   4.300e+01    4.7271300e-01  3.0000000e-03
   4.500e+01    4.7290210e-01  3.0000000e-03
   4.700e+01    4.7503090e-01  3.0000000e-03
   4.900e+01    4.7266200e-01  3.0000000e-03
   5.100e+01    4.7394600e-01  3.0000000e-03
   5.300e+01    4.7530730e-01  3.0000000e-03
   5.500e+01    4.7286500e-01  3.0000000e-03
   5.700e+01    4.7079130e-01  3.0000000e-03
   5.900e+01    4.7315250e-01  3.0000000e-03
   6.100e+01    4.7549280e-01  3.0000000e-03
   6.300e+01    4.7554520e-01  3.0000000e-03
   6.500e+01    4.6952860e-01  3.0000000e-03
   6.700e+01    4.7197070e-01  3.0000000e-03
   6.900e+01    4.7402490e-01  3.0000000e-03
   7.100e+01    4.7671790e-01  3.0000000e-03
   7.300e+01    4.7573630e-01  3.0000000e-03
   7.500e+01    4.7671530e-01  3.0000000e-03
   7.700e+01    4.7506530e-01  3.0000000e-03
   7.900e+01    4.7390800e-01  3.0000000e-03
   8.100e+01    4.7633760e-01  3.0000000e-03
   8.300e+01    4.7331700e-01  3.0000000e-03
   8.500e+01    4.6955990e-01  3.0000000e-03
   8.700e+01    4.7674680e-01  3.0000000e-03
   8.900e+01    4.8073850e-01  3.0000000e-03
   9.100e+01    4.7946960e-01  3.0000000e-03
   9.300e+01    4.6905370e-01  3.0000000e-03
   9.500e+01    4.7399180e-01  3.0000000e-03
   9.700e+01    4.7155540e-01  3.0000000e-03
   9.900e+01    4.7692900e-01  3.0000000e-03
   1.010e+02    4.7405740e-01  3.0000000e-03
   1.030e+02    4.6750750e-01  3.0000000e-03
   1.050e+02    4.7636590e-01  3.0000000e-03
   1.070e+02    4.7264260e-01  3.0000000e-03
   1.090e+02    4.7170020e-01  3.0000000e-03
   1.110e+02    4.7337420e-01  3.0000000e-03
   1.130e+02    4.7557420e-01  3.0000000e-03
   1.150e+02    4.7115840e-01  3.0000000e-03
   1.170e+02    4.6867740e-01  3.0000000e-03
   1.190e+02    4.7480550e-01  3.0000000e-03
   1.210e+02    4.6884380e-01  3.0000000e-03
   1.230e+02    4.6693610e-01  3.0000000e-03
   1.250e+02    4.7434140e-01  3.0000000e-03
