#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.9572340e-01  3.0000000e-03
  -1.230e+02    4.9737040e-01  3.0000000e-03
  -1.210e+02    4.9664720e-01  3.0000000e-03
  -1.190e+02    4.9841660e-01  3.0000000e-03
  -1.170e+02    4.9773770e-01  3.0000000e-03
  -1.150e+02    4.9197140e-01  3.0000000e-03
  -1.130e+02    4.9564340e-01  3.0000000e-03
  -1.110e+02    4.9199410e-01  3.0000000e-03
  -1.090e+02    4.8706030e-01  3.0000000e-03
  -1.070e+02    4.9470110e-01  3.0000000e-03
  -1.050e+02    4.9743970e-01  3.0000000e-03
  -1.030e+02    5.0160970e-01  3.0000000e-03
  -1.010e+02    4.9704970e-01  3.0000000e-03
  -9.900e+01    4.9554260e-01  3.0000000e-03
  -9.700e+01    4.9485370e-01  3.0000000e-03
  -9.500e+01    5.0351250e-01  3.0000000e-03
  -9.300e+01    5.0037920e-01  3.0000000e-03
  -9.100e+01    5.0180420e-01  3.0000000e-03
  -8.900e+01    4.9781060e-01  3.0000000e-03
  -8.700e+01    4.9342210e-01  3.0000000e-03
  -8.500e+01    4.9487610e-01  3.0000000e-03
  -8.300e+01    4.9714730e-01  3.0000000e-03
  -8.100e+01    4.9637850e-01  3.0000000e-03
  -7.900e+01    4.9550510e-01  3.0000000e-03
  -7.700e+01    4.9908730e-01  3.0000000e-03
  -7.500e+01    4.9890290e-01  3.0000000e-03
  -7.300e+01    4.9947770e-01  3.0000000e-03
  -7.100e+01    4.9734530e-01  3.0000000e-03
  -6.900e+01    4.9671260e-01  3.0000000e-03
  -6.700e+01    4.9843290e-01  3.0000000e-03
  -6.500e+01    4.9525310e-01  3.0000000e-03
  -6.300e+01    4.9895860e-01  3.0000000e-03
  -6.100e+01    5.0086560e-01  3.0000000e-03
  -5.900e+01    5.0134050e-01  3.0000000e-03
  -5.700e+01    4.9786500e-01  3.0000000e-03
  -5.500e+01    4.9376140e-01  3.0000000e-03
  -5.300e+01    4.9467230e-01  3.0000000e-03
  -5.100e+01    4.9773160e-01  3.0000000e-03
  -4.900e+01    4.9773970e-01  3.0000000e-03
  -4.700e+01    5.0007950e-01  3.0000000e-03
  -4.500e+01    4.9767000e-01  3.0000000e-03
  -4.300e+01    4.9805470e-01  3.0000000e-03
  -4.100e+01    4.9537160e-01  3.0000000e-03
  -3.900e+01    4.9483980e-01  3.0000000e-03
  -3.700e+01    4.9953350e-01  3.0000000e-03
  -3.500e+01    4.9392360e-01  3.0000000e-03
  -3.300e+01    4.9883140e-01  3.0000000e-03
  -3.100e+01    4.9622500e-01  3.0000000e-03
  -2.900e+01    4.9561250e-01  3.0000000e-03
  -2.700e+01    4.9746240e-01  3.0000000e-03
  -2.500e+01    4.9802490e-01  3.0000000e-03
  -2.300e+01    4.9914120e-01  3.0000000e-03
  -2.100e+01    4.9680200e-01  3.0000000e-03
  -1.900e+01    4.9667290e-01  3.0000000e-03
  -1.700e+01    4.9783640e-01  3.0000000e-03
  -1.500e+01    4.9638170e-01  3.0000000e-03
  -1.300e+01    5.0020890e-01  3.0000000e-03
  -1.100e+01    4.9836090e-01  3.0000000e-03
  -9.000e+00    5.0195780e-01  3.0000000e-03
  -7.000e+00    4.9815440e-01  3.0000000e-03
  -5.000e+00    4.9265150e-01  3.0000000e-03
  -3.000e+00    5.0053410e-01  3.0000000e-03
  -1.000e+00    5.0028930e-01  3.0000000e-03
   1.000e+00    4.9900800e-01  3.0000000e-03
   3.000e+00    5.0400500e-01  3.0000000e-03
   5.000e+00    4.9486060e-01  3.0000000e-03
   7.000e+00    4.9166470e-01  3.0000000e-03
   9.000e+00    4.9644600e-01  3.0000000e-03
   1.100e+01    4.9664650e-01  3.0000000e-03
   1.300e+01    4.9873680e-01  3.0000000e-03
   1.500e+01    4.9836020e-01  3.0000000e-03
   1.700e+01    4.9644490e-01  3.0000000e-03
   1.900e+01    4.9354240e-01  3.0000000e-03
   2.100e+01    4.9825800e-01  3.0000000e-03
   2.300e+01    4.9395190e-01  3.0000000e-03
   2.500e+01    4.9441310e-01  3.0000000e-03
   2.700e+01    4.9548150e-01  3.0000000e-03
   2.900e+01    4.9296540e-01  3.0000000e-03
   3.100e+01    4.8827100e-01  3.0000000e-03
   3.300e+01    4.8816420e-01  3.0000000e-03
   3.500e+01    4.9625780e-01  3.0000000e-03
   3.700e+01    4.8744580e-01  3.0000000e-03
   3.900e+01    4.7350420e-01  3.0000000e-03
   4.100e+01    4.7521440e-01  3.0000000e-03
   4.300e+01    4.8782560e-01  3.0000000e-03
   4.500e+01    4.9655070e-01  3.0000000e-03
   4.700e+01    4.9234750e-01  3.0000000e-03
   4.900e+01    5.0274090e-01  3.0000000e-03
   5.100e+01    5.1201760e-01  3.0000000e-03
   5.300e+01    5.1815740e-01  3.0000000e-03
   5.500e+01    4.9934920e-01  3.0000000e-03
   5.700e+01    4.7511420e-01  3.0000000e-03
   5.900e+01    4.5374620e-01  3.0000000e-03
   6.100e+01    4.3839860e-01  3.0000000e-03
