#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    5.0106200e-01  3.0000000e-03
  -1.230e+02    5.0133270e-01  3.0000000e-03
  -1.210e+02    4.9915890e-01  3.0000000e-03
  -1.190e+02    5.0078680e-01  3.0000000e-03
  -1.170e+02    5.0175420e-01  3.0000000e-03
  -1.150e+02    5.0235310e-01  3.0000000e-03
  -1.130e+02    5.0342640e-01  3.0000000e-03
  -1.110e+02    4.9947510e-01  3.0000000e-03
  -1.090e+02    4.9615210e-01  3.0000000e-03
  -1.070e+02    5.0563710e-01  3.0000000e-03
  -1.050e+02    5.0529140e-01  3.0000000e-03
  -1.030e+02    5.0226320e-01  3.0000000e-03
  -1.010e+02    5.0361610e-01  3.0000000e-03
  -9.900e+01    4.9990220e-01  3.0000000e-03
  -9.700e+01    4.9812810e-01  3.0000000e-03
  -9.500e+01    4.9947800e-01  3.0000000e-03
  -9.300e+01    5.0027160e-01  3.0000000e-03
  -9.100e+01    5.0058800e-01  3.0000000e-03
  -8.900e+01    5.0006490e-01  3.0000000e-03
  -8.700e+01    4.9772720e-01  3.0000000e-03
  -8.500e+01    5.0225440e-01  3.0000000e-03
  -8.300e+01    4.9953980e-01  3.0000000e-03
  -8.100e+01    5.0001690e-01  3.0000000e-03
  -7.900e+01    4.9404100e-01  3.0000000e-03
  -7.700e+01    4.9751810e-01  3.0000000e-03
  -7.500e+01    4.9352860e-01  3.0000000e-03
  -7.300e+01    4.8850750e-01  3.0000000e-03
  -7.100e+01    4.8820880e-01  3.0000000e-03
  -6.900e+01    4.8395210e-01  3.0000000e-03
  -6.700e+01    4.7768810e-01  3.0000000e-03
  -6.500e+01    4.6245110e-01  3.0000000e-03
  -6.300e+01    4.5006450e-01  3.0000000e-03
  -6.100e+01    4.1793170e-01  3.0000000e-03
  -5.900e+01    3.5391220e-01  3.0000000e-03
  -5.700e+01    2.2660270e-01  3.0000000e-03
  -5.500e+01   -2.5886270e-03  3.0000000e-03
  -5.300e+01    7.5054030e-02  3.0000000e-03
  -5.100e+01    2.7037230e-01  3.0000000e-03
  -4.900e+01    3.7608220e-01  3.0000000e-03
  -4.700e+01    4.2744940e-01  3.0000000e-03
  -4.500e+01    4.5797280e-01  3.0000000e-03
  -4.300e+01    4.6611860e-01  3.0000000e-03
  -4.100e+01    4.7468730e-01  3.0000000e-03
  -3.900e+01    4.8423020e-01  3.0000000e-03
  -3.700e+01    4.8801740e-01  3.0000000e-03
  -3.500e+01    4.8977340e-01  3.0000000e-03
  -3.300e+01    4.9401140e-01  3.0000000e-03
  -3.100e+01    4.9335740e-01  3.0000000e-03
  -2.900e+01    4.9486020e-01  3.0000000e-03
  -2.700e+01    4.9593690e-01  3.0000000e-03
  -2.500e+01    4.9535360e-01  3.0000000e-03
  -2.300e+01    4.9843160e-01  3.0000000e-03
  -2.100e+01    4.9493560e-01  3.0000000e-03
  -1.900e+01    4.9411880e-01  3.0000000e-03
  -1.700e+01    4.9693510e-01  3.0000000e-03
  -1.500e+01    4.9304420e-01  3.0000000e-03
  -1.300e+01    4.8399390e-01  3.0000000e-03
  -1.100e+01    4.8225810e-01  3.0000000e-03
  -9.000e+00    4.8710430e-01  3.0000000e-03
  -7.000e+00    4.9386430e-01  3.0000000e-03
  -5.000e+00    4.9603540e-01  3.0000000e-03
  -3.000e+00    4.9741830e-01  3.0000000e-03
  -1.000e+00    4.9982220e-01  3.0000000e-03
   1.000e+00    4.9718520e-01  3.0000000e-03
   3.000e+00    4.9624320e-01  3.0000000e-03
   5.000e+00    4.9891750e-01  3.0000000e-03
   7.000e+00    4.9532600e-01  3.0000000e-03
   9.000e+00    4.9686960e-01  3.0000000e-03
   1.100e+01    4.9300680e-01  3.0000000e-03
   1.300e+01    4.9350900e-01  3.0000000e-03
   1.500e+01    4.8252890e-01  3.0000000e-03
   1.700e+01    4.7367630e-01  3.0000000e-03
   1.900e+01    4.7695590e-01  3.0000000e-03
   2.100e+01    4.8435420e-01  3.0000000e-03
   2.300e+01    4.9354610e-01  3.0000000e-03
   2.500e+01    4.9405180e-01  3.0000000e-03
   2.700e+01    4.9684230e-01  3.0000000e-03
   2.900e+01    4.9902350e-01  3.0000000e-03
   3.100e+01    4.9877150e-01  3.0000000e-03
   3.300e+01    4.9848620e-01  3.0000000e-03
   3.500e+01    5.0173110e-01  3.0000000e-03
   3.700e+01    5.0198290e-01  3.0000000e-03
   3.900e+01    5.0136270e-01  3.0000000e-03
   4.100e+01    5.0253260e-01  3.0000000e-03
   4.300e+01    5.0108400e-01  3.0000000e-03
   4.500e+01    4.9942240e-01  3.0000000e-03
   4.700e+01    5.0231170e-01  3.0000000e-03
   4.900e+01    5.0335430e-01  3.0000000e-03
   5.100e+01    5.0267460e-01  3.0000000e-03
   5.300e+01    5.0295730e-01  3.0000000e-03
   5.500e+01    5.0359290e-01  3.0000000e-03
   5.700e+01    4.9880750e-01  3.0000000e-03
   5.900e+01    5.0061260e-01  3.0000000e-03
   6.100e+01    5.0018330e-01  3.0000000e-03
   6.300e+01    4.9991240e-01  3.0000000e-03
   6.500e+01    5.0292950e-01  3.0000000e-03
   6.700e+01    5.0314030e-01  3.0000000e-03
   6.900e+01    5.0010980e-01  3.0000000e-03
   7.100e+01    4.9726950e-01  3.0000000e-03
   7.300e+01    5.0009270e-01  3.0000000e-03
   7.500e+01    4.9905940e-01  3.0000000e-03
   7.700e+01    4.9918660e-01  3.0000000e-03
   7.900e+01    4.9875770e-01  3.0000000e-03
   8.100e+01    4.9954570e-01  3.0000000e-03
   8.300e+01    4.9987140e-01  3.0000000e-03
   8.500e+01    5.0004380e-01  3.0000000e-03
   8.700e+01    4.9783030e-01  3.0000000e-03
   8.900e+01    5.0022870e-01  3.0000000e-03
   9.100e+01    4.9986960e-01  3.0000000e-03
   9.300e+01    5.0108890e-01  3.0000000e-03
   9.500e+01    5.0029450e-01  3.0000000e-03
   9.700e+01    4.9782140e-01  3.0000000e-03
   9.900e+01    5.0402140e-01  3.0000000e-03
   1.010e+02    4.9934740e-01  3.0000000e-03
   1.030e+02    5.0073240e-01  3.0000000e-03
   1.050e+02    4.9921980e-01  3.0000000e-03
   1.070e+02    4.9842430e-01  3.0000000e-03
   1.090e+02    5.0185080e-01  3.0000000e-03
   1.110e+02    5.0008710e-01  3.0000000e-03
   1.130e+02    4.9767930e-01  3.0000000e-03
   1.150e+02    5.0324980e-01  3.0000000e-03
   1.170e+02    5.0079990e-01  3.0000000e-03
   1.190e+02    5.0109030e-01  3.0000000e-03
   1.210e+02    5.0101810e-01  3.0000000e-03
   1.230e+02    4.9654240e-01  3.0000000e-03
   1.250e+02    5.0277170e-01  3.0000000e-03
