#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    4.4926230e-01  3.0000000e-03
  -1.230e+02    4.4939330e-01  3.0000000e-03
  -1.210e+02    4.5338120e-01  3.0000000e-03
  -1.190e+02    4.4792950e-01  3.0000000e-03
  -1.170e+02    4.5042260e-01  3.0000000e-03
  -1.150e+02    4.5320250e-01  3.0000000e-03
  -1.130e+02    4.5126450e-01  3.0000000e-03
  -1.110e+02    4.5249000e-01  3.0000000e-03
  -1.090e+02    4.4876250e-01  3.0000000e-03
  -1.070e+02    4.5167690e-01  3.0000000e-03
  -1.050e+02    4.5403810e-01  3.0000000e-03
  -1.030e+02    4.5238140e-01  3.0000000e-03
  -1.010e+02    4.5504600e-01  3.0000000e-03
  -9.900e+01    4.5234310e-01  3.0000000e-03
  -9.700e+01    4.5037850e-01  3.0000000e-03
  -9.500e+01    4.5391580e-01  3.0000000e-03
  -9.300e+01    4.5570780e-01  3.0000000e-03
  -9.100e+01    4.5281010e-01  3.0000000e-03
  -8.900e+01    4.5079000e-01  3.0000000e-03
  -8.700e+01    4.4956850e-01  3.0000000e-03
  -8.500e+01    4.5008430e-01  3.0000000e-03
  -8.300e+01    4.4872560e-01  3.0000000e-03
  -8.100e+01    4.5164840e-01  3.0000000e-03
  -7.900e+01    4.5307180e-01  3.0000000e-03
  -7.700e+01    4.5201680e-01  3.0000000e-03
  -7.500e+01    4.5261060e-01  3.0000000e-03
  -7.300e+01    4.5340270e-01  3.0000000e-03
  -7.100e+01    4.5021700e-01  3.0000000e-03
  -6.900e+01    4.4841860e-01  3.0000000e-03
  -6.700e+01    4.5022940e-01  3.0000000e-03
  -6.500e+01    4.4967140e-01  3.0000000e-03
  -6.300e+01    4.4949450e-01  3.0000000e-03
  -6.100e+01    4.4695250e-01  3.0000000e-03
  -5.900e+01    4.5154780e-01  3.0000000e-03
  -5.700e+01    4.5180680e-01  3.0000000e-03
  -5.500e+01    4.5030840e-01  3.0000000e-03
  -5.300e+01    4.5282970e-01  3.0000000e-03
  -5.100e+01    4.4961050e-01  3.0000000e-03
  -4.900e+01    4.5053120e-01  3.0000000e-03
  -4.700e+01    4.5458360e-01  3.0000000e-03
  -4.500e+01    4.5210620e-01  3.0000000e-03
  -4.300e+01    4.4428600e-01  3.0000000e-03
  -4.100e+01    4.4904000e-01  3.0000000e-03
  -3.900e+01    4.4818490e-01  3.0000000e-03
  -3.700e+01    4.5111740e-01  3.0000000e-03
  -3.500e+01    4.4720250e-01  3.0000000e-03
  -3.300e+01    4.4501370e-01  3.0000000e-03
  -3.100e+01    4.4921040e-01  3.0000000e-03
  -2.900e+01    4.4513840e-01  3.0000000e-03
  -2.700e+01    4.4463340e-01  3.0000000e-03
  -2.500e+01    4.4138010e-01  3.0000000e-03
  -2.300e+01    4.3691000e-01  3.0000000e-03
  -2.100e+01    4.3543060e-01  3.0000000e-03
  -1.900e+01    4.4230470e-01  3.0000000e-03
  -1.700e+01    4.4000010e-01  3.0000000e-03
  -1.500e+01    4.4330200e-01  3.0000000e-03
  -1.300e+01    4.4634760e-01  3.0000000e-03
  -1.100e+01    4.4574820e-01  3.0000000e-03
  -9.000e+00    4.4515540e-01  3.0000000e-03
  -7.000e+00    4.5072150e-01  3.0000000e-03
  -5.000e+00    4.4711900e-01  3.0000000e-03
  -3.000e+00    4.4922230e-01  3.0000000e-03
  -1.000e+00    4.4476290e-01  3.0000000e-03
   1.000e+00    4.4219350e-01  3.0000000e-03
   3.000e+00    4.4701120e-01  3.0000000e-03
   5.000e+00    4.4166870e-01  3.0000000e-03
   7.000e+00    4.4372690e-01  3.0000000e-03
   9.000e+00    4.3899950e-01  3.0000000e-03
   1.100e+01    4.3090810e-01  3.0000000e-03
   1.300e+01    4.2368780e-01  3.0000000e-03
   1.500e+01    4.1039730e-01  3.0000000e-03
   1.700e+01    3.9797850e-01  3.0000000e-03
   1.900e+01    3.6444880e-01  3.0000000e-03
   2.100e+01    3.1763410e-01  3.0000000e-03
   2.300e+01    2.3568690e-01  3.0000000e-03
   2.500e+01    1.0372020e-01  3.0000000e-03
   2.700e+01    3.2979100e-03  3.0000000e-03
   2.900e+01    1.7127240e-01  3.0000000e-03
   3.100e+01    2.9582180e-01  3.0000000e-03
   3.300e+01    3.6351630e-01  3.0000000e-03
   3.500e+01    3.9059640e-01  3.0000000e-03
   3.700e+01    4.0412340e-01  3.0000000e-03
   3.900e+01    4.1942150e-01  3.0000000e-03
   4.100e+01    4.2718270e-01  3.0000000e-03
   4.300e+01    4.3358900e-01  3.0000000e-03
   4.500e+01    4.3697230e-01  3.0000000e-03
   4.700e+01    4.3955440e-01  3.0000000e-03
   4.900e+01    4.3732120e-01  3.0000000e-03
   5.100e+01    4.4672360e-01  3.0000000e-03
   5.300e+01    4.4006720e-01  3.0000000e-03
   5.500e+01    4.4538790e-01  3.0000000e-03
   5.700e+01    4.4537260e-01  3.0000000e-03
   5.900e+01    4.4645130e-01  3.0000000e-03
   6.100e+01    4.4751190e-01  3.0000000e-03
   6.300e+01    4.4857890e-01  3.0000000e-03
   6.500e+01    4.5066800e-01  3.0000000e-03
   6.700e+01    4.5171630e-01  3.0000000e-03
   6.900e+01    4.4417510e-01  3.0000000e-03
   7.100e+01    4.5082960e-01  3.0000000e-03
   7.300e+01    4.5273990e-01  3.0000000e-03
   7.500e+01    4.4952110e-01  3.0000000e-03
