#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+00  3.0000000e-03
  -1.250e+02    5.8789880e-01  3.0000000e-03
  -1.230e+02    5.8797760e-01  3.0000000e-03
  -1.210e+02    5.9012890e-01  3.0000000e-03
  -1.190e+02    5.8872950e-01  3.0000000e-03
  -1.170e+02    5.8850310e-01  3.0000000e-03
  -1.150e+02    5.9212850e-01  3.0000000e-03
  -1.130e+02    5.8955940e-01  3.0000000e-03
  -1.110e+02    5.8950080e-01  3.0000000e-03
  -1.090e+02    5.8857860e-01  3.0000000e-03
  -1.070e+02    5.8535650e-01  3.0000000e-03
  -1.050e+02    5.8910840e-01  3.0000000e-03
  -1.030e+02    5.8992780e-01  3.0000000e-03
  -1.010e+02    5.8862570e-01  3.0000000e-03
  -9.900e+01    5.8722560e-01  3.0000000e-03
  -9.700e+01    5.8888160e-01  3.0000000e-03
  -9.500e+01    5.8736520e-01  3.0000000e-03
  -9.300e+01    5.8892590e-01  3.0000000e-03
  -9.100e+01    5.9059930e-01  3.0000000e-03
  -8.900e+01    5.8952540e-01  3.0000000e-03
  -8.700e+01    5.8788110e-01  3.0000000e-03
  -8.500e+01    5.8833330e-01  3.0000000e-03
  -8.300e+01    5.8418160e-01  3.0000000e-03
  -8.100e+01    5.8498610e-01  3.0000000e-03
  -7.900e+01    5.8663010e-01  3.0000000e-03
  -7.700e+01    5.8885080e-01  3.0000000e-03
  -7.500e+01    5.8540490e-01  3.0000000e-03
  -7.300e+01    5.8421650e-01  3.0000000e-03
  -7.100e+01    5.7748230e-01  3.0000000e-03
  -6.900e+01    5.6331440e-01  3.0000000e-03
  -6.700e+01    5.6857260e-01  3.0000000e-03
  -6.500e+01    5.7604790e-01  3.0000000e-03
  -6.300e+01    5.8249260e-01  3.0000000e-03
  -6.100e+01    5.8594720e-01  3.0000000e-03
  -5.900e+01    5.8498260e-01  3.0000000e-03
  -5.700e+01    5.9199080e-01  3.0000000e-03
  -5.500e+01    5.8374920e-01  3.0000000e-03
  -5.300e+01    5.8771390e-01  3.0000000e-03
  -5.100e+01    5.8700160e-01  3.0000000e-03
  -4.900e+01    5.8685500e-01  3.0000000e-03
  -4.700e+01    5.9088850e-01  3.0000000e-03
  -4.500e+01    5.8846420e-01  3.0000000e-03
