#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4054846e+03  3.9929770e+00
  -1.025e+03    6.7100902e+02  3.4404796e+00
  -1.000e+03    6.6776778e+02  3.4387745e+00
  -9.750e+02    6.4469308e+02  3.4268709e+00
  -9.500e+02    6.2305442e+02  3.4160733e+00
  -9.250e+02    5.5854854e+02  3.3859086e+00
  -9.000e+02    4.1440062e+02  3.3296536e+00
  -8.750e+02    3.6838002e+02  3.3150435e+00
  -8.500e+02    3.9369510e+02  3.3228683e+00
  -8.250e+02    4.3955102e+02  3.3383315e+00
  -8.000e+02    3.4115961e+02  3.3072290e+00
  -7.750e+02    3.4682421e+02  3.3087989e+00
  -7.500e+02    4.9672634e+02  3.3598667e+00
  -7.250e+02    5.8902955e+02  3.3997977e+00
  -7.000e+02    6.2522075e+02  3.4171378e+00
  -6.750e+02    6.3321613e+02  3.4211007e+00
  -6.500e+02    6.4864411e+02  3.4288715e+00
  -6.250e+02    6.6545033e+02  3.4375522e+00
  -6.000e+02    6.7013396e+02  3.4399947e+00
  -5.750e+02    6.7184752e+02  3.4408846e+00
  -5.500e+02    6.6461036e+02  3.4370949e+00
  -5.250e+02    6.7799456e+02  3.4441332e+00
  -5.000e+02    6.7707425e+02  3.4436507e+00
  -4.750e+02    6.6271879e+02  3.4361081e+00
  -4.500e+02    6.7045440e+02  3.4401647e+00
  -4.250e+02    6.7112228e+02  3.4405159e+00
  -4.000e+02    6.7100459e+02  3.4404428e+00
  -3.750e+02    6.7948285e+02  3.4449367e+00
  -3.500e+02    6.6704442e+02  3.4383600e+00
  -3.250e+02    6.7626686e+02  3.4432043e+00
  -3.000e+02    6.6630284e+02  3.4379844e+00
  -2.750e+02    6.6145758e+02  3.4354490e+00
  -2.500e+02    6.6164123e+02  3.4355456e+00
  -2.250e+02    6.7710911e+02  3.4436574e+00
  -2.000e+02    6.7499553e+02  3.4425700e+00
  -1.750e+02    6.5590999e+02  3.4325937e+00
  -1.500e+02    6.5090809e+02  3.4300217e+00
  -1.250e+02    6.4420399e+02  3.4266255e+00
  -1.000e+02    6.2868353e+02  3.4188630e+00
  -7.500e+01    6.0602715e+02  3.4078143e+00
  -5.000e+01    5.5857836e+02  3.3858959e+00
  -2.500e+01    5.3199720e+02  3.3743540e+00
   0.000e+00    5.4494548e+02  3.3799165e+00
   2.500e+01    5.4924041e+02  3.3817854e+00
   5.000e+01    5.3607764e+02  3.3761088e+00
   7.500e+01    5.5061391e+02  3.3823946e+00
   1.000e+02    6.0339657e+02  3.4065586e+00
   1.250e+02    6.3413501e+02  3.4215614e+00
   1.500e+02    6.6085097e+02  3.4351540e+00
   1.750e+02    6.7756734e+02  3.4439114e+00
   2.000e+02    6.8261471e+02  3.4466008e+00
   2.250e+02    6.6922347e+02  3.4395038e+00
   2.500e+02    6.8279691e+02  3.4466997e+00
   2.750e+02    6.8145313e+02  3.4459911e+00
   3.000e+02    6.7517593e+02  3.4426337e+00
   3.250e+02    6.8144942e+02  3.4459792e+00
   3.500e+02    6.8163957e+02  3.4460655e+00
   3.750e+02    6.7754306e+02  3.4438883e+00
   4.000e+02    6.8662017e+02  3.4487551e+00
   4.250e+02    6.8213196e+02  3.4463379e+00
   4.500e+02    6.7437572e+02  3.4422060e+00
   4.750e+02    6.8385114e+02  3.4472571e+00
   5.000e+02    6.8156620e+02  3.4460586e+00
   5.250e+02    6.8506840e+02  3.4479122e+00
   5.500e+02    6.8814105e+02  3.4495692e+00
   5.750e+02    6.8958360e+02  3.4503164e+00
   6.000e+02    6.7967049e+02  3.4450159e+00
   6.250e+02    6.7751149e+02  3.4438763e+00
   6.500e+02    6.7923324e+02  3.4447759e+00
   6.750e+02    6.9191816e+02  3.4515943e+00
   7.000e+02    7.0517839e+02  3.4588188e+00
   7.250e+02    6.8885037e+02  3.4499296e+00
   7.500e+02    6.8214351e+02  3.4463384e+00
   7.750e+02    6.7787691e+02  3.4440608e+00
   8.000e+02    6.8008496e+02  3.4452480e+00
   8.250e+02    6.8163817e+02  3.4460765e+00
   8.500e+02    6.8540905e+02  3.4480731e+00
   8.750e+02    6.9006225e+02  3.4505859e+00
   9.000e+02    6.8719293e+02  3.4490516e+00
   9.250e+02    6.9370090e+02  3.4525551e+00
   9.500e+02    6.8538333e+02  3.4480571e+00
   9.750e+02    6.8624598e+02  3.4485327e+00
   1.000e+03    6.8448708e+02  3.4475560e+00
   1.025e+03    6.8218449e+02  3.4463546e+00
