#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3418563e+02  4.9531597e+00
  -1.025e+03    4.5478532e+01  2.0447981e+00
  -1.000e+03    5.9318105e+01  2.4383249e+00
  -9.750e+02    5.4830310e+01  2.3067548e+00
  -9.500e+02    4.7621692e+01  2.1133944e+00
  -9.250e+02    5.2901825e+01  2.2542099e+00
  -9.000e+02    5.1474937e+01  2.2179954e+00
  -8.750e+02    4.7551083e+01  2.1032396e+00
  -8.500e+02    5.2007867e+01  2.2227685e+00
  -8.250e+02    5.2188622e+01  2.2386532e+00
  -8.000e+02    5.4524606e+01  2.2950659e+00
  -7.750e+02    5.4616956e+01  2.2952588e+00
  -7.500e+02    4.6891521e+01  2.1035156e+00
  -7.250e+02    5.4599395e+01  2.3083079e+00
  -7.000e+02    5.4352201e+01  2.3040025e+00
  -6.750e+02    5.2194508e+01  2.2386543e+00
  -6.500e+02    4.8316437e+01  2.1330918e+00
  -6.250e+02    5.6120233e+01  2.3356298e+00
  -6.000e+02    4.8183405e+01  2.1279968e+00
  -5.750e+02    5.1817132e+01  2.2204205e+00
  -5.500e+02    4.7870145e+01  2.1158798e+00
  -5.250e+02    5.0446060e+01  2.1921164e+00
  -5.000e+02    4.6896389e+01  2.0995878e+00
  -4.750e+02    4.1874300e+01  1.9495562e+00
  -4.500e+02    3.1790614e+01  1.7084414e+00
  -4.250e+02    2.0541725e+01  1.4857755e+00
  -4.000e+02    2.8034818e+01  1.6076322e+00
  -3.750e+02    2.7942322e+01  1.6101601e+00
  -3.500e+02    3.2574665e+01  1.7029045e+00
  -3.250e+02    1.9749469e+01  1.4650687e+00
  -3.000e+02    3.0485401e+01  1.6714073e+00
  -2.750e+02    4.0274314e+01  1.8920410e+00
  -2.500e+02    4.7824277e+01  2.1004151e+00
  -2.250e+02    4.4124699e+01  2.0120716e+00
  -2.000e+02    4.6502405e+01  2.0747593e+00
  -1.750e+02    5.3766798e+01  2.2603838e+00
  -1.500e+02    4.0930829e+01  1.9138929e+00
  -1.250e+02    4.4844704e+01  2.0163103e+00
  -1.000e+02    3.8713876e+01  1.8633869e+00
  -7.500e+01    4.1910775e+01  1.9562810e+00
  -5.000e+01    5.0512251e+01  2.1684569e+00
  -2.500e+01    3.9235847e+01  1.8825428e+00
   0.000e+00    3.5844386e+01  1.8010506e+00
   2.500e+01    3.6112868e+01  1.8204218e+00
   5.000e+01    4.7651445e+01  2.1056011e+00
   7.500e+01    4.0931075e+01  1.9368914e+00
   1.000e+02    4.9759150e+01  2.1769477e+00
   1.250e+02    4.5731765e+01  2.0675636e+00
   1.500e+02    4.6954183e+01  2.0940661e+00
   1.750e+02    5.5644367e+01  2.3241118e+00
   2.000e+02    5.6452501e+01  2.3599018e+00
   2.250e+02    5.3140260e+01  2.2707316e+00
   2.500e+02    5.1657021e+01  2.2139679e+00
   2.750e+02    5.3316368e+01  2.2600773e+00
   3.000e+02    5.2392863e+01  2.2378962e+00
   3.250e+02    5.1966754e+01  2.2407579e+00
   3.500e+02    5.3163370e+01  2.2564051e+00
   3.750e+02    4.6711514e+01  2.0866602e+00
   4.000e+02    5.6323933e+01  2.3458310e+00
   4.250e+02    5.1704728e+01  2.2264902e+00
   4.500e+02    5.4781110e+01  2.3061844e+00
   4.750e+02    5.2509282e+01  2.2516823e+00
   5.000e+02    5.0303386e+01  2.1768894e+00
   5.250e+02    4.9333565e+01  2.1723658e+00
   5.500e+02    5.0354990e+01  2.1827137e+00
   5.750e+02    4.4097095e+01  2.0280093e+00
   6.000e+02    5.2850223e+01  2.2468219e+00
   6.250e+02    6.2845693e+01  2.5363735e+00
   6.500e+02    5.3263700e+01  2.2759281e+00
   6.750e+02    5.9575230e+01  2.4424338e+00
   7.000e+02    5.8089267e+01  2.4108277e+00
   7.250e+02    4.7263403e+01  2.1094681e+00
   7.500e+02    4.9503186e+01  2.1677744e+00
   7.750e+02    3.7174470e+01  1.8620976e+00
   8.000e+02    5.6508922e+01  2.3540916e+00
   8.250e+02    4.3593085e+01  2.0128038e+00
   8.500e+02    5.6191442e+01  2.3534887e+00
   8.750e+02    4.9139355e+01  2.1511011e+00
   9.000e+02    5.2855341e+01  2.2588284e+00
   9.250e+02    5.2464036e+01  2.2435764e+00
   9.500e+02    4.6947056e+01  2.0860893e+00
   9.750e+02    5.5867701e+01  2.3387899e+00
   1.000e+03    5.4998383e+01  2.3193972e+00
   1.025e+03    6.0118967e+01  2.4469521e+00
