#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    2.0241704e+03  1.1704888e+01
  -1.025e+03    9.5336511e+02  7.5065157e+00
  -1.000e+03    9.5585967e+02  7.5364597e+00
  -9.750e+02    9.6984419e+02  7.5343204e+00
  -9.500e+02    9.5607002e+02  7.5336680e+00
  -9.250e+02    9.6718316e+02  7.5461783e+00
  -9.000e+02    9.5137810e+02  7.5426414e+00
  -8.750e+02    9.6534036e+02  7.5336686e+00
  -8.500e+02    9.6552818e+02  7.5594213e+00
  -8.250e+02    9.4498968e+02  7.5278567e+00
  -8.000e+02    9.6408960e+02  7.5591974e+00
  -7.750e+02    9.4906722e+02  7.5177537e+00
  -7.500e+02    9.5096361e+02  7.5340888e+00
  -7.250e+02    9.4211876e+02  7.5104186e+00
  -7.000e+02    9.6718349e+02  7.5683001e+00
  -6.750e+02    9.6902504e+02  7.5495938e+00
  -6.500e+02    9.5546499e+02  7.5300389e+00
  -6.250e+02    9.3806196e+02  7.5005690e+00
  -6.000e+02    9.4084705e+02  7.5027385e+00
  -5.750e+02    9.5609230e+02  7.5256619e+00
  -5.500e+02    9.5209848e+02  7.5177817e+00
  -5.250e+02    9.6026224e+02  7.5336624e+00
  -5.000e+02    9.5545560e+02  7.5180871e+00
  -4.750e+02    9.5425013e+02  7.5210934e+00
  -4.500e+02    9.4974015e+02  7.5277790e+00
  -4.250e+02    9.4714254e+02  7.4999341e+00
  -4.000e+02    9.5705065e+02  7.5310599e+00
  -3.750e+02    9.6430555e+02  7.5127398e+00
  -3.500e+02    9.3516501e+02  7.4903962e+00
  -3.250e+02    9.4861453e+02  7.4934825e+00
  -3.000e+02    9.4154743e+02  7.4773178e+00
  -2.750e+02    9.3157418e+02  7.4755676e+00
  -2.500e+02    9.2565009e+02  7.4406220e+00
  -2.250e+02    9.4733329e+02  7.4373813e+00
  -2.000e+02    9.2913038e+02  7.3934481e+00
  -1.750e+02    8.9313239e+02  7.3314064e+00
  -1.500e+02    8.8007456e+02  7.2204420e+00
  -1.250e+02    8.1812087e+02  6.9735155e+00
  -1.000e+02    6.7889029e+02  6.3719268e+00
  -7.500e+01    4.7644642e+02  6.2255038e+00
  -5.000e+01    4.3247270e+02  6.1472606e+00
  -2.500e+01    4.9414386e+02  6.2737747e+00
   0.000e+00    4.5002184e+02  5.8889102e+00
   2.500e+01    4.1654709e+02  5.8157214e+00
   5.000e+01    5.0006092e+02  6.3451947e+00
   7.500e+01    6.1102564e+02  6.7577649e+00
   1.000e+02    7.0962561e+02  6.9912021e+00
   1.250e+02    8.0193864e+02  7.1791824e+00
   1.500e+02    8.7082668e+02  7.3073718e+00
   1.750e+02    9.1485547e+02  7.4127874e+00
   2.000e+02    9.1281352e+02  7.4345340e+00
   2.250e+02    9.2802558e+02  7.4535863e+00
   2.500e+02    9.3561372e+02  7.4543886e+00
   2.750e+02    9.3587287e+02  7.4883402e+00
   3.000e+02    9.3640879e+02  7.4804849e+00
   3.250e+02    9.4415815e+02  7.4924515e+00
   3.500e+02    9.4449116e+02  7.5105336e+00
   3.750e+02    9.4176258e+02  7.5151676e+00
   4.000e+02    9.6012515e+02  7.5328065e+00
   4.250e+02    9.4473413e+02  7.5168475e+00
   4.500e+02    9.4247748e+02  7.5097605e+00
   4.750e+02    9.5326772e+02  7.5205828e+00
   5.000e+02    9.5468009e+02  7.5163606e+00
   5.250e+02    9.6153475e+02  7.5133509e+00
   5.500e+02    9.5739847e+02  7.5333465e+00
   5.750e+02    9.5569396e+02  7.5110770e+00
   6.000e+02    9.6944131e+02  7.5528224e+00
   6.250e+02    9.5605764e+02  7.5210708e+00
   6.500e+02    9.6573199e+02  7.5461036e+00
   6.750e+02    9.6073492e+02  7.5307221e+00
   7.000e+02    9.5202736e+02  7.5313014e+00
   7.250e+02    9.5519652e+02  7.5279855e+00
   7.500e+02    9.6823514e+02  7.5374652e+00
   7.750e+02    9.6222236e+02  7.5366549e+00
   8.000e+02    9.6565695e+02  7.5363668e+00
   8.250e+02    9.6309770e+02  7.5265374e+00
   8.500e+02    9.4691923e+02  7.5190443e+00
   8.750e+02    9.6015988e+02  7.5238207e+00
   9.000e+02    9.4814878e+02  7.5121094e+00
   9.250e+02    9.5091293e+02  7.5195817e+00
   9.500e+02    9.5273055e+02  7.5364742e+00
   9.750e+02    9.5394271e+02  7.5416102e+00
   1.000e+03    9.6475789e+02  7.5457470e+00
   1.025e+03    9.4624804e+02  7.5312714e+00
