#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2531758e+03  2.6209961e+00
  -1.025e+03    3.7931216e+02  1.8286685e+00
  -1.000e+03    3.7295368e+02  1.8253884e+00
  -9.750e+02    3.8315074e+02  1.8306195e+00
  -9.500e+02    3.7801426e+02  1.8280885e+00
  -9.250e+02    3.8979372e+02  1.8341481e+00
  -9.000e+02    3.8113143e+02  1.8297384e+00
  -8.750e+02    3.8026359e+02  1.8291835e+00
  -8.500e+02    3.7667488e+02  1.8273094e+00
  -8.250e+02    3.8510259e+02  1.8317194e+00
  -8.000e+02    3.7736538e+02  1.8277138e+00
  -7.750e+02    3.7410945e+02  1.8259885e+00
  -7.500e+02    3.7602018e+02  1.8269836e+00
  -7.250e+02    3.6231644e+02  1.8201905e+00
  -7.000e+02    3.4862730e+02  1.8135224e+00
  -6.750e+02    3.3261560e+02  1.8061188e+00
  -6.500e+02    2.6716918e+02  1.7790235e+00
  -6.250e+02    1.9927050e+02  1.7568476e+00
  -6.000e+02    1.9754644e+02  1.7563997e+00
  -5.750e+02    2.4680910e+02  1.7717458e+00
  -5.500e+02    2.1157745e+02  1.7604158e+00
  -5.250e+02    1.9882142e+02  1.7567361e+00
  -5.000e+02    2.2856818e+02  1.7656262e+00
  -4.750e+02    3.0892603e+02  1.7956627e+00
  -4.500e+02    3.4194996e+02  1.8103649e+00
  -4.250e+02    3.6196861e+02  1.8200262e+00
  -4.000e+02    3.7266846e+02  1.8253960e+00
  -3.750e+02    3.6500913e+02  1.8214963e+00
  -3.500e+02    3.7106177e+02  1.8245558e+00
  -3.250e+02    3.6340176e+02  1.8206542e+00
  -3.000e+02    3.6514022e+02  1.8214968e+00
  -2.750e+02    3.6825354e+02  1.8231168e+00
  -2.500e+02    3.7280434e+02  1.8253119e+00
  -2.250e+02    3.6875663e+02  1.8232858e+00
  -2.000e+02    3.7563700e+02  1.8268484e+00
  -1.750e+02    3.7378548e+02  1.8259057e+00
  -1.500e+02    3.6598614e+02  1.8219703e+00
  -1.250e+02    3.7407306e+02  1.8260249e+00
  -1.000e+02    3.6363676e+02  1.8208349e+00
  -7.500e+01    3.7130611e+02  1.8246507e+00
  -5.000e+01    3.6546239e+02  1.8216271e+00
  -2.500e+01    3.5253255e+02  1.8153612e+00
   0.000e+00    3.4265530e+02  1.8107109e+00
   2.500e+01    3.4131881e+02  1.8101374e+00
   5.000e+01    3.2814982e+02  1.8040457e+00
   7.500e+01    3.2330652e+02  1.8019166e+00
   1.000e+02    3.4112834e+02  1.8099759e+00
   1.250e+02    3.2227647e+02  1.8014370e+00
   1.500e+02    3.2493646e+02  1.8026131e+00
   1.750e+02    3.4466008e+02  1.8117139e+00
   2.000e+02    3.5762218e+02  1.8178471e+00
   2.250e+02    3.6402971e+02  1.8209939e+00
   2.500e+02    3.6626503e+02  1.8220609e+00
   2.750e+02    3.7334405e+02  1.8256581e+00
   3.000e+02    3.7157402e+02  1.8247714e+00
   3.250e+02    3.7177773e+02  1.8248095e+00
   3.500e+02    3.6874232e+02  1.8232509e+00
   3.750e+02    3.7489386e+02  1.8263797e+00
   4.000e+02    3.8053525e+02  1.8293207e+00
   4.250e+02    3.8795535e+02  1.8332287e+00
   4.500e+02    3.7368963e+02  1.8258113e+00
   4.750e+02    3.7851028e+02  1.8283187e+00
   5.000e+02    3.7407121e+02  1.8260004e+00
   5.250e+02    3.8354640e+02  1.8308790e+00
   5.500e+02    3.8221064e+02  1.8300922e+00
   5.750e+02    3.7826377e+02  1.8281428e+00
   6.000e+02    3.7397057e+02  1.8258721e+00
   6.250e+02    3.8836799e+02  1.8333914e+00
   6.500e+02    3.7978452e+02  1.8289632e+00
   6.750e+02    3.8035306e+02  1.8292623e+00
   7.000e+02    3.8598183e+02  1.8321722e+00
   7.250e+02    3.7954007e+02  1.8287832e+00
   7.500e+02    3.8502748e+02  1.8315921e+00
   7.750e+02    3.7760529e+02  1.8278099e+00
   8.000e+02    3.7616335e+02  1.8270993e+00
   8.250e+02    3.8296068e+02  1.8305474e+00
   8.500e+02    3.8295365e+02  1.8306361e+00
   8.750e+02    3.8659329e+02  1.8324695e+00
   9.000e+02    3.6881817e+02  1.8233123e+00
   9.250e+02    3.8286567e+02  1.8304574e+00
   9.500e+02    3.8254538e+02  1.8303437e+00
   9.750e+02    3.7938877e+02  1.8286822e+00
   1.000e+03    3.8854292e+02  1.8334825e+00
   1.025e+03    3.9001334e+02  1.8342598e+00
