#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4886076e+03  4.3593138e+00
  -1.025e+03    5.9299800e+02  3.4714076e+00
  -1.000e+03    6.0407146e+02  3.4785359e+00
  -9.750e+02    6.0261544e+02  3.4776213e+00
  -9.500e+02    5.9447670e+02  3.4723334e+00
  -9.250e+02    6.0668254e+02  3.4802662e+00
  -9.000e+02    5.9457512e+02  3.4724341e+00
  -8.750e+02    5.9327289e+02  3.4715619e+00
  -8.500e+02    6.0568188e+02  3.4796029e+00
  -8.250e+02    5.9652536e+02  3.4736808e+00
  -8.000e+02    6.0388987e+02  3.4784185e+00
  -7.750e+02    6.0216872e+02  3.4773245e+00
  -7.500e+02    6.0722743e+02  3.4806029e+00
  -7.250e+02    6.0684233e+02  3.4803020e+00
  -7.000e+02    6.0695974e+02  3.4804738e+00
  -6.750e+02    6.0899822e+02  3.4816977e+00
  -6.500e+02    5.9804897e+02  3.4746607e+00
  -6.250e+02    5.9722791e+02  3.4740962e+00
  -6.000e+02    6.0068314e+02  3.4763774e+00
  -5.750e+02    6.0296863e+02  3.4778460e+00
  -5.500e+02    5.9264652e+02  3.4711835e+00
  -5.250e+02    6.0473085e+02  3.4789303e+00
  -5.000e+02    5.9678229e+02  3.4738069e+00
  -4.750e+02    6.0425258e+02  3.4786524e+00
  -4.500e+02    5.9907851e+02  3.4753295e+00
  -4.250e+02    5.9552035e+02  3.4730148e+00
  -4.000e+02    6.0438337e+02  3.4787727e+00
  -3.750e+02    6.0499554e+02  3.4791691e+00
  -3.500e+02    6.0297603e+02  3.4778333e+00
  -3.250e+02    6.0192287e+02  3.4771969e+00
  -3.000e+02    5.9663448e+02  3.4737392e+00
  -2.750e+02    6.0607076e+02  3.4798766e+00
  -2.500e+02    5.9673334e+02  3.4738009e+00
  -2.250e+02    6.0065420e+02  3.4763354e+00
  -2.000e+02    5.9188716e+02  3.4707211e+00
  -1.750e+02    5.9361821e+02  3.4718741e+00
  -1.500e+02    5.8159403e+02  3.4642268e+00
  -1.250e+02    5.5907457e+02  3.4504093e+00
  -1.000e+02    5.1934815e+02  3.4271220e+00
  -7.500e+01    3.9445575e+02  3.3645028e+00
  -5.000e+01    3.5054684e+02  3.3463136e+00
  -2.500e+01    3.5672923e+02  3.3487410e+00
   0.000e+00    3.6773884e+02  3.3531909e+00
   2.500e+01    2.5547923e+02  3.3140582e+00
   5.000e+01    2.3303758e+02  3.3079085e+00
   7.500e+01    3.2431815e+02  3.3364464e+00
   1.000e+02    4.0400516e+02  3.3687459e+00
   1.250e+02    4.6082469e+02  3.3958343e+00
   1.500e+02    4.6700078e+02  3.3989800e+00
   1.750e+02    4.8541703e+02  3.4085274e+00
   2.000e+02    5.1870352e+02  3.4267872e+00
   2.250e+02    5.5171805e+02  3.4459609e+00
   2.500e+02    5.7131589e+02  3.4578189e+00
   2.750e+02    5.8661766e+02  3.4673905e+00
   3.000e+02    5.9455587e+02  3.4724695e+00
   3.250e+02    6.0098935e+02  3.4765203e+00
   3.500e+02    5.9798290e+02  3.4746076e+00
   3.750e+02    6.1166452e+02  3.4835006e+00
   4.000e+02    5.9933548e+02  3.4754777e+00
   4.250e+02    6.0401169e+02  3.4785146e+00
   4.500e+02    6.0079922e+02  3.4764266e+00
   4.750e+02    5.9182064e+02  3.4706826e+00
   5.000e+02    5.9138166e+02  3.4704295e+00
   5.250e+02    6.0393695e+02  3.4784862e+00
   5.500e+02    6.0039057e+02  3.4761814e+00
   5.750e+02    6.0324276e+02  3.4780032e+00
   6.000e+02    5.9226154e+02  3.4709815e+00
   6.250e+02    6.0062679e+02  3.4763192e+00
   6.500e+02    6.0784258e+02  3.4810795e+00
   6.750e+02    6.0863126e+02  3.4815005e+00
   7.000e+02    6.0534872e+02  3.4793717e+00
   7.250e+02    6.0658313e+02  3.4801863e+00
   7.500e+02    6.1180776e+02  3.4836084e+00
   7.750e+02    6.0945860e+02  3.4820576e+00
   8.000e+02    6.0174321e+02  3.4770592e+00
   8.250e+02    6.0665239e+02  3.4802312e+00
   8.500e+02    6.0923227e+02  3.4819284e+00
   8.750e+02    6.0029076e+02  3.4760801e+00
   9.000e+02    5.9915136e+02  3.4753662e+00
   9.250e+02    6.0050533e+02  3.4762476e+00
   9.500e+02    5.9932762e+02  3.4754695e+00
   9.750e+02    6.0403985e+02  3.4785527e+00
   1.000e+03    5.9972416e+02  3.4757456e+00
   1.025e+03    6.0028028e+02  3.4760904e+00
