#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.1239829e+03  3.4235731e+00
  -1.025e+03    5.5496575e+02  2.9820759e+00
  -1.000e+03    5.5988213e+02  2.9847644e+00
  -9.750e+02    5.6288072e+02  2.9864766e+00
  -9.500e+02    5.7490286e+02  2.9931988e+00
  -9.250e+02    5.6066590e+02  2.9851913e+00
  -9.000e+02    5.6845241e+02  2.9895513e+00
  -8.750e+02    5.6657776e+02  2.9884904e+00
  -8.500e+02    5.6022632e+02  2.9849617e+00
  -8.250e+02    5.6691024e+02  2.9886781e+00
  -8.000e+02    5.6931820e+02  2.9900610e+00
  -7.750e+02    5.6234969e+02  2.9861424e+00
  -7.500e+02    5.6714171e+02  2.9888072e+00
  -7.250e+02    5.6494836e+02  2.9875995e+00
  -7.000e+02    5.5493700e+02  2.9820381e+00
  -6.750e+02    5.5199805e+02  2.9804322e+00
  -6.500e+02    5.6060715e+02  2.9851833e+00
  -6.250e+02    5.5169262e+02  2.9802851e+00
  -6.000e+02    5.6042902e+02  2.9850861e+00
  -5.750e+02    5.5729022e+02  2.9833725e+00
  -5.500e+02    5.6933160e+02  2.9900354e+00
  -5.250e+02    5.5831304e+02  2.9838694e+00
  -5.000e+02    5.5916311e+02  2.9843846e+00
  -4.750e+02    5.6165134e+02  2.9857729e+00
  -4.500e+02    5.6579684e+02  2.9880704e+00
  -4.250e+02    5.6477400e+02  2.9874938e+00
  -4.000e+02    5.5871707e+02  2.9841433e+00
  -3.750e+02    5.6153866e+02  2.9856526e+00
  -3.500e+02    5.6258188e+02  2.9862682e+00
  -3.250e+02    5.5457444e+02  2.9818302e+00
  -3.000e+02    5.5568997e+02  2.9824339e+00
  -2.750e+02    5.5830124e+02  2.9838897e+00
  -2.500e+02    5.4861162e+02  2.9786120e+00
  -2.250e+02    5.4253065e+02  2.9753008e+00
  -2.000e+02    5.2673215e+02  2.9668976e+00
  -1.750e+02    4.8178528e+02  2.9442659e+00
  -1.500e+02    4.3496564e+02  2.9226636e+00
  -1.250e+02    4.2004595e+02  2.9161779e+00
  -1.000e+02    4.4331103e+02  2.9262874e+00
  -7.500e+01    4.3379077e+02  2.9220663e+00
  -5.000e+01    4.0518514e+02  2.9099370e+00
  -2.500e+01    4.3942632e+02  2.9245650e+00
   0.000e+00    4.7055588e+02  2.9387911e+00
   2.500e+01    4.9778434e+02  2.9520129e+00
   5.000e+01    5.1104613e+02  2.9587161e+00
   7.500e+01    5.1084001e+02  2.9586208e+00
   1.000e+02    5.2153852e+02  2.9641260e+00
   1.250e+02    5.1552697e+02  2.9610020e+00
   1.500e+02    4.9012394e+02  2.9482359e+00
   1.750e+02    4.6926392e+02  2.9381091e+00
   2.000e+02    4.0384258e+02  2.9092342e+00
   2.250e+02    2.9065686e+02  2.8691146e+00
   2.500e+02    2.6029513e+02  2.8605378e+00
   2.750e+02    2.7296526e+02  2.8640166e+00
   3.000e+02    3.1872030e+02  2.8779233e+00
   3.250e+02    2.7415733e+02  2.8643754e+00
   3.500e+02    2.9302142e+02  2.8699293e+00
   3.750e+02    3.7384039e+02  2.8975635e+00
   4.000e+02    4.7013461e+02  2.9387334e+00
   4.250e+02    5.0901188e+02  2.9577594e+00
   4.500e+02    5.3452735e+02  2.9710004e+00
   4.750e+02    5.4550793e+02  2.9769122e+00
   5.000e+02    5.4615487e+02  2.9772824e+00
   5.250e+02    5.5778068e+02  2.9836258e+00
   5.500e+02    5.5768452e+02  2.9835786e+00
   5.750e+02    5.5680504e+02  2.9830792e+00
   6.000e+02    5.5945564e+02  2.9845822e+00
   6.250e+02    5.6807281e+02  2.9893323e+00
   6.500e+02    5.6194784e+02  2.9859600e+00
   6.750e+02    5.6594412e+02  2.9881796e+00
   7.000e+02    5.6424465e+02  2.9872177e+00
   7.250e+02    5.6014420e+02  2.9849396e+00
   7.500e+02    5.5039223e+02  2.9795828e+00
   7.750e+02    5.6285284e+02  2.9864324e+00
   8.000e+02    5.6413595e+02  2.9871426e+00
   8.250e+02    5.6140584e+02  2.9856197e+00
   8.500e+02    5.6482947e+02  2.9875325e+00
   8.750e+02    5.6838476e+02  2.9894877e+00
   9.000e+02    5.7590388e+02  2.9937734e+00
   9.250e+02    5.6819329e+02  2.9893986e+00
   9.500e+02    5.6101094e+02  2.9853962e+00
   9.750e+02    5.5858168e+02  2.9840732e+00
   1.000e+03    5.6818884e+02  2.9894052e+00
   1.025e+03    5.6630531e+02  2.9883683e+00
