#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.2676618e+02  7.9643051e+00
  -1.025e+03    9.5050659e+01  3.8187173e+00
  -1.000e+03    1.2343260e+02  4.0639010e+00
  -9.750e+02    1.1418504e+02  3.9790589e+00
  -9.500e+02    1.1746607e+02  3.9863605e+00
  -9.250e+02    1.1496434e+02  3.9799410e+00
  -9.000e+02    1.2063514e+02  4.0215925e+00
  -8.750e+02    1.0240031e+02  3.8739742e+00
  -8.500e+02    1.0328977e+02  3.8913096e+00
  -8.250e+02    1.2243025e+02  4.0373340e+00
  -8.000e+02    1.0796686e+02  3.9309001e+00
  -7.750e+02    1.0424811e+02  3.9040152e+00
  -7.500e+02    1.3485591e+02  4.1268475e+00
  -7.250e+02    1.2778850e+02  4.0876049e+00
  -7.000e+02    1.3267792e+02  4.1283384e+00
  -6.750e+02    1.2165173e+02  4.0311553e+00
  -6.500e+02    1.2023523e+02  4.0101249e+00
  -6.250e+02    1.0194828e+02  3.8910410e+00
  -6.000e+02    1.1726452e+02  3.9861075e+00
  -5.750e+02    1.0867465e+02  3.9303166e+00
  -5.500e+02    1.1054505e+02  3.9343695e+00
  -5.250e+02    1.2338296e+02  4.0406141e+00
  -5.000e+02    1.2736348e+02  4.0638549e+00
  -4.750e+02    8.8695278e+01  3.7697746e+00
  -4.500e+02    8.1026284e+01  3.7036345e+00
  -4.250e+02    6.8453573e+01  3.6177165e+00
  -4.000e+02    3.0011443e+01  3.4833105e+00
  -3.750e+02    4.0135094e+01  3.5123451e+00
  -3.500e+02    3.0564759e+01  3.4891748e+00
  -3.250e+02    4.6094704e+01  3.5231942e+00
  -3.000e+02    6.1359685e+01  3.5992416e+00
  -2.750e+02    5.3619084e+01  3.5799465e+00
  -2.500e+02    8.4471068e+01  3.7557921e+00
  -2.250e+02    9.9091420e+01  3.8434167e+00
  -2.000e+02    1.0083348e+02  3.8605835e+00
  -1.750e+02    8.4502007e+01  3.7686230e+00
  -1.500e+02    6.4571656e+01  3.6315612e+00
  -1.250e+02    7.2200748e+01  3.6784240e+00
  -1.000e+02    7.1658318e+01  3.6641113e+00
  -7.500e+01    9.9998992e+01  3.8448148e+00
  -5.000e+01    7.7501964e+01  3.7192188e+00
  -2.500e+01    8.4450776e+01  3.7381116e+00
   0.000e+00    8.3537179e+01  3.7261088e+00
   2.500e+01    1.0988285e+02  3.9019040e+00
   5.000e+01    1.0245739e+02  3.8749101e+00
   7.500e+01    1.0947793e+02  3.9100262e+00
   1.000e+02    1.2898569e+02  4.0843446e+00
   1.250e+02    1.2432903e+02  4.0359451e+00
   1.500e+02    1.1525024e+02  3.9679564e+00
   1.750e+02    1.0578741e+02  3.9179922e+00
   2.000e+02    1.2879505e+02  4.1013801e+00
   2.250e+02    1.3184415e+02  4.1172132e+00
   2.500e+02    1.0318871e+02  3.8888831e+00
   2.750e+02    1.0565718e+02  3.9114027e+00
   3.000e+02    1.1111875e+02  3.9494142e+00
   3.250e+02    1.3620105e+02  4.1518316e+00
   3.500e+02    1.0657320e+02  3.9177205e+00
   3.750e+02    1.1333292e+02  3.9527048e+00
   4.000e+02    1.0961507e+02  3.9478092e+00
   4.250e+02    1.2431587e+02  4.0517731e+00
   4.500e+02    1.1609292e+02  3.9939840e+00
   4.750e+02    1.3005185e+02  4.1011002e+00
   5.000e+02    1.0328370e+02  3.8870000e+00
   5.250e+02    1.4106097e+02  4.1868776e+00
   5.500e+02    1.1086016e+02  3.9424824e+00
   5.750e+02    1.3001435e+02  4.0787708e+00
   6.000e+02    1.0537993e+02  3.9085058e+00
   6.250e+02    1.1945937e+02  4.0416573e+00
   6.500e+02    1.3594288e+02  4.1531825e+00
   6.750e+02    1.1838976e+02  4.0243256e+00
   7.000e+02    1.3751983e+02  4.1807335e+00
   7.250e+02    1.2690292e+02  4.0609780e+00
   7.500e+02    1.2447835e+02  4.0466230e+00
   7.750e+02    1.4209926e+02  4.1633370e+00
   8.000e+02    1.1509105e+02  3.9903470e+00
   8.250e+02    1.2561238e+02  4.0410030e+00
   8.500e+02    1.2982169e+02  4.1091852e+00
   8.750e+02    1.1286613e+02  3.9548137e+00
   9.000e+02    1.2594142e+02  4.0680521e+00
   9.250e+02    1.1744007e+02  3.9983133e+00
   9.500e+02    1.0035799e+02  3.8583484e+00
   9.750e+02    1.1968526e+02  4.0246967e+00
   1.000e+03    1.2822402e+02  4.0923320e+00
   1.025e+03    9.9201746e+01  3.8806864e+00
