#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    5.0316463e+02  2.2122613e+02
  -1.025e+03    4.8023901e+01  2.2122201e+01
  -1.000e+03    5.5516088e+01  2.5281342e+01
  -9.750e+02    5.4087960e+01  2.4676173e+01
  -9.500e+02    2.5479366e+01  1.3024985e+01
  -9.250e+02    4.4992533e+01  2.0855813e+01
  -9.000e+02    6.7030860e+01  3.0192372e+01
  -8.750e+02    3.7507604e+01  1.7770239e+01
  -8.500e+02    2.5850386e+01  1.3165284e+01
  -8.250e+02    9.5574160e+01  4.2518264e+01
  -8.000e+02    5.3603807e+01  2.4471890e+01
  -7.750e+02    6.3062364e+01  2.8493598e+01
  -7.500e+02    4.1864574e+01  1.9559262e+01
  -7.250e+02    9.3218410e+01  4.1495969e+01
  -7.000e+02    1.0912249e+01  8.2133114e+00
  -6.750e+02    2.8759837e+01  1.4282228e+01
  -6.500e+02    4.4478287e+01  2.0641612e+01
  -6.250e+02    9.5342478e+01  4.2417723e+01
  -6.000e+02    3.7391545e+01  1.7723668e+01
  -5.750e+02    3.2159867e+01  1.5618156e+01
  -5.500e+02    8.7905605e+01  3.9192998e+01
  -5.250e+02    8.5389289e+01  3.8103598e+01
  -5.000e+02    4.9030737e+01  2.2544560e+01
  -4.750e+02    2.8810674e+01  1.4301976e+01
  -4.500e+02    5.2448311e+01  2.3983698e+01
  -4.250e+02    9.0182581e+01  4.0179571e+01
  -4.000e+02    4.5530114e+01  2.1079757e+01
  -3.750e+02    1.0947885e+02  4.8563633e+01
  -3.500e+02    6.0577149e+01  2.7432993e+01
  -3.250e+02    8.0705803e+01  3.6078706e+01
  -3.000e+02    2.4976411e+01  1.2835177e+01
  -2.750e+02    4.2321469e+01  1.9748013e+01
  -2.500e+02    6.1801457e+01  2.7955115e+01
  -2.250e+02    3.2120062e+01  1.5599372e+01
  -2.000e+02    3.8142790e+01  1.8028959e+01
  -1.750e+02    8.5080170e+01  3.7969849e+01
  -1.500e+02    2.3058267e+01  1.2118087e+01
  -1.250e+02    6.0465403e+01  2.7384022e+01
  -1.000e+02    3.2332105e+01  1.5681294e+01
  -7.500e+01    7.0246160e+01  3.1571540e+01
  -5.000e+01    3.4031770e+01  1.6359911e+01
  -2.500e+01    9.4290224e+00  7.8342071e+00
   0.000e+00    6.9208457e+01  3.1125856e+01
   2.500e+01    5.2558420e+01  2.4028104e+01
   5.000e+01    5.7412623e+01  2.6085188e+01
   7.500e+01    8.5726831e+01  3.8249659e+01
   1.000e+02    2.9173297e+01  1.4439816e+01
   1.250e+02    3.0886726e+01  1.5110835e+01
   1.500e+02    2.3760606e+01  1.2377441e+01
   1.750e+02    2.9888025e+01  1.4719111e+01
   2.000e+02   -1.1252389e+01  8.3168294e+00
   2.250e+02    1.0338075e+01  8.0517483e+00
   2.500e+02   -1.2355824e+01  8.5920576e+00
   2.750e+02    4.6780898e+01  2.1598011e+01
   3.000e+02    6.7796805e+00  7.2674649e+00
   3.250e+02    4.0407608e+01  1.8951690e+01
   3.500e+02    3.6872627e+01  1.7504698e+01
   3.750e+02    1.1403237e+01  8.3106310e+00
   4.000e+02    5.0801694e+01  2.3286120e+01
   4.250e+02    4.0299274e+01  1.8907730e+01
   4.500e+02    6.5747003e+01  2.9641347e+01
   4.750e+02    2.3286939e+01  1.2202485e+01
   5.000e+02    6.5451508e+01  2.9515346e+01
   5.250e+02    9.9708447e+01  4.4314051e+01
   5.500e+02    3.1416746e+01  1.5321665e+01
   5.750e+02    7.0068703e+01  3.1495642e+01
   6.000e+02    8.1637007e+01  3.6480911e+01
   6.250e+02    8.0817762e+01  3.6126963e+01
   6.500e+02    9.3162214e+00  7.8282801e+00
   6.750e+02    8.4654008e+01  3.7785432e+01
   7.000e+02    1.0491128e+02  4.6575804e+01
   7.250e+02    6.2624643e+01  2.8306652e+01
   7.500e+02    2.4487058e+01  1.2652210e+01
   7.750e+02    3.2648188e+01  1.5812159e+01
   8.000e+02    4.4088440e+01  2.0480072e+01
   8.250e+02    8.0246620e+01  3.5880365e+01
   8.500e+02    2.2121670e+01  1.1783139e+01
   8.750e+02    1.6686227e+01  9.9070181e+00
   9.000e+02    5.1597109e+01  2.3624512e+01
   9.250e+02    7.0432167e+01  3.1652013e+01
   9.500e+02    6.0535966e+01  2.7416159e+01
   9.750e+02    6.5148878e+01  2.9385998e+01
   1.000e+03    6.0963091e+01  2.7597372e+01
   1.025e+03    4.8570837e+01  2.2352132e+01
