#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4839826e+03  4.7947779e+00
  -1.025e+03    7.5079312e+02  4.2663523e+00
  -1.000e+03    7.3394270e+02  4.2577871e+00
  -9.750e+02    7.4016614e+02  4.2609036e+00
  -9.500e+02    7.4356982e+02  4.2626316e+00
  -9.250e+02    7.5236076e+02  4.2671252e+00
  -9.000e+02    7.5038572e+02  4.2661100e+00
  -8.750e+02    7.4202949e+02  4.2618422e+00
  -8.500e+02    7.4093742e+02  4.2613171e+00
  -8.250e+02    7.5851882e+02  4.2703492e+00
  -8.000e+02    7.4956446e+02  4.2656849e+00
  -7.750e+02    7.4228378e+02  4.2619849e+00
  -7.500e+02    7.4761675e+02  4.2647061e+00
  -7.250e+02    7.4304901e+02  4.2623861e+00
  -7.000e+02    7.4308607e+02  4.2623908e+00
  -6.750e+02    7.4700476e+02  4.2643801e+00
  -6.500e+02    7.3512864e+02  4.2583479e+00
  -6.250e+02    7.4503216e+02  4.2633985e+00
  -6.000e+02    7.5015868e+02  4.2659971e+00
  -5.750e+02    7.4822284e+02  4.2650052e+00
  -5.500e+02    7.4769029e+02  4.2647401e+00
  -5.250e+02    7.3990411e+02  4.2607822e+00
  -5.000e+02    7.4809093e+02  4.2649367e+00
  -4.750e+02    7.4902556e+02  4.2654450e+00
  -4.500e+02    7.3363524e+02  4.2576022e+00
  -4.250e+02    7.4467289e+02  4.2631757e+00
  -4.000e+02    7.5395991e+02  4.2679615e+00
  -3.750e+02    7.4767231e+02  4.2647206e+00
  -3.500e+02    7.4043242e+02  4.2610482e+00
  -3.250e+02    7.4753361e+02  4.2646670e+00
  -3.000e+02    7.4097275e+02  4.2613178e+00
  -2.750e+02    7.4855536e+02  4.2652221e+00
  -2.500e+02    7.4253174e+02  4.2620959e+00
  -2.250e+02    7.3301719e+02  4.2572763e+00
  -2.000e+02    7.3083566e+02  4.2562063e+00
  -1.750e+02    7.2154230e+02  4.2515601e+00
  -1.500e+02    7.2778136e+02  4.2546945e+00
  -1.250e+02    6.9323738e+02  4.2377948e+00
  -1.000e+02    6.6158942e+02  4.2229700e+00
  -7.500e+01    5.6021143e+02  4.1798990e+00
  -5.000e+01    3.9483291e+02  4.1243145e+00
  -2.500e+01    3.4986102e+02  4.1124269e+00
   0.000e+00    4.3254989e+02  4.1353752e+00
   2.500e+01    3.7520481e+02  4.1189922e+00
   5.000e+01    3.0444901e+02  4.1019155e+00
   7.500e+01    3.2492053e+02  4.1064968e+00
   1.000e+02    4.4147591e+02  4.1381262e+00
   1.250e+02    4.7976169e+02  4.1505391e+00
   1.500e+02    4.6890191e+02  4.1469334e+00
   1.750e+02    4.9019898e+02  4.1541174e+00
   2.000e+02    5.7251656e+02  4.1847789e+00
   2.250e+02    5.7605951e+02  4.1862109e+00
   2.500e+02    5.5614674e+02  4.1783387e+00
   2.750e+02    6.0692656e+02  4.1989240e+00
   3.000e+02    6.7601715e+02  4.2296680e+00
   3.250e+02    7.0784191e+02  4.2448223e+00
   3.500e+02    7.3762462e+02  4.2596333e+00
   3.750e+02    7.3418396e+02  4.2578842e+00
   4.000e+02    7.3239728e+02  4.2569647e+00
   4.250e+02    7.3390060e+02  4.2576898e+00
   4.500e+02    7.4437306e+02  4.2630366e+00
   4.750e+02    7.3869422e+02  4.2601231e+00
   5.000e+02    7.4231129e+02  4.2619918e+00
   5.250e+02    7.3537953e+02  4.2585088e+00
   5.500e+02    7.3959272e+02  4.2605902e+00
   5.750e+02    7.4790609e+02  4.2648694e+00
   6.000e+02    7.4673703e+02  4.2642746e+00
   6.250e+02    7.4384582e+02  4.2627810e+00
   6.500e+02    7.4429663e+02  4.2630180e+00
   6.750e+02    7.5625962e+02  4.2691551e+00
   7.000e+02    7.3367690e+02  4.2576285e+00
   7.250e+02    7.4468182e+02  4.2631950e+00
   7.500e+02    7.4802469e+02  4.2649208e+00
   7.750e+02    7.5683499e+02  4.2694836e+00
   8.000e+02    7.3463755e+02  4.2581073e+00
   8.250e+02    7.4911093e+02  4.2654471e+00
   8.500e+02    7.3432764e+02  4.2579636e+00
   8.750e+02    7.3893319e+02  4.2602921e+00
   9.000e+02    7.4581191e+02  4.2637599e+00
   9.250e+02    7.5761082e+02  4.2698673e+00
   9.500e+02    7.3641384e+02  4.2590446e+00
   9.750e+02    7.3631713e+02  4.2589472e+00
   1.000e+03    7.6042925e+02  4.2713359e+00
   1.025e+03    7.4104820e+02  4.2613665e+00
