#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0638702e+03  2.4452935e+00
  -1.025e+03    5.5937855e+02  2.1616381e+00
  -1.000e+03    5.6578781e+02  2.1643078e+00
  -9.750e+02    5.6874537e+02  2.1655095e+00
  -9.500e+02    5.7125242e+02  2.1666341e+00
  -9.250e+02    5.6586904e+02  2.1643447e+00
  -9.000e+02    5.6324603e+02  2.1632719e+00
  -8.750e+02    5.6937945e+02  2.1658330e+00
  -8.500e+02    5.6871499e+02  2.1655630e+00
  -8.250e+02    5.6743189e+02  2.1649964e+00
  -8.000e+02    5.6187974e+02  2.1627022e+00
  -7.750e+02    5.6251116e+02  2.1629305e+00
  -7.500e+02    5.5871180e+02  2.1613962e+00
  -7.250e+02    5.5583076e+02  2.1601714e+00
  -7.000e+02    5.5490917e+02  2.1598274e+00
  -6.750e+02    5.4741312e+02  2.1567616e+00
  -6.500e+02    5.2354313e+02  2.1472583e+00
  -6.250e+02    4.8990977e+02  2.1345538e+00
  -6.000e+02    4.3436867e+02  2.1153017e+00
  -5.750e+02    3.0992981e+02  2.0800882e+00
  -5.500e+02    2.7674715e+02  2.0726086e+00
  -5.250e+02    3.1927452e+02  2.0823303e+00
  -5.000e+02    3.1139167e+02  2.0804295e+00
  -4.750e+02    2.6898707e+02  2.0709575e+00
  -4.500e+02    2.8916537e+02  2.0752910e+00
  -4.250e+02    4.1176801e+02  2.1080666e+00
  -4.000e+02    4.7473714e+02  2.1290731e+00
  -3.750e+02    5.1128101e+02  2.1425412e+00
  -3.500e+02    5.2984556e+02  2.1497366e+00
  -3.250e+02    5.4104396e+02  2.1541923e+00
  -3.000e+02    5.4807916e+02  2.1570383e+00
  -2.750e+02    5.4232483e+02  2.1547212e+00
  -2.500e+02    5.4326322e+02  2.1550439e+00
  -2.250e+02    5.4303017e+02  2.1549816e+00
  -2.000e+02    5.4914545e+02  2.1574503e+00
  -1.750e+02    5.4609654e+02  2.1562239e+00
  -1.500e+02    5.5434393e+02  2.1596017e+00
  -1.250e+02    5.3327678e+02  2.1511048e+00
  -1.000e+02    5.4204645e+02  2.1546014e+00
  -7.500e+01    5.2676713e+02  2.1485336e+00
  -5.000e+01    5.1638509e+02  2.1445359e+00
  -2.500e+01    4.9112822e+02  2.1350273e+00
   0.000e+00    4.4014875e+02  2.1171915e+00
   2.500e+01    4.0302233e+02  2.1053423e+00
   5.000e+01    4.4658863e+02  2.1193760e+00
   7.500e+01    4.5189754e+02  2.1211554e+00
   1.000e+02    4.2688997e+02  2.1128758e+00
   1.250e+02    4.3510377e+02  2.1155514e+00
   1.500e+02    4.9309796e+02  2.1357534e+00
   1.750e+02    5.2367003e+02  2.1473237e+00
   2.000e+02    5.4786516e+02  2.1569403e+00
   2.250e+02    5.4596193e+02  2.1561717e+00
   2.500e+02    5.6332329e+02  2.1632968e+00
   2.750e+02    5.6678565e+02  2.1647657e+00
   3.000e+02    5.5897372e+02  2.1614619e+00
   3.250e+02    5.6553883e+02  2.1642061e+00
   3.500e+02    5.6597802e+02  2.1643894e+00
   3.750e+02    5.7775209e+02  2.1693484e+00
   4.000e+02    5.7152014e+02  2.1667138e+00
   4.250e+02    5.6432370e+02  2.1636808e+00
   4.500e+02    5.7284024e+02  2.1672828e+00
   4.750e+02    5.6837636e+02  2.1654021e+00
   5.000e+02    5.6377945e+02  2.1634284e+00
   5.250e+02    5.7281279e+02  2.1672360e+00
   5.500e+02    5.6188602e+02  2.1626840e+00
   5.750e+02    5.7289639e+02  2.1672963e+00
   6.000e+02    5.6400549e+02  2.1635314e+00
   6.250e+02    5.6608870e+02  2.1644180e+00
   6.500e+02    5.7147315e+02  2.1666927e+00
   6.750e+02    5.7647481e+02  2.1688245e+00
   7.000e+02    5.7256849e+02  2.1671818e+00
   7.250e+02    5.6205890e+02  2.1627551e+00
   7.500e+02    5.7395253e+02  2.1677400e+00
   7.750e+02    5.6695614e+02  2.1647860e+00
   8.000e+02    5.6240093e+02  2.1628823e+00
   8.250e+02    5.7490162e+02  2.1681797e+00
   8.500e+02    5.6879949e+02  2.1655838e+00
   8.750e+02    5.7160830e+02  2.1667835e+00
   9.000e+02    5.7646056e+02  2.1688496e+00
   9.250e+02    5.5894974e+02  2.1614603e+00
   9.500e+02    5.8081000e+02  2.1706899e+00
   9.750e+02    5.6212575e+02  2.1627873e+00
   1.000e+03    5.6229931e+02  2.1628379e+00
   1.025e+03    5.7208835e+02  2.1669152e+00
