#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4838070e+03  5.5912210e+00
  -1.025e+03    3.1266074e+02  2.6241042e+00
  -1.000e+03    3.0663827e+02  2.6166803e+00
  -9.750e+02    3.0788951e+02  2.6178219e+00
  -9.500e+02    3.0933968e+02  2.6192699e+00
  -9.250e+02    3.1290392e+02  2.6250894e+00
  -9.000e+02    3.0498362e+02  2.6133495e+00
  -8.750e+02    3.0997154e+02  2.6211819e+00
  -8.500e+02    3.0559806e+02  2.6154103e+00
  -8.250e+02    3.0783977e+02  2.6183820e+00
  -8.000e+02    3.1697847e+02  2.6304828e+00
  -7.750e+02    3.0619441e+02  2.6152397e+00
  -7.500e+02    3.0507366e+02  2.6134822e+00
  -7.250e+02    3.0899267e+02  2.6195960e+00
  -7.000e+02    2.9748201e+02  2.6036143e+00
  -6.750e+02    3.1154263e+02  2.6223767e+00
  -6.500e+02    3.1169853e+02  2.6221654e+00
  -6.250e+02    3.0665676e+02  2.6163610e+00
  -6.000e+02    3.0042308e+02  2.6078525e+00
  -5.750e+02    3.0778171e+02  2.6175588e+00
  -5.500e+02    3.1689321e+02  2.6301647e+00
  -5.250e+02    3.1215008e+02  2.6241125e+00
  -5.000e+02    3.1107131e+02  2.6219503e+00
  -4.750e+02    3.1002568e+02  2.6201431e+00
  -4.500e+02    3.1427902e+02  2.6266828e+00
  -4.250e+02    3.1025028e+02  2.6208302e+00
  -4.000e+02    3.1646772e+02  2.6295375e+00
  -3.750e+02    3.0291442e+02  2.6120714e+00
  -3.500e+02    2.9912492e+02  2.6062535e+00
  -3.250e+02    3.1558278e+02  2.6275637e+00
  -3.000e+02    3.0558879e+02  2.6147483e+00
  -2.750e+02    3.1131948e+02  2.6221555e+00
  -2.500e+02    3.0743473e+02  2.6168394e+00
  -2.250e+02    2.9951662e+02  2.6063975e+00
  -2.000e+02    3.1057019e+02  2.6206640e+00
  -1.750e+02    3.1179786e+02  2.6211341e+00
  -1.500e+02    3.0954666e+02  2.6171642e+00
  -1.250e+02    3.0465227e+02  2.6082993e+00
  -1.000e+02    2.9979962e+02  2.5980596e+00
  -7.500e+01    3.1364027e+02  2.6154279e+00
  -5.000e+01    2.9861273e+02  2.5953265e+00
  -2.500e+01    3.0297535e+02  2.5997596e+00
   0.000e+00    3.0841398e+02  2.6040849e+00
   2.500e+01    3.0284786e+02  2.5912070e+00
   5.000e+01    2.9091388e+02  2.5719140e+00
   7.500e+01    2.7042254e+02  2.5435457e+00
   1.000e+02    2.4332779e+02  2.5077895e+00
   1.250e+02    2.2967240e+02  2.4819914e+00
   1.500e+02    2.0223679e+02  2.4469252e+00
   1.750e+02    1.2048473e+02  2.3875494e+00
   2.000e+02    1.1561228e+02  2.3912180e+00
   2.250e+02    1.9272532e+02  2.4456771e+00
   2.500e+02    1.9930331e+02  2.4538221e+00
   2.750e+02    1.8215584e+02  2.4458407e+00
   3.000e+02    1.9097368e+02  2.4659895e+00
   3.250e+02    2.6161630e+02  2.5493589e+00
   3.500e+02    2.8626162e+02  2.5829727e+00
   3.750e+02    2.9681905e+02  2.5982377e+00
   4.000e+02    2.9946526e+02  2.6042233e+00
   4.250e+02    3.1125264e+02  2.6198418e+00
   4.500e+02    3.0095294e+02  2.6061494e+00
   4.750e+02    3.0966849e+02  2.6179213e+00
   5.000e+02    3.0347996e+02  2.6102598e+00
   5.250e+02    3.0823089e+02  2.6171471e+00
   5.500e+02    3.0793204e+02  2.6166523e+00
   5.750e+02    3.0507903e+02  2.6136158e+00
   6.000e+02    3.0851012e+02  2.6193351e+00
   6.250e+02    3.0742901e+02  2.6172637e+00
   6.500e+02    3.0579200e+02  2.6149161e+00
   6.750e+02    3.0521579e+02  2.6140554e+00
   7.000e+02    3.0245059e+02  2.6100024e+00
   7.250e+02    3.1528180e+02  2.6278633e+00
   7.500e+02    3.0290163e+02  2.6101822e+00
   7.750e+02    3.1497394e+02  2.6278062e+00
   8.000e+02    3.0625998e+02  2.6156279e+00
   8.250e+02    3.0807506e+02  2.6185131e+00
   8.500e+02    3.0680129e+02  2.6164825e+00
   8.750e+02    3.1558750e+02  2.6276854e+00
   9.000e+02    3.2100554e+02  2.6361127e+00
   9.250e+02    3.0895307e+02  2.6188349e+00
   9.500e+02    3.1495232e+02  2.6278848e+00
   9.750e+02    3.0598489e+02  2.6148984e+00
   1.000e+03    3.0535314e+02  2.6136291e+00
   1.025e+03    3.0228211e+02  2.6104471e+00
