#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3563403e+03  1.0090243e+01
  -1.025e+03    7.5262096e+02  5.6746648e+00
  -1.000e+03    7.6048428e+02  5.7077345e+00
  -9.750e+02    7.5321105e+02  5.7077071e+00
  -9.500e+02    7.5954392e+02  5.7047257e+00
  -9.250e+02    7.5805303e+02  5.7201924e+00
  -9.000e+02    7.6446300e+02  5.7137110e+00
  -8.750e+02    7.5515179e+02  5.7062612e+00
  -8.500e+02    7.6282309e+02  5.7343406e+00
  -8.250e+02    7.6302269e+02  5.6965360e+00
  -8.000e+02    7.6343682e+02  5.7338589e+00
  -7.750e+02    7.5805013e+02  5.6862127e+00
  -7.500e+02    7.6208362e+02  5.7043301e+00
  -7.250e+02    7.5911471e+02  5.6770475e+00
  -7.000e+02    7.6470899e+02  5.7442723e+00
  -6.750e+02    7.5820760e+02  5.7242190e+00
  -6.500e+02    7.5873473e+02  5.7006710e+00
  -6.250e+02    7.5805164e+02  5.6656131e+00
  -6.000e+02    7.5739345e+02  5.6684551e+00
  -5.750e+02    7.5711574e+02  5.6960100e+00
  -5.500e+02    7.5662647e+02  5.6867474e+00
  -5.250e+02    7.5755680e+02  5.7054204e+00
  -5.000e+02    7.5513009e+02  5.6876391e+00
  -4.750e+02    7.5660843e+02  5.6907185e+00
  -4.500e+02    7.6075863e+02  5.6972514e+00
  -4.250e+02    7.5357244e+02  5.6664465e+00
  -4.000e+02    7.5829238e+02  5.7020491e+00
  -3.750e+02    7.4931588e+02  5.6832560e+00
  -3.500e+02    7.5633765e+02  5.6540263e+00
  -3.250e+02    7.5092297e+02  5.6596409e+00
  -3.000e+02    7.4936273e+02  5.6407999e+00
  -2.750e+02    7.5353766e+02  5.6372171e+00
  -2.500e+02    7.4570968e+02  5.5979781e+00
  -2.250e+02    7.3445608e+02  5.5979971e+00
  -2.000e+02    7.2963785e+02  5.5467559e+00
  -1.750e+02    7.2754172e+02  5.4724035e+00
  -1.500e+02    6.9916133e+02  5.3471971e+00
  -1.250e+02    6.4945819e+02  5.0592809e+00
  -1.000e+02    5.0629554e+02  4.3317213e+00
  -7.500e+01    5.4402799e+02  4.1191584e+00
  -5.000e+01    5.3298792e+02  4.0144093e+00
  -2.500e+01    5.5453643e+02  4.1814126e+00
   0.000e+00    4.1724386e+02  3.6901379e+00
   2.500e+01    3.9908389e+02  3.5888406e+00
   5.000e+01    5.7850846e+02  4.2688322e+00
   7.500e+01    6.7338438e+02  4.7750926e+00
   1.000e+02    7.0537547e+02  5.0599596e+00
   1.250e+02    7.2272172e+02  5.2877138e+00
   1.500e+02    7.3058436e+02  5.4420513e+00
   1.750e+02    7.4230614e+02  5.5656304e+00
   2.000e+02    7.4989727e+02  5.5891309e+00
   2.250e+02    7.4853599e+02  5.6125735e+00
   2.500e+02    7.4519615e+02  5.6147277e+00
   2.750e+02    7.5538210e+02  5.6518978e+00
   3.000e+02    7.5274909e+02  5.6434070e+00
   3.250e+02    7.5271792e+02  5.6577747e+00
   3.500e+02    7.5803037e+02  5.6775724e+00
   3.750e+02    7.6071702e+02  5.6821621e+00
   4.000e+02    7.5736382e+02  5.7044655e+00
   4.250e+02    7.5982245e+02  5.6844956e+00
   4.500e+02    7.5874693e+02  5.6763881e+00
   4.750e+02    7.5691969e+02  5.6899967e+00
   5.000e+02    7.5497524e+02  5.6856297e+00
   5.250e+02    7.5081607e+02  5.6834706e+00
   5.500e+02    7.5881832e+02  5.7045962e+00
   5.750e+02    7.5289724e+02  5.6800301e+00
   6.000e+02    7.5898388e+02  5.7277997e+00
   6.250e+02    7.5574712e+02  5.6909930e+00
   6.500e+02    7.5871847e+02  5.7198724e+00
   6.750e+02    7.5644603e+02  5.7022903e+00
   7.000e+02    7.6073989e+02  5.7014748e+00
   7.250e+02    7.5824242e+02  5.6983883e+00
   7.500e+02    7.5492589e+02  5.7108706e+00
   7.750e+02    7.5753088e+02  5.7090041e+00
   8.000e+02    7.5581699e+02  5.7092520e+00
   8.250e+02    7.5406300e+02  5.6981145e+00
   8.500e+02    7.5945459e+02  5.6872577e+00
   8.750e+02    7.5463399e+02  5.6946709e+00
   9.000e+02    7.5677966e+02  5.6799025e+00
   9.250e+02    7.5773047e+02  5.6885141e+00
   9.500e+02    7.6196786e+02  5.7072241e+00
   9.750e+02    7.6294182e+02  5.7130221e+00
   1.000e+03    7.5907167e+02  5.7193270e+00
   1.025e+03    7.6345892e+02  5.7004685e+00
