#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.5085429e+03  2.9764266e+00
  -1.025e+03    7.4104475e+02  2.5961014e+00
  -1.000e+03    7.3470193e+02  2.5938779e+00
  -9.750e+02    7.4670216e+02  2.5980821e+00
  -9.500e+02    7.3767926e+02  2.5949410e+00
  -9.250e+02    7.5285692e+02  2.6002851e+00
  -9.000e+02    7.3717398e+02  2.5947211e+00
  -8.750e+02    7.4020133e+02  2.5957952e+00
  -8.500e+02    7.4441391e+02  2.5972664e+00
  -8.250e+02    7.3041347e+02  2.5923786e+00
  -8.000e+02    7.4012475e+02  2.5957817e+00
  -7.750e+02    7.3286753e+02  2.5932428e+00
  -7.500e+02    7.4336195e+02  2.5969241e+00
  -7.250e+02    7.3435598e+02  2.5937570e+00
  -7.000e+02    7.2952737e+02  2.5920458e+00
  -6.750e+02    7.3694757e+02  2.5946494e+00
  -6.500e+02    7.3874926e+02  2.5952972e+00
  -6.250e+02    7.4102865e+02  2.5960911e+00
  -6.000e+02    7.3470309e+02  2.5938823e+00
  -5.750e+02    7.3746861e+02  2.5948625e+00
  -5.500e+02    7.3918695e+02  2.5954500e+00
  -5.250e+02    7.3589793e+02  2.5942787e+00
  -5.000e+02    7.4170827e+02  2.5962958e+00
  -4.750e+02    7.3671233e+02  2.5945758e+00
  -4.500e+02    7.3410000e+02  2.5936509e+00
  -4.250e+02    7.3308346e+02  2.5933525e+00
  -4.000e+02    7.4370638e+02  2.5970227e+00
  -3.750e+02    7.2673256e+02  2.5911118e+00
  -3.500e+02    7.3841459e+02  2.5951826e+00
  -3.250e+02    7.4207203e+02  2.5964738e+00
  -3.000e+02    7.4284214e+02  2.5967444e+00
  -2.750e+02    7.3537516e+02  2.5941069e+00
  -2.500e+02    7.3400379e+02  2.5936215e+00
  -2.250e+02    7.4234345e+02  2.5965267e+00
  -2.000e+02    7.2318682e+02  2.5898814e+00
  -1.750e+02    7.3240457e+02  2.5931038e+00
  -1.500e+02    7.2511971e+02  2.5905771e+00
  -1.250e+02    7.1394486e+02  2.5867700e+00
  -1.000e+02    7.1448230e+02  2.5869457e+00
  -7.500e+01    6.9912879e+02  2.5817889e+00
  -5.000e+01    6.8419269e+02  2.5768743e+00
  -2.500e+01    6.4897680e+02  2.5656712e+00
   0.000e+00    5.6582555e+02  2.5414068e+00
   2.500e+01    4.2430155e+02  2.5073330e+00
   5.000e+01    3.8368448e+02  2.4992933e+00
   7.500e+01    4.1733482e+02  2.5058906e+00
   1.000e+02    4.3419032e+02  2.5094101e+00
   1.250e+02    3.5294458e+02  2.4937331e+00
   1.500e+02    3.8684570e+02  2.4999024e+00
   1.750e+02    5.2016516e+02  2.5293777e+00
   2.000e+02    6.3429035e+02  2.5611473e+00
   2.250e+02    6.6759655e+02  2.5715130e+00
   2.500e+02    6.9835279e+02  2.5815227e+00
   2.750e+02    7.1629960e+02  2.5875529e+00
   3.000e+02    7.1979379e+02  2.5887498e+00
   3.250e+02    7.2732353e+02  2.5913292e+00
   3.500e+02    7.3227064e+02  2.5930262e+00
   3.750e+02    7.3598882e+02  2.5943309e+00
   4.000e+02    7.3399093e+02  2.5936374e+00
   4.250e+02    7.3918710e+02  2.5954466e+00
   4.500e+02    7.3745980e+02  2.5948466e+00
   4.750e+02    7.4484409e+02  2.5974145e+00
   5.000e+02    7.3841767e+02  2.5951767e+00
   5.250e+02    7.4453721e+02  2.5973223e+00
   5.500e+02    7.3997007e+02  2.5957004e+00
   5.750e+02    7.4345933e+02  2.5969383e+00
   6.000e+02    7.4310560e+02  2.5968406e+00
   6.250e+02    7.3899577e+02  2.5954059e+00
   6.500e+02    7.3868281e+02  2.5952625e+00
   6.750e+02    7.4650393e+02  2.5979975e+00
   7.000e+02    7.3375562e+02  2.5935402e+00
   7.250e+02    7.3478506e+02  2.5939258e+00
   7.500e+02    7.2945966e+02  2.5920389e+00
   7.750e+02    7.4410073e+02  2.5971874e+00
   8.000e+02    7.3450560e+02  2.5938233e+00
   8.250e+02    7.3013999e+02  2.5922664e+00
   8.500e+02    7.3839784e+02  2.5951723e+00
   8.750e+02    7.4431657e+02  2.5972562e+00
   9.000e+02    7.4570850e+02  2.5977223e+00
   9.250e+02    7.4246983e+02  2.5965939e+00
   9.500e+02    7.3826584e+02  2.5951198e+00
   9.750e+02    7.3480938e+02  2.5939184e+00
   1.000e+03    7.4693897e+02  2.5981780e+00
   1.025e+03    7.3758869e+02  2.5948905e+00
