#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    7.2640265e+02  9.0226716e+00
  -1.025e+03    2.9461763e+02  5.2944797e+00
  -1.000e+03    2.8852474e+02  5.2537756e+00
  -9.750e+02    3.0630214e+02  5.3739070e+00
  -9.500e+02    2.9217303e+02  5.2769596e+00
  -9.250e+02    2.9533429e+02  5.2985382e+00
  -9.000e+02    2.8200695e+02  5.2109163e+00
  -8.750e+02    2.9925201e+02  5.3255045e+00
  -8.500e+02    2.8250502e+02  5.2139440e+00
  -8.250e+02    3.1175299e+02  5.4119279e+00
  -8.000e+02    2.8045199e+02  5.1988965e+00
  -7.750e+02    2.8938635e+02  5.2597929e+00
  -7.500e+02    2.8106988e+02  5.2035054e+00
  -7.250e+02    2.9915641e+02  5.3262613e+00
  -7.000e+02    2.8625949e+02  5.2376418e+00
  -6.750e+02    2.9350151e+02  5.2868253e+00
  -6.500e+02    3.0490585e+02  5.3643780e+00
  -6.250e+02    3.0007896e+02  5.3321112e+00
  -6.000e+02    2.8748906e+02  5.2465732e+00
  -5.750e+02    2.8782003e+02  5.2488829e+00
  -5.500e+02    2.8536918e+02  5.2338893e+00
  -5.250e+02    2.9208436e+02  5.2780443e+00
  -5.000e+02    2.9185412e+02  5.2755706e+00
  -4.750e+02    2.8042903e+02  5.2012602e+00
  -4.500e+02    2.6502701e+02  5.1014438e+00
  -4.250e+02    2.4471165e+02  4.9767998e+00
  -4.000e+02    1.9316257e+02  4.6937711e+00
  -3.750e+02    1.3900876e+02  4.4568625e+00
  -3.500e+02    1.3256452e+02  4.4329560e+00
  -3.250e+02    1.3874193e+02  4.4558768e+00
  -3.000e+02    1.2143710e+02  4.3944165e+00
  -2.750e+02    8.7025871e+01  4.2949534e+00
  -2.500e+02    1.1945022e+02  4.3878357e+00
  -2.250e+02    1.3605485e+02  4.4453604e+00
  -2.000e+02    1.6001917e+02  4.5410498e+00
  -1.750e+02    1.9166134e+02  4.6873169e+00
  -1.500e+02    2.1461224e+02  4.8057753e+00
  -1.250e+02    2.1926914e+02  4.8312954e+00
  -1.000e+02    2.1893303e+02  4.8302762e+00
  -7.500e+01    2.4120410e+02  4.9559545e+00
  -5.000e+01    2.6248245e+02  5.0853452e+00
  -2.500e+01    2.7203709e+02  5.1462046e+00
   0.000e+00    2.8052768e+02  5.2007610e+00
   2.500e+01    2.9750235e+02  5.3146589e+00
   5.000e+01    2.9766704e+02  5.3152146e+00
   7.500e+01    2.9769490e+02  5.3156863e+00
   1.000e+02    2.9644808e+02  5.3071610e+00
   1.250e+02    2.8362699e+02  5.2211905e+00
   1.500e+02    2.9297355e+02  5.2827803e+00
   1.750e+02    2.9904980e+02  5.3233173e+00
   2.000e+02    3.0110373e+02  5.3378805e+00
   2.250e+02    3.0267346e+02  5.3488259e+00
   2.500e+02    2.9903791e+02  5.3244172e+00
   2.750e+02    2.9422668e+02  5.2913810e+00
   3.000e+02    3.0910603e+02  5.3935836e+00
   3.250e+02    2.9601203e+02  5.3043188e+00
   3.500e+02    3.1787936e+02  5.4539043e+00
   3.750e+02    2.9390328e+02  5.2895773e+00
   4.000e+02    2.9063995e+02  5.2685056e+00
   4.250e+02    2.8992783e+02  5.2622537e+00
   4.500e+02    2.9566667e+02  5.3029454e+00
   4.750e+02    2.8589796e+02  5.2349258e+00
   5.000e+02    2.9401555e+02  5.2915539e+00
   5.250e+02    2.9452148e+02  5.2928409e+00
   5.500e+02    3.0033289e+02  5.3340336e+00
   5.750e+02    2.9832087e+02  5.3192523e+00
   6.000e+02    2.9244238e+02  5.2807553e+00
   6.250e+02    2.9050411e+02  5.2664999e+00
   6.500e+02    3.0104080e+02  5.3383633e+00
   6.750e+02    2.9383110e+02  5.2896236e+00
   7.000e+02    2.9739399e+02  5.3132646e+00
   7.250e+02    2.8709579e+02  5.2434825e+00
   7.500e+02    2.8378577e+02  5.2217618e+00
   7.750e+02    2.8345083e+02  5.2199739e+00
   8.000e+02    2.8978392e+02  5.2618307e+00
   8.250e+02    2.9087467e+02  5.2681876e+00
   8.500e+02    2.9268573e+02  5.2807002e+00
   8.750e+02    2.9225487e+02  5.2783805e+00
   9.000e+02    2.9757114e+02  5.3146857e+00
   9.250e+02    2.9801830e+02  5.3174942e+00
   9.500e+02    2.9382977e+02  5.2881638e+00
   9.750e+02    2.9282591e+02  5.2826383e+00
   1.000e+03    2.9328183e+02  5.2861272e+00
   1.025e+03    3.0328862e+02  5.3540419e+00
