#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.1379041e+03  2.3780970e+00
  -1.025e+03    4.9599585e+02  1.9767895e+00
  -1.000e+03    4.9526486e+02  1.9765109e+00
  -9.750e+02    4.9810103e+02  1.9777064e+00
  -9.500e+02    4.9484381e+02  1.9763748e+00
  -9.250e+02    4.9897785e+02  1.9780673e+00
  -9.000e+02    4.9071658e+02  1.9746015e+00
  -8.750e+02    4.9093744e+02  1.9746950e+00
  -8.500e+02    4.8776907e+02  1.9733969e+00
  -8.250e+02    4.8538084e+02  1.9724218e+00
  -8.000e+02    4.9564314e+02  1.9766740e+00
  -7.750e+02    4.9712634e+02  1.9772731e+00
  -7.500e+02    4.9841962e+02  1.9778676e+00
  -7.250e+02    4.8701778e+02  1.9730764e+00
  -7.000e+02    4.9292222e+02  1.9754649e+00
  -6.750e+02    4.8551290e+02  1.9724436e+00
  -6.500e+02    4.8726140e+02  1.9731498e+00
  -6.250e+02    4.9607691e+02  1.9768336e+00
  -6.000e+02    4.8563269e+02  1.9724943e+00
  -5.750e+02    4.9292259e+02  1.9755012e+00
  -5.500e+02    4.9172030e+02  1.9750107e+00
  -5.250e+02    4.9753734e+02  1.9774295e+00
  -5.000e+02    4.8747483e+02  1.9732065e+00
  -4.750e+02    4.9529795e+02  1.9765077e+00
  -4.500e+02    4.9226999e+02  1.9752354e+00
  -4.250e+02    4.8485918e+02  1.9721755e+00
  -4.000e+02    4.8890321e+02  1.9738741e+00
  -3.750e+02    4.7476652e+02  1.9680665e+00
  -3.500e+02    4.7251782e+02  1.9672419e+00
  -3.250e+02    4.6706102e+02  1.9650233e+00
  -3.000e+02    4.4269415e+02  1.9556580e+00
  -2.750e+02    3.9439229e+02  1.9383383e+00
  -2.500e+02    2.8827407e+02  1.9069503e+00
  -2.250e+02    2.5234878e+02  1.8984877e+00
  -2.000e+02    2.5533357e+02  1.8991509e+00
  -1.750e+02    2.7144559e+02  1.9028512e+00
  -1.500e+02    2.1035427e+02  1.8899677e+00
  -1.250e+02    2.1200695e+02  1.8902651e+00
  -1.000e+02    2.8367804e+02  1.9058440e+00
  -7.500e+01    3.6545842e+02  1.9288722e+00
  -5.000e+01    4.0140074e+02  1.9407536e+00
  -2.500e+01    4.0831751e+02  1.9431378e+00
   0.000e+00    3.8411443e+02  1.9348939e+00
   2.500e+01    3.6528711e+02  1.9288406e+00
   5.000e+01    3.5357064e+02  1.9251486e+00
   7.500e+01    3.8669101e+02  1.9357332e+00
   1.000e+02    4.0507285e+02  1.9420008e+00
   1.250e+02    3.9605792e+02  1.9388761e+00
   1.500e+02    4.2676918e+02  1.9497208e+00
   1.750e+02    4.5801876e+02  1.9614828e+00
   2.000e+02    4.7115132e+02  1.9667339e+00
   2.250e+02    4.8083166e+02  1.9705230e+00
   2.500e+02    4.8690713e+02  1.9730530e+00
   2.750e+02    4.9240915e+02  1.9753324e+00
   3.000e+02    4.8675716e+02  1.9729680e+00
   3.250e+02    4.9004205e+02  1.9742768e+00
   3.500e+02    4.8935720e+02  1.9740440e+00
   3.750e+02    4.9610129e+02  1.9768660e+00
   4.000e+02    4.9510712e+02  1.9764601e+00
   4.250e+02    4.9434510e+02  1.9761124e+00
   4.500e+02    4.9079865e+02  1.9746160e+00
   4.750e+02    4.9240675e+02  1.9753559e+00
   5.000e+02    4.9223681e+02  1.9752251e+00
   5.250e+02    4.9424131e+02  1.9760795e+00
   5.500e+02    4.9474812e+02  1.9762809e+00
   5.750e+02    4.9798244e+02  1.9776577e+00
   6.000e+02    5.0129661e+02  1.9791193e+00
   6.250e+02    4.9239775e+02  1.9752949e+00
   6.500e+02    4.9037949e+02  1.9744458e+00
   6.750e+02    4.9301833e+02  1.9755717e+00
   7.000e+02    4.9792275e+02  1.9776048e+00
   7.250e+02    4.8907545e+02  1.9739562e+00
   7.500e+02    4.9360938e+02  1.9758076e+00
   7.750e+02    5.0265451e+02  1.9795834e+00
   8.000e+02    4.8712680e+02  1.9731193e+00
   8.250e+02    4.9744681e+02  1.9774196e+00
   8.500e+02    4.9763834e+02  1.9774963e+00
   8.750e+02    5.0261998e+02  1.9796331e+00
   9.000e+02    5.0110856e+02  1.9790165e+00
   9.250e+02    4.9948391e+02  1.9782296e+00
   9.500e+02    4.9332451e+02  1.9756895e+00
   9.750e+02    4.9157185e+02  1.9749370e+00
   1.000e+03    4.9154917e+02  1.9749319e+00
   1.025e+03    5.0133357e+02  1.9790396e+00
