#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.9202658e+03  3.7252994e+00
  -1.025e+03    9.0141972e+02  3.1653131e+00
  -1.000e+03    9.0385222e+02  3.1662471e+00
  -9.750e+02    9.0896562e+02  3.1682156e+00
  -9.500e+02    9.1043495e+02  3.1687880e+00
  -9.250e+02    9.1360453e+02  3.1699918e+00
  -9.000e+02    9.0672157e+02  3.1673585e+00
  -8.750e+02    9.0602727e+02  3.1670713e+00
  -8.500e+02    9.0345837e+02  3.1660810e+00
  -8.250e+02    9.0262270e+02  3.1657422e+00
  -8.000e+02    9.1158863e+02  3.1691952e+00
  -7.750e+02    9.1179000e+02  3.1692982e+00
  -7.500e+02    9.1748962e+02  3.1715114e+00
  -7.250e+02    9.0741994e+02  3.1676001e+00
  -7.000e+02    8.9920621e+02  3.1644414e+00
  -6.750e+02    9.0651833e+02  3.1672449e+00
  -6.500e+02    9.0809737e+02  3.1678841e+00
  -6.250e+02    9.0963097e+02  3.1684368e+00
  -6.000e+02    9.0014582e+02  3.1648219e+00
  -5.750e+02    9.0688604e+02  3.1674108e+00
  -5.500e+02    9.0673605e+02  3.1673513e+00
  -5.250e+02    9.0865445e+02  3.1680869e+00
  -5.000e+02    8.9769665e+02  3.1638693e+00
  -4.750e+02    9.0836417e+02  3.1679641e+00
  -4.500e+02    9.0136028e+02  3.1653180e+00
  -4.250e+02    9.1122242e+02  3.1690807e+00
  -4.000e+02    9.0722333e+02  3.1675217e+00
  -3.750e+02    8.9864567e+02  3.1642324e+00
  -3.500e+02    9.0431332e+02  3.1664126e+00
  -3.250e+02    9.0134444e+02  3.1652669e+00
  -3.000e+02    9.0502069e+02  3.1667014e+00
  -2.750e+02    8.9112312e+02  3.1614016e+00
  -2.500e+02    8.8181152e+02  3.1578894e+00
  -2.250e+02    8.7043755e+02  3.1536545e+00
  -2.000e+02    8.3724018e+02  3.1415655e+00
  -1.750e+02    7.7845671e+02  3.1212355e+00
  -1.500e+02    6.1172254e+02  3.0709954e+00
  -1.250e+02    5.0223324e+02  3.0442366e+00
  -1.000e+02    6.2992557e+02  3.0759199e+00
  -7.500e+01    6.6169286e+02  3.0848533e+00
  -5.000e+01    4.4223511e+02  3.0317266e+00
  -2.500e+01    4.9549623e+02  3.0427509e+00
   0.000e+00    7.2831782e+02  3.1049333e+00
   2.500e+01    8.1998602e+02  3.1354298e+00
   5.000e+01    8.6276429e+02  3.1508253e+00
   7.500e+01    8.7498295e+02  3.1553276e+00
   1.000e+02    8.7994158e+02  3.1571601e+00
   1.250e+02    8.9019182e+02  3.1609966e+00
   1.500e+02    8.9411540e+02  3.1624956e+00
   1.750e+02    8.9414235e+02  3.1625467e+00
   2.000e+02    9.0402203e+02  3.1662783e+00
   2.250e+02    9.0165272e+02  3.1653985e+00
   2.500e+02    9.0880093e+02  3.1681422e+00
   2.750e+02    9.0588169e+02  3.1670038e+00
   3.000e+02    9.0881965e+02  3.1681510e+00
   3.250e+02    9.0328112e+02  3.1660098e+00
   3.500e+02    9.0786898e+02  3.1677911e+00
   3.750e+02    9.0650153e+02  3.1672147e+00
   4.000e+02    9.0860924e+02  3.1680704e+00
   4.250e+02    9.0949617e+02  3.1684178e+00
   4.500e+02    9.0669151e+02  3.1673054e+00
   4.750e+02    9.0960829e+02  3.1684134e+00
   5.000e+02    9.0533788e+02  3.1668031e+00
   5.250e+02    9.0789085e+02  3.1678130e+00
   5.500e+02    9.0712903e+02  3.1674822e+00
   5.750e+02    9.1740111e+02  3.1714816e+00
   6.000e+02    9.1274219e+02  3.1696690e+00
   6.250e+02    9.0805588e+02  3.1678439e+00
   6.500e+02    9.0367298e+02  3.1661589e+00
   6.750e+02    9.0857306e+02  3.1680191e+00
   7.000e+02    9.0877665e+02  3.1681234e+00
   7.250e+02    9.0635313e+02  3.1671962e+00
   7.500e+02    9.0709197e+02  3.1674730e+00
   7.750e+02    9.0605897e+02  3.1670940e+00
   8.000e+02    9.1296696e+02  3.1697522e+00
   8.250e+02    9.1308375e+02  3.1697762e+00
   8.500e+02    9.0715358e+02  3.1674803e+00
   8.750e+02    9.0764748e+02  3.1676847e+00
   9.000e+02    9.1525730e+02  3.1706584e+00
   9.250e+02    9.1134551e+02  3.1691107e+00
   9.500e+02    9.1131221e+02  3.1690880e+00
   9.750e+02    9.0709497e+02  3.1674602e+00
   1.000e+03    9.1082792e+02  3.1689351e+00
   1.025e+03    9.0859034e+02  3.1680519e+00
