#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    3.4167672e+02  1.1895516e+01
  -1.025e+03   -7.7360812e+00  2.4832391e+00
  -1.000e+03    1.1429164e+01  2.5026073e+00
  -9.750e+02   -6.7236438e+00  2.4804111e+00
  -9.500e+02    1.3467501e+01  2.5124801e+00
  -9.250e+02    1.0925545e+01  2.5002251e+00
  -9.000e+02    9.7041885e+00  2.4921434e+00
  -8.750e+02    1.4133872e+01  2.5140959e+00
  -8.500e+02    2.1778181e+01  2.5692334e+00
  -8.250e+02    1.0601256e+01  2.4979611e+00
  -8.000e+02    1.8624499e+01  2.5468940e+00
  -7.750e+02    7.8111348e+00  2.4857246e+00
  -7.500e+02    1.2875683e+01  2.5067921e+00
  -7.250e+02    1.8653166e+01  2.5469751e+00
  -7.000e+02    1.1861306e+01  2.5025724e+00
  -6.750e+02   -6.2857392e+00  2.4781550e+00
  -6.500e+02   -3.3116594e-01  2.4711503e+00
  -6.250e+02    9.9865804e+00  2.4910786e+00
  -6.000e+02    5.3649629e+00  2.4797167e+00
  -5.750e+02    1.9352403e+01  2.5523266e+00
  -5.500e+02    8.4266039e+00  2.4878247e+00
  -5.250e+02   -1.7794956e+00  2.4714933e+00
  -5.000e+02    1.3808633e+00  2.4714130e+00
  -4.750e+02   -4.7484341e+00  2.4749019e+00
  -4.500e+02    5.1551737e+00  2.4759548e+00
  -4.250e+02    1.0836555e+01  2.4961159e+00
  -4.000e+02    1.4155357e+01  2.5174625e+00
  -3.750e+02    2.4319981e+00  2.4728041e+00
  -3.500e+02   -2.3626123e+00  2.4720910e+00
  -3.250e+02    1.0439663e+01  2.4938371e+00
  -3.000e+02   -2.7083964e+00  2.4725005e+00
  -2.750e+02    1.4811262e+01  2.5186931e+00
  -2.500e+02    1.2202893e+01  2.5020085e+00
  -2.250e+02    4.8939538e+00  2.4757612e+00
  -2.000e+02    2.7665210e+01  2.6356251e+00
  -1.750e+02   -1.0047489e+01  2.4914576e+00
  -1.500e+02    4.0857642e-02  2.4711697e+00
  -1.250e+02    1.2401492e+01  2.5084873e+00
  -1.000e+02    1.8399294e+01  2.5457201e+00
  -7.500e+01    2.0466219e+01  2.5602481e+00
  -5.000e+01    1.9611616e+01  2.5551122e+00
  -2.500e+01   -1.4240822e+01  2.5113620e+00
   0.000e+00    6.1992745e+00  2.4804157e+00
   2.500e+01   -3.7833185e+00  2.4734848e+00
   5.000e+01    1.1054205e+01  2.4962097e+00
   7.500e+01   -6.3288708e-01  2.4710781e+00
   1.000e+02    7.0273039e+00  2.4814235e+00
   1.250e+02   -1.1956464e+01  2.5020373e+00
   1.500e+02   -7.6170756e+00  2.4837655e+00
   1.750e+02    2.0128566e+00  2.4716325e+00
   2.000e+02    5.5342276e+00  2.4774911e+00
   2.250e+02   -9.0930940e+00  2.4898664e+00
   2.500e+02   -1.5719420e-01  2.4710563e+00
   2.750e+02    2.4977142e+00  2.4726174e+00
   3.000e+02    3.8180603e+00  2.4744486e+00
   3.250e+02   -7.8225660e+00  2.4854003e+00
   3.500e+02    2.2613768e+00  2.4724313e+00
   3.750e+02    1.0215857e+01  2.4943350e+00
   4.000e+02    7.9570369e+00  2.4868249e+00
   4.250e+02    8.4949289e+00  2.4867012e+00
   4.500e+02    4.0054557e+00  2.4763815e+00
   4.750e+02    2.7580856e+00  2.4725461e+00
   5.000e+02    1.1962732e+01  2.5014258e+00
   5.250e+02    7.8814868e+00  2.4864811e+00
   5.500e+02    2.8369019e+00  2.4735018e+00
   5.750e+02   -5.7522750e+00  2.4780791e+00
   6.000e+02    5.8335116e+00  2.4788144e+00
   6.250e+02    2.4845354e+01  2.6066141e+00
   6.500e+02    1.0290508e+01  2.4934386e+00
   6.750e+02    1.4594307e+00  2.4721040e+00
   7.000e+02    7.7968790e-01  2.4711334e+00
   7.250e+02    3.4654939e-01  2.4710015e+00
   7.500e+02    9.8016893e+00  2.4922682e+00
   7.750e+02    1.8133519e+01  2.5498955e+00
   8.000e+02    5.5041229e+00  2.4771921e+00
   8.250e+02    1.7004081e+01  2.5376297e+00
   8.500e+02    1.2891290e+01  2.5089040e+00
   8.750e+02    7.7269749e-01  2.4712311e+00
   9.000e+02    6.4730476e+00  2.4794865e+00
   9.250e+02    4.6450550e+00  2.4755162e+00
   9.500e+02    9.6938896e+00  2.4910952e+00
   9.750e+02    1.5350117e+01  2.5183182e+00
   1.000e+03    7.6044566e+00  2.4846093e+00
   1.025e+03    2.7905001e+00  2.4726751e+00
