#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2564879e+03  2.5799804e+00
  -1.025e+03    6.5519760e+02  2.2413688e+00
  -1.000e+03    6.6268427e+02  2.2444442e+00
  -9.750e+02    6.5787239e+02  2.2424551e+00
  -9.500e+02    6.4285124e+02  2.2362128e+00
  -9.250e+02    6.6029790e+02  2.2435002e+00
  -9.000e+02    6.6342005e+02  2.2448047e+00
  -8.750e+02    6.4933845e+02  2.2389575e+00
  -8.500e+02    6.5767212e+02  2.2424051e+00
  -8.250e+02    6.5375361e+02  2.2407081e+00
  -8.000e+02    6.6017089e+02  2.2434295e+00
  -7.750e+02    6.6143528e+02  2.2439523e+00
  -7.500e+02    6.5967198e+02  2.2432764e+00
  -7.250e+02    6.6762688e+02  2.2465664e+00
  -7.000e+02    6.5724989e+02  2.2422259e+00
  -6.750e+02    6.6970518e+02  2.2474176e+00
  -6.500e+02    6.5072324e+02  2.2394481e+00
  -6.250e+02    6.6040222e+02  2.2435558e+00
  -6.000e+02    6.5314734e+02  2.2405628e+00
  -5.750e+02    6.4980471e+02  2.2390935e+00
  -5.500e+02    6.5462066e+02  2.2411026e+00
  -5.250e+02    6.5013559e+02  2.2392311e+00
  -5.000e+02    6.5676513e+02  2.2420397e+00
  -4.750e+02    6.4593789e+02  2.2375132e+00
  -4.500e+02    6.5610118e+02  2.2417245e+00
  -4.250e+02    6.5393876e+02  2.2408107e+00
  -4.000e+02    6.5053167e+02  2.2394837e+00
  -3.750e+02    6.4943051e+02  2.2389478e+00
  -3.500e+02    6.5328257e+02  2.2405185e+00
  -3.250e+02    6.3709359e+02  2.2339667e+00
  -3.000e+02    6.2669441e+02  2.2297174e+00
  -2.750e+02    6.2729673e+02  2.2299842e+00
  -2.500e+02    6.1044151e+02  2.2232718e+00
  -2.250e+02    5.8578971e+02  2.2138967e+00
  -2.000e+02    5.6472860e+02  2.2061220e+00
  -1.750e+02    5.5969528e+02  2.2043160e+00
  -1.500e+02    5.3326975e+02  2.1949393e+00
  -1.250e+02    5.3385176e+02  2.1951913e+00
  -1.000e+02    5.4088722e+02  2.1975965e+00
  -7.500e+01    5.2972833e+02  2.1937731e+00
  -5.000e+01    5.4733368e+02  2.1998734e+00
  -2.500e+01    5.7381152e+02  2.2094539e+00
   0.000e+00    5.9114971e+02  2.2159034e+00
   2.500e+01    6.0109641e+02  2.2197167e+00
   5.000e+01    6.3019291e+02  2.2311457e+00
   7.500e+01    6.1791381e+02  2.2262982e+00
   1.000e+02    6.3170545e+02  2.2317744e+00
   1.250e+02    6.3600329e+02  2.2334930e+00
   1.500e+02    6.4096017e+02  2.2355006e+00
   1.750e+02    6.4181770e+02  2.2358819e+00
   2.000e+02    6.5257103e+02  2.2402593e+00
   2.250e+02    6.4474682e+02  2.2370812e+00
   2.500e+02    6.4062800e+02  2.2353844e+00
   2.750e+02    6.3867694e+02  2.2345296e+00
   3.000e+02    6.4215342e+02  2.2359572e+00
   3.250e+02    6.3990132e+02  2.2350666e+00
   3.500e+02    6.3828997e+02  2.2343724e+00
   3.750e+02    6.3406948e+02  2.2326633e+00
   4.000e+02    6.4590279e+02  2.2375267e+00
   4.250e+02    6.3904822e+02  2.2347232e+00
   4.500e+02    6.2466889e+02  2.2289475e+00
   4.750e+02    6.3251422e+02  2.2321145e+00
   5.000e+02    6.1298469e+02  2.2243519e+00
   5.250e+02    6.0816070e+02  2.2224460e+00
   5.500e+02    5.8782122e+02  2.2146615e+00
   5.750e+02    5.3296576e+02  2.1948952e+00
   6.000e+02    4.2498645e+02  2.1611704e+00
   6.250e+02    3.2793433e+02  2.1370278e+00
   6.500e+02    3.1306427e+02  2.1338865e+00
   6.750e+02    3.8943572e+02  2.1515790e+00
   7.000e+02    3.5334653e+02  2.1427463e+00
   7.250e+02    3.3412963e+02  2.1383716e+00
   7.500e+02    3.8869819e+02  2.1514004e+00
   7.750e+02    5.3019158e+02  2.1938954e+00
   8.000e+02    5.8453981e+02  2.2134081e+00
   8.250e+02    6.1809865e+02  2.2263506e+00
   8.500e+02    6.3989351e+02  2.2351145e+00
   8.750e+02    6.4137860e+02  2.2356793e+00
   9.000e+02    6.3748404e+02  2.2340922e+00
   9.250e+02    6.4851558e+02  2.2385678e+00
   9.500e+02    6.4841361e+02  2.2385124e+00
   9.750e+02    6.5266038e+02  2.2403872e+00
   1.000e+03    6.5405232e+02  2.2408153e+00
   1.025e+03    6.4800011e+02  2.2383719e+00
