#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4607117e+03  6.4695302e+00
  -1.025e+03    8.4856194e+02  3.9742823e+00
  -1.000e+03    8.5503291e+02  3.9812750e+00
  -9.750e+02    8.5637481e+02  3.9772489e+00
  -9.500e+02    8.5270570e+02  3.9824964e+00
  -9.250e+02    8.5637014e+02  3.9676642e+00
  -9.000e+02    8.6488880e+02  3.9853496e+00
  -8.750e+02    8.4639164e+02  3.9902237e+00
  -8.500e+02    8.5855283e+02  3.9841710e+00
  -8.250e+02    8.5047017e+02  3.9802535e+00
  -8.000e+02    8.5658690e+02  3.9845006e+00
  -7.750e+02    8.6223793e+02  3.9685206e+00
  -7.500e+02    8.5660425e+02  3.9860466e+00
  -7.250e+02    8.4266913e+02  3.9811865e+00
  -7.000e+02    8.4634582e+02  3.9773191e+00
  -6.750e+02    8.4305985e+02  3.9650611e+00
  -6.500e+02    8.4300821e+02  3.9667832e+00
  -6.250e+02    8.4819844e+02  3.9687336e+00
  -6.000e+02    8.3960963e+02  3.9654628e+00
  -5.750e+02    8.4080524e+02  3.9711798e+00
  -5.500e+02    8.4077784e+02  3.9654189e+00
  -5.250e+02    8.3537007e+02  3.9452221e+00
  -5.000e+02    8.3181256e+02  3.9319000e+00
  -4.750e+02    8.1579176e+02  3.8813842e+00
  -4.500e+02    7.7710585e+02  3.8147817e+00
  -4.250e+02    7.0452989e+02  3.6455713e+00
  -4.000e+02    5.1141461e+02  3.2920516e+00
  -3.750e+02    4.6453770e+02  3.2056158e+00
  -3.500e+02    5.1966634e+02  3.2929540e+00
  -3.250e+02    5.0730354e+02  3.3077473e+00
  -3.000e+02    3.4939843e+02  3.0897243e+00
  -2.750e+02    3.5880219e+02  3.1026641e+00
  -2.500e+02    5.0998249e+02  3.3333449e+00
  -2.250e+02    5.5899944e+02  3.4733488e+00
  -2.000e+02    5.5486042e+02  3.5080986e+00
  -1.750e+02    6.0040061e+02  3.5715164e+00
  -1.500e+02    6.3994516e+02  3.6250762e+00
  -1.250e+02    6.4889574e+02  3.6369904e+00
  -1.000e+02    6.3094989e+02  3.5769632e+00
  -7.500e+01    6.9475402e+02  3.5980869e+00
  -5.000e+01    7.6949010e+02  3.6959845e+00
  -2.500e+01    7.9547101e+02  3.7663501e+00
   0.000e+00    8.1921266e+02  3.7843505e+00
   2.500e+01    8.2583289e+02  3.7703675e+00
   5.000e+01    8.3929072e+02  3.8382026e+00
   7.500e+01    8.3979916e+02  3.8979416e+00
   1.000e+02    8.4744271e+02  3.9297201e+00
   1.250e+02    8.5043727e+02  3.9499850e+00
   1.500e+02    8.5131736e+02  3.9580043e+00
   1.750e+02    8.5527436e+02  3.9757104e+00
   2.000e+02    8.4583886e+02  3.9713197e+00
   2.250e+02    8.5555223e+02  3.9832989e+00
   2.500e+02    8.5911095e+02  3.9771537e+00
   2.750e+02    8.5230069e+02  3.9812801e+00
   3.000e+02    8.5132045e+02  3.9864405e+00
   3.250e+02    8.5097337e+02  3.9695750e+00
   3.500e+02    8.4767579e+02  3.9947947e+00
   3.750e+02    8.5772139e+02  3.9826327e+00
   4.000e+02    8.5807926e+02  3.9880515e+00
   4.250e+02    8.4864236e+02  3.9809683e+00
   4.500e+02    8.4618180e+02  3.9811853e+00
   4.750e+02    8.4848031e+02  3.9792238e+00
   5.000e+02    8.5324499e+02  3.9785968e+00
   5.250e+02    8.6447244e+02  3.9909221e+00
   5.500e+02    8.5018612e+02  3.9806697e+00
   5.750e+02    8.5194002e+02  3.9881443e+00
   6.000e+02    8.6159710e+02  3.9809858e+00
   6.250e+02    8.5568348e+02  3.9817225e+00
   6.500e+02    8.5572383e+02  3.9915881e+00
   6.750e+02    8.5497040e+02  3.9827988e+00
   7.000e+02    8.5206403e+02  3.9927712e+00
   7.250e+02    8.5584459e+02  3.9804507e+00
   7.500e+02    8.5839067e+02  3.9844202e+00
   7.750e+02    8.5116956e+02  4.0010469e+00
   8.000e+02    8.4895968e+02  3.9977765e+00
   8.250e+02    8.6013424e+02  3.9932130e+00
   8.500e+02    8.5285623e+02  3.9881054e+00
   8.750e+02    8.5302060e+02  3.9827868e+00
   9.000e+02    8.5113817e+02  3.9913182e+00
   9.250e+02    8.6159818e+02  4.0013168e+00
   9.500e+02    8.5664119e+02  3.9805211e+00
   9.750e+02    8.5245738e+02  3.9854556e+00
   1.000e+03    8.5469336e+02  3.9913110e+00
   1.025e+03    8.5735751e+02  3.9893795e+00
