#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3026408e+03  3.4070447e+00
  -1.025e+03    6.0716856e+02  2.9003690e+00
  -1.000e+03    6.0959827e+02  2.9016442e+00
  -9.750e+02    6.0921530e+02  2.9014418e+00
  -9.500e+02    6.1180170e+02  2.9026914e+00
  -9.250e+02    6.0792430e+02  2.9007864e+00
  -9.000e+02    5.9805677e+02  2.8958143e+00
  -8.750e+02    5.9415853e+02  2.8939562e+00
  -8.500e+02    5.7743047e+02  2.8857446e+00
  -8.250e+02    5.3739475e+02  2.8670644e+00
  -8.000e+02    4.4995182e+02  2.8305881e+00
  -7.750e+02    3.1977442e+02  2.7877013e+00
  -7.500e+02    3.0020894e+02  2.7824988e+00
  -7.250e+02    3.7400466e+02  2.8039105e+00
  -7.000e+02    3.5223061e+02  2.7971246e+00
  -6.750e+02    3.0949279e+02  2.7849484e+00
  -6.500e+02    3.3802815e+02  2.7928966e+00
  -6.250e+02    4.6802273e+02  2.8377025e+00
  -6.000e+02    5.3611517e+02  2.8664837e+00
  -5.750e+02    5.6577396e+02  2.8801625e+00
  -5.500e+02    5.7532418e+02  2.8847609e+00
  -5.250e+02    5.8259116e+02  2.8882023e+00
  -5.000e+02    6.0429864e+02  2.8989660e+00
  -4.750e+02    6.0239260e+02  2.8980192e+00
  -4.500e+02    5.9781193e+02  2.8957106e+00
  -4.250e+02    6.0618083e+02  2.8999420e+00
  -4.000e+02    5.9986760e+02  2.8967433e+00
  -3.750e+02    5.9661276e+02  2.8951120e+00
  -3.500e+02    5.9856554e+02  2.8960903e+00
  -3.250e+02    6.0783040e+02  2.9007301e+00
  -3.000e+02    6.0936395e+02  2.9015535e+00
  -2.750e+02    6.0577918e+02  2.8996842e+00
  -2.500e+02    6.0987080e+02  2.9017274e+00
  -2.250e+02    5.9980551e+02  2.8966869e+00
  -2.000e+02    5.9711606e+02  2.8953367e+00
  -1.750e+02    6.0511919e+02  2.8993508e+00
  -1.500e+02    5.9522066e+02  2.8944050e+00
  -1.250e+02    5.9697116e+02  2.8952641e+00
  -1.000e+02    5.8704333e+02  2.8903947e+00
  -7.500e+01    5.7306781e+02  2.8836583e+00
  -5.000e+01    5.5313074e+02  2.8742772e+00
  -2.500e+01    5.0510883e+02  2.8529403e+00
   0.000e+00    4.7169544e+02  2.8390780e+00
   2.500e+01    4.8086434e+02  2.8428529e+00
   5.000e+01    4.9434869e+02  2.8483845e+00
   7.500e+01    4.9555761e+02  2.8488831e+00
   1.000e+02    4.8350709e+02  2.8439323e+00
   1.250e+02    5.2999754e+02  2.8638106e+00
   1.500e+02    5.6427278e+02  2.8794636e+00
   1.750e+02    5.7821721e+02  2.8861627e+00
   2.000e+02    5.9680820e+02  2.8952189e+00
   2.250e+02    6.0274921e+02  2.8981081e+00
   2.500e+02    6.0182536e+02  2.8976789e+00
   2.750e+02    6.0763884e+02  2.9006481e+00
   3.000e+02    6.1300251e+02  2.9033313e+00
   3.250e+02    6.1756022e+02  2.9056156e+00
   3.500e+02    6.1120920e+02  2.9023685e+00
   3.750e+02    6.1648582e+02  2.9051381e+00
   4.000e+02    6.1310262e+02  2.9033842e+00
   4.250e+02    6.1854153e+02  2.9061775e+00
   4.500e+02    6.1077290e+02  2.9022372e+00
   4.750e+02    6.2124029e+02  2.9075556e+00
   5.000e+02    6.0637414e+02  2.8999395e+00
   5.250e+02    6.1713370e+02  2.9054501e+00
   5.500e+02    6.1076959e+02  2.9021800e+00
   5.750e+02    6.1860827e+02  2.9062030e+00
   6.000e+02    6.2012264e+02  2.9070077e+00
   6.250e+02    6.2682593e+02  2.9104624e+00
   6.500e+02    6.2184253e+02  2.9078357e+00
   6.750e+02    6.2496984e+02  2.9094657e+00
   7.000e+02    6.1716233e+02  2.9054457e+00
   7.250e+02    6.1695870e+02  2.9053436e+00
   7.500e+02    6.2164779e+02  2.9077442e+00
   7.750e+02    6.2355997e+02  2.9087429e+00
   8.000e+02    6.1807838e+02  2.9059352e+00
   8.250e+02    6.2390963e+02  2.9089310e+00
   8.500e+02    6.1135993e+02  2.9024812e+00
   8.750e+02    6.1652498e+02  2.9051064e+00
   9.000e+02    6.1405397e+02  2.9038301e+00
   9.250e+02    6.1999829e+02  2.9069235e+00
   9.500e+02    6.1393872e+02  2.9038114e+00
   9.750e+02    6.2269836e+02  2.9083174e+00
   1.000e+03    6.1105791e+02  2.9023314e+00
   1.025e+03    6.1600435e+02  2.9048445e+00
