# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    2.8949610e+02  1.6405874e+00
  -1.280e+03    1.2452669e+02  1.0578292e+00
  -1.250e+03    1.2288980e+02  1.0538445e+00
  -1.220e+03    1.2255420e+02  1.0528707e+00
  -1.190e+03    1.2226086e+02  1.0521945e+00
  -1.160e+03    1.2421839e+02  1.0570255e+00
  -1.130e+03    1.2327515e+02  1.0547994e+00
  -1.100e+03    1.2071863e+02  1.0483821e+00
  -1.070e+03    1.2349472e+02  1.0551977e+00
  -1.040e+03    1.2559752e+02  1.0607066e+00
  -1.010e+03    1.2324325e+02  1.0547003e+00
  -9.800e+02    1.2413850e+02  1.0569311e+00
  -9.500e+02    1.2246198e+02  1.0526810e+00
  -9.200e+02    1.2358969e+02  1.0553739e+00
  -8.900e+02    1.2348184e+02  1.0551217e+00
  -8.600e+02    1.2637871e+02  1.0628009e+00
  -8.300e+02    1.2355980e+02  1.0556195e+00
  -8.000e+02    1.2374550e+02  1.0560248e+00
  -7.700e+02    1.2231608e+02  1.0524664e+00
  -7.400e+02    1.2137214e+02  1.0501238e+00
  -7.100e+02    1.2369526e+02  1.0558019e+00
  -6.800e+02    1.2387910e+02  1.0564700e+00
  -6.500e+02    1.2309671e+02  1.0541547e+00
  -6.200e+02    1.2351906e+02  1.0554389e+00
  -5.900e+02    1.2438836e+02  1.0576701e+00
  -5.600e+02    1.2575990e+02  1.0612533e+00
  -5.300e+02    1.2505205e+02  1.0593075e+00
  -5.000e+02    1.2266854e+02  1.0532944e+00
  -4.700e+02    1.2489828e+02  1.0590841e+00
  -4.400e+02    1.2303791e+02  1.0542528e+00
  -4.100e+02    1.2021936e+02  1.0471321e+00
  -3.800e+02    1.2257062e+02  1.0530917e+00
  -3.500e+02    1.2345152e+02  1.0553909e+00
  -3.200e+02    1.2411082e+02  1.0570292e+00
  -2.900e+02    1.2099555e+02  1.0489417e+00
  -2.600e+02    1.2352331e+02  1.0552512e+00
  -2.300e+02    1.2160497e+02  1.0506898e+00
  -2.000e+02    1.2087613e+02  1.0490607e+00
  -1.700e+02    1.2069567e+02  1.0481868e+00
  -1.400e+02    1.2174369e+02  1.0510461e+00
  -1.100e+02    1.1884692e+02  1.0436469e+00
  -8.000e+01    1.1991981e+02  1.0460950e+00
  -5.000e+01    1.2311284e+02  1.0540903e+00
  -2.000e+01    1.2064336e+02  1.0480473e+00
   1.000e+01    1.1873634e+02  1.0432814e+00
   4.000e+01    1.2259752e+02  1.0526758e+00
   7.000e+01    1.1567113e+02  1.0356249e+00
   1.000e+02    1.1331056e+02  1.0297244e+00
   1.300e+02    1.1373838e+02  1.0306341e+00
   1.600e+02    1.0769975e+02  1.0162632e+00
   1.900e+02    1.0347055e+02  1.0066260e+00
   2.200e+02    8.7420103e+01  9.7240932e-01
   2.500e+02    5.8458456e+01  9.2304945e-01
   2.800e+02    6.1844313e+01  9.2729120e-01
   3.100e+02    6.4917186e+01  9.3119401e-01
   3.400e+02    5.2482824e+01  9.1241881e-01
   3.700e+02    2.8489915e+01  8.8845547e-01
   4.000e+02    4.6010651e+00  8.7884519e-01
   4.300e+02   -1.3804320e+00  8.7861604e-01
   4.600e+02    5.6854687e+00  8.7919959e-01
   4.900e+02    3.6132122e+01  8.9616590e-01
   5.200e+02    6.8957905e+01  9.3825841e-01
   5.500e+02    8.5043426e+01  9.6747551e-01
   5.800e+02    9.9379052e+01  9.9705935e-01
   6.100e+02    1.0390054e+02  1.0074232e+00
   6.400e+02    1.0807362e+02  1.0172619e+00
   6.700e+02    1.1190246e+02  1.0263305e+00
   7.000e+02    1.1417601e+02  1.0319700e+00
   7.300e+02    1.1670185e+02  1.0377922e+00
   7.600e+02    1.1688839e+02  1.0385566e+00
   7.900e+02    1.1892111e+02  1.0438196e+00
   8.200e+02    1.1853106e+02  1.0427254e+00
   8.500e+02    1.2013343e+02  1.0467682e+00
   8.800e+02    1.2178546e+02  1.0507374e+00
   9.100e+02    1.2361284e+02  1.0556414e+00
   9.400e+02    1.1957856e+02  1.0454482e+00
   9.700e+02    1.1913700e+02  1.0444851e+00
   1.000e+03    1.1919324e+02  1.0442794e+00
   1.030e+03    1.2464817e+02  1.0581797e+00
   1.060e+03    1.2142542e+02  1.0499367e+00
   1.090e+03    1.2195792e+02  1.0513528e+00
   1.120e+03    1.1979316e+02  1.0461475e+00
   1.150e+03    1.2165203e+02  1.0508034e+00
   1.180e+03    1.2145999e+02  1.0502203e+00
   1.210e+03    1.2185821e+02  1.0511444e+00
   1.240e+03    1.2106662e+02  1.0492822e+00
   1.270e+03    1.2229287e+02  1.0523200e+00
  -1.500e+04    2.8832957e+02  1.6360195e+00
  -1.700e+03    1.2404545e+02  1.0565231e+00
  -1.670e+03    1.2319832e+02  1.0545116e+00
  -1.640e+03    1.2218360e+02  1.0522324e+00
  -1.610e+03    1.2478146e+02  1.0586609e+00
  -1.580e+03    1.2228107e+02  1.0524110e+00
  -1.550e+03    1.2289626e+02  1.0537922e+00
  -1.520e+03    1.2373236e+02  1.0558384e+00
  -1.490e+03    1.2114529e+02  1.0493709e+00
  -1.460e+03    1.2223808e+02  1.0523900e+00
  -1.430e+03    1.2482318e+02  1.0588058e+00
  -1.400e+03    1.2233834e+02  1.0526295e+00
  -1.370e+03    1.2511905e+02  1.0595194e+00
  -1.340e+03    1.2181690e+02  1.0509234e+00
  -1.310e+03    1.2328720e+02  1.0549408e+00
  -1.280e+03    1.2344673e+02  1.0553114e+00
  -1.250e+03    1.2399253e+02  1.0565760e+00
  -1.220e+03    1.2405582e+02  1.0567147e+00
