# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    2.9261198e+02  9.0050274e-01
  -1.280e+03    1.8270769e+02  8.2571975e-01
  -1.250e+03    1.8403403e+02  8.2644570e-01
  -1.220e+03    1.8299251e+02  8.2587511e-01
  -1.190e+03    1.8471405e+02  8.2682063e-01
  -1.160e+03    1.8485285e+02  8.2689587e-01
  -1.130e+03    1.8404537e+02  8.2645349e-01
  -1.100e+03    1.8317626e+02  8.2597575e-01
  -1.070e+03    1.8381986e+02  8.2632912e-01
  -1.040e+03    1.8467442e+02  8.2679772e-01
  -1.010e+03    1.8337555e+02  8.2608606e-01
  -9.800e+02    1.8395312e+02  8.2640149e-01
  -9.500e+02    1.8268846e+02  8.2570937e-01
  -9.200e+02    1.8400628e+02  8.2643090e-01
  -8.900e+02    1.8343664e+02  8.2611914e-01
  -8.600e+02    1.8500291e+02  8.2697947e-01
  -8.300e+02    1.8482900e+02  8.2688247e-01
  -8.000e+02    1.8454168e+02  8.2672511e-01
  -7.700e+02    1.8372707e+02  8.2627793e-01
  -7.400e+02    1.8386055e+02  8.2635111e-01
  -7.100e+02    1.8395455e+02  8.2640341e-01
  -6.800e+02    1.8392936e+02  8.2638888e-01
  -6.500e+02    1.8437743e+02  8.2663492e-01
  -6.200e+02    1.8571046e+02  8.2737038e-01
  -5.900e+02    1.8567322e+02  8.2734969e-01
  -5.600e+02    1.8398754e+02  8.2642024e-01
  -5.300e+02    1.8424627e+02  8.2656394e-01
  -5.000e+02    1.8325789e+02  8.2602086e-01
  -4.700e+02    1.8445801e+02  8.2667738e-01
  -4.400e+02    1.8257916e+02  8.2564939e-01
  -4.100e+02    1.8588265e+02  8.2746520e-01
  -3.800e+02    1.8444449e+02  8.2667242e-01
  -3.500e+02    1.8303287e+02  8.2589657e-01
  -3.200e+02    1.8377549e+02  8.2630278e-01
  -2.900e+02    1.8344552e+02  8.2612274e-01
  -2.600e+02    1.8333115e+02  8.2605920e-01
  -2.300e+02    1.8214029e+02  8.2541197e-01
  -2.000e+02    1.8149445e+02  8.2506066e-01
  -1.700e+02    1.8231391e+02  8.2550367e-01
  -1.400e+02    1.8142577e+02  8.2502319e-01
  -1.100e+02    1.8160604e+02  8.2511897e-01
  -8.000e+01    1.8181285e+02  8.2523168e-01
  -5.000e+01    1.8182002e+02  8.2523480e-01
  -2.000e+01    1.8011577e+02  8.2431273e-01
   1.000e+01    1.8037452e+02  8.2445316e-01
   4.000e+01    1.8170248e+02  8.2517154e-01
   7.000e+01    1.8049862e+02  8.2452024e-01
   1.000e+02    1.8008060e+02  8.2429348e-01
   1.300e+02    1.7917602e+02  8.2380698e-01
   1.600e+02    1.7681870e+02  8.2255111e-01
   1.900e+02    1.7520614e+02  8.2169830e-01
   2.200e+02    1.7475432e+02  8.2145996e-01
   2.500e+02    1.7123506e+02  8.1962970e-01
   2.800e+02    1.6578145e+02  8.1685932e-01
   3.100e+02    1.5983511e+02  8.1392983e-01
   3.400e+02    1.5168133e+02  8.1006961e-01
   3.700e+02    1.3496229e+02  8.0273974e-01
   4.000e+02    1.0731314e+02  7.9237693e-01
   4.300e+02    6.3377145e+01  7.8060665e-01
   4.600e+02    1.3583220e+01  7.7451215e-01
   4.900e+02   -6.9097799e-01  7.7421390e-01
   5.200e+02    2.0097610e+01  7.7485548e-01
   5.500e+02    6.3986195e+01  7.8069832e-01
   5.800e+02    9.9931253e+01  7.8994909e-01
   6.100e+02    1.1815693e+02  7.9613995e-01
   6.400e+02    1.2561101e+02  7.9895694e-01
   6.700e+02    1.1727658e+02  7.9582818e-01
   7.000e+02    9.8888445e+01  7.8964682e-01
   7.300e+02    1.1087372e+02  7.9357357e-01
   7.600e+02    1.4384411e+02  8.0652842e-01
   7.900e+02    1.6159066e+02  8.1477821e-01
   8.200e+02    1.6974907e+02  8.1886256e-01
   8.500e+02    1.7417900e+02  8.2115679e-01
   8.800e+02    1.7635318e+02  8.2230187e-01
   9.100e+02    1.7876819e+02  8.2358610e-01
   9.400e+02    1.7950617e+02  8.2398230e-01
   9.700e+02    1.7918788e+02  8.2381166e-01
   1.000e+03    1.7956385e+02  8.2401498e-01
   1.030e+03    1.8246231e+02  8.2558390e-01
   1.060e+03    1.7918350e+02  8.2381379e-01
