# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    2.8217996e+02  1.6891378e+00
  -1.280e+03    8.7171710e+01  8.5958785e-01
  -1.250e+03    8.8837713e+01  8.6438685e-01
  -1.220e+03    8.7709067e+01  8.6102123e-01
  -1.190e+03    8.8307257e+01  8.6276608e-01
  -1.160e+03    8.7027249e+01  8.5914099e-01
  -1.130e+03    8.8626490e+01  8.6378852e-01
  -1.100e+03    8.8928023e+01  8.6449178e-01
  -1.070e+03    8.7173873e+01  8.5951728e-01
  -1.040e+03    8.8349984e+01  8.6314328e-01
  -1.010e+03    8.8462912e+01  8.6330094e-01
  -9.800e+02    8.8019776e+01  8.6205669e-01
  -9.500e+02    8.8107005e+01  8.6218880e-01
  -9.200e+02    8.6579700e+01  8.5778415e-01
  -8.900e+02    8.6780702e+01  8.5836393e-01
  -8.600e+02    8.9070197e+01  8.6534202e-01
  -8.300e+02    8.9500610e+01  8.6641277e-01
  -8.000e+02    8.8888056e+01  8.6460103e-01
  -7.700e+02    8.9516819e+01  8.6636703e-01
  -7.400e+02    8.9859479e+01  8.6732028e-01
  -7.100e+02    8.8026389e+01  8.6204300e-01
  -6.800e+02    8.9836617e+01  8.6744200e-01
  -6.500e+02    8.6882902e+01  8.5863452e-01
  -6.200e+02    8.8802767e+01  8.6433040e-01
  -5.900e+02    8.8930845e+01  8.6477680e-01
  -5.600e+02    8.9506120e+01  8.6659594e-01
  -5.300e+02    8.8369272e+01  8.6315942e-01
  -5.000e+02    8.8933919e+01  8.6465622e-01
  -4.700e+02    8.9910155e+01  8.6773971e-01
  -4.400e+02    8.9134991e+01  8.6528261e-01
  -4.100e+02    8.8918536e+01  8.6442598e-01
  -3.800e+02    8.9346402e+01  8.6587758e-01
  -3.500e+02    8.9926869e+01  8.6767991e-01
  -3.200e+02    8.9546892e+01  8.6659279e-01
  -2.900e+02    8.7689000e+01  8.6084568e-01
  -2.600e+02    8.6999216e+01  8.5900705e-01
  -2.300e+02    8.9677445e+01  8.6679327e-01
  -2.000e+02    9.1538087e+01  8.7233883e-01
  -1.700e+02    8.7657552e+01  8.6073067e-01
  -1.400e+02    8.9739621e+01  8.6698973e-01
  -1.100e+02    8.8264552e+01  8.6238381e-01
  -8.000e+01    8.6237401e+01  8.5651396e-01
  -5.000e+01    8.5923118e+01  8.5583526e-01
  -2.000e+01    8.7578501e+01  8.6049403e-01
   1.000e+01    8.7412163e+01  8.5986281e-01
   4.000e+01    8.4926283e+01  8.5291120e-01
   7.000e+01    8.6131979e+01  8.5589395e-01
   1.000e+02    8.4170662e+01  8.5006420e-01
   1.300e+02    8.3054514e+01  8.4691604e-01
   1.600e+02    8.1538976e+01  8.4221846e-01
   1.900e+02    8.1348553e+01  8.4138824e-01
   2.200e+02    7.6877290e+01  8.2807930e-01
   2.500e+02    7.2802074e+01  8.1556084e-01
   2.800e+02    6.3027935e+01  7.9215981e-01
   3.100e+02    5.2499092e+01  7.6995450e-01
   3.400e+02    2.5698643e+01  7.2892770e-01
   3.700e+02    5.5638189e+00  7.1556305e-01
   4.000e+02   -1.8597872e+00  7.1484409e-01
   4.300e+02    5.6818620e+00  7.1540824e-01
   4.600e+02    2.9320989e+01  7.3157600e-01
   4.900e+02    5.3046738e+01  7.6961828e-01
   5.200e+02    6.3271890e+01  7.9312452e-01
   5.500e+02    7.3201228e+01  8.1828425e-01
   5.800e+02    7.5696426e+01  8.2574179e-01
   6.100e+02    7.9629282e+01  8.3665897e-01
   6.400e+02    8.2883154e+01  8.4602484e-01
   6.700e+02    8.3812154e+01  8.4893828e-01
   7.000e+02    8.5776543e+01  8.5475219e-01
   7.300e+02    8.2863995e+01  8.4658906e-01
   7.600e+02    8.5772984e+01  8.5494098e-01
   7.900e+02    8.8161154e+01  8.6208368e-01
   8.200e+02    8.6963791e+01  8.5853240e-01
   8.500e+02    8.7537734e+01  8.6033605e-01
   8.800e+02    8.5944901e+01  8.5580062e-01
   9.100e+02    8.8474304e+01  8.6336250e-01
   9.400e+02    8.8120561e+01  8.6201293e-01
   9.700e+02    8.9368261e+01  8.6568342e-01
   1.000e+03    8.6158382e+01  8.5623029e-01
   1.030e+03    8.7530873e+01  8.6065284e-01
   1.060e+03    8.6911495e+01  8.5859408e-01
   1.090e+03    8.7602712e+01  8.6066340e-01
   1.120e+03    8.9647381e+01  8.6656626e-01
   1.150e+03    8.9631719e+01  8.6666012e-01
   1.180e+03    8.8717633e+01  8.6392249e-01
   1.210e+03    8.7996536e+01  8.6181721e-01
   1.240e+03    8.9180058e+01  8.6526808e-01
   1.270e+03    8.8714856e+01  8.6397691e-01
  -1.500e+04    2.8188933e+02  1.6876056e+00
  -1.700e+03    8.6473288e+01  8.5750711e-01
  -1.670e+03    8.7783714e+01  8.6128943e-01
  -1.640e+03    9.0436733e+01  8.6911402e-01
  -1.610e+03    8.8794043e+01  8.6439961e-01
  -1.580e+03    8.9818405e+01  8.6726620e-01
  -1.550e+03    8.8211837e+01  8.6253136e-01
  -1.520e+03    8.7499544e+01  8.6049219e-01
  -1.490e+03    8.8179837e+01  8.6230543e-01
  -1.460e+03    9.0618579e+01  8.6966535e-01
  -1.430e+03    8.9136749e+01  8.6542269e-01
  -1.400e+03    9.0491472e+01  8.6929043e-01
  -1.370e+03    8.8730238e+01  8.6423544e-01
  -1.340e+03    8.6924199e+01  8.5866034e-01
  -1.310e+03    8.9633647e+01  8.6678970e-01
  -1.280e+03    8.9315169e+01  8.6585060e-01
  -1.250e+03    8.8176267e+01  8.6250838e-01
  -1.220e+03    8.7970288e+01  8.6190426e-01
