# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    3.8378119e+02  3.5571827e+00
  -1.280e+03    1.9991834e+02  2.5330644e+00
  -1.250e+03    1.9758884e+02  2.5224194e+00
  -1.220e+03    1.9968585e+02  2.5319984e+00
  -1.190e+03    2.0101142e+02  2.5380869e+00
  -1.160e+03    1.9940555e+02  2.5307143e+00
  -1.130e+03    2.0136126e+02  2.5396980e+00
  -1.100e+03    1.9943640e+02  2.5308556e+00
  -1.070e+03    2.0079450e+02  2.5370888e+00
  -1.040e+03    2.0019219e+02  2.5343211e+00
  -1.010e+03    1.9847329e+02  2.5264516e+00
  -9.800e+02    1.9963533e+02  2.5317669e+00
  -9.500e+02    2.0011068e+02  2.5339469e+00
  -9.200e+02    1.9892153e+02  2.5284996e+00
  -8.900e+02    2.0118196e+02  2.5388721e+00
  -8.600e+02    1.9971645e+02  2.5321387e+00
  -8.300e+02    1.9932341e+02  2.5303382e+00
  -8.000e+02    2.0054648e+02  2.5359485e+00
  -7.700e+02    2.0039435e+02  2.5352494e+00
  -7.400e+02    1.9853815e+02  2.5267478e+00
  -7.100e+02    2.0018889e+02  2.5343059e+00
  -6.800e+02    2.0128112e+02  2.5393288e+00
  -6.500e+02    2.0207163e+02  2.5429749e+00
  -6.200e+02    1.9889087e+02  2.5283594e+00
  -5.900e+02    1.9993874e+02  2.5331580e+00
  -5.600e+02    1.9866657e+02  2.5273343e+00
  -5.300e+02    1.9665819e+02  2.5181891e+00
  -5.000e+02    1.9869659e+02  2.5274715e+00
  -4.700e+02    2.0069584e+02  2.5366350e+00
  -4.400e+02    1.9875079e+02  2.5277191e+00
  -4.100e+02    1.9893119e+02  2.5285437e+00
  -3.800e+02    2.0098587e+02  2.5379693e+00
  -3.500e+02    1.9993879e+02  2.5331582e+00
  -3.200e+02    1.9957107e+02  2.5314725e+00
  -2.900e+02    1.9890850e+02  2.5284400e+00
  -2.600e+02    1.9827887e+02  2.5255643e+00
  -2.300e+02    1.9987040e+02  2.5328446e+00
  -2.000e+02    2.0010044e+02  2.5338999e+00
  -1.700e+02    1.9874639e+02  2.5276990e+00
  -1.400e+02    2.0004161e+02  2.5336300e+00
  -1.100e+02    2.0031705e+02  2.5348944e+00
  -8.000e+01    1.9813248e+02  2.5248965e+00
  -5.000e+01    1.9965675e+02  2.5318651e+00
  -2.000e+01    1.9844894e+02  2.5263405e+00
   1.000e+01    2.0047588e+02  2.5356240e+00
   4.000e+01    1.9906520e+02  2.5291566e+00
   7.000e+01    1.9989624e+02  2.5329631e+00
   1.000e+02    1.9979578e+02  2.5325024e+00
   1.300e+02    1.9800080e+02  2.5242961e+00
   1.600e+02    1.9674256e+02  2.5185721e+00
   1.900e+02    1.9734719e+02  2.5213197e+00
   2.200e+02    1.9772784e+02  2.5230524e+00
   2.500e+02    1.9788653e+02  2.5237753e+00
   2.800e+02    1.9686996e+02  2.5191506e+00
   3.100e+02    1.9682892e+02  2.5189642e+00
