# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    4.1793311e+02  1.8517834e+00
  -1.280e+03    2.0056384e+02  1.6181185e+00
  -1.250e+03    2.0225445e+02  1.6193871e+00
  -1.220e+03    2.0068191e+02  1.6182068e+00
  -1.190e+03    2.0067726e+02  1.6182033e+00
  -1.160e+03    2.0136760e+02  1.6187204e+00
  -1.130e+03    2.0034473e+02  1.6179548e+00
  -1.100e+03    2.0194222e+02  1.6191521e+00
  -1.070e+03    2.0221859e+02  1.6193601e+00
  -1.040e+03    2.0280119e+02  1.6197994e+00
  -1.010e+03    2.0166560e+02  1.6189441e+00
  -9.800e+02    2.0263242e+02  1.6196720e+00
  -9.500e+02    2.0203954e+02  1.6192253e+00
  -9.200e+02    2.0126227e+02  1.6186414e+00
  -8.900e+02    2.0248374e+02  1.6195599e+00
  -8.600e+02    2.0452543e+02  1.6211063e+00
  -8.300e+02    2.0387057e+02  1.6206088e+00
  -8.000e+02    2.0279156e+02  1.6197921e+00
  -7.700e+02    2.0137511e+02  1.6187260e+00
  -7.400e+02    2.0296627e+02  1.6199241e+00
  -7.100e+02    2.0338101e+02  1.6202378e+00
  -6.800e+02    2.0160417e+02  1.6188980e+00
  -6.500e+02    2.0399216e+02  1.6207011e+00
  -6.200e+02    2.0116277e+02  1.6185668e+00
  -5.900e+02    2.0260942e+02  1.6196547e+00
  -5.600e+02    2.0274015e+02  1.6197533e+00
  -5.300e+02    2.0124741e+02  1.6186303e+00
  -5.000e+02    2.0234286e+02  1.6194537e+00
  -4.700e+02    2.0121939e+02  1.6186093e+00
  -4.400e+02    2.0188479e+02  1.6191089e+00
  -4.100e+02    2.0351236e+02  1.6203372e+00
  -3.800e+02    2.0252118e+02  1.6195881e+00
  -3.500e+02    2.0065461e+02  1.6181864e+00
  -3.200e+02    2.0074724e+02  1.6182557e+00
  -2.900e+02    2.0297134e+02  1.6199279e+00
  -2.600e+02    2.0297049e+02  1.6199273e+00
  -2.300e+02    2.0081954e+02  1.6183098e+00
  -2.000e+02    2.0050346e+02  1.6180734e+00
  -1.700e+02    2.0186248e+02  1.6190921e+00
  -1.400e+02    2.0185108e+02  1.6190835e+00
  -1.100e+02    2.0353426e+02  1.6203538e+00
  -8.000e+01    1.9991766e+02  1.6176362e+00
  -5.000e+01    2.0227688e+02  1.6194040e+00
  -2.000e+01    1.9978438e+02  1.6175369e+00
   1.000e+01    2.0147156e+02  1.6187984e+00
   4.000e+01    2.0344433e+02  1.6202857e+00
