# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    3.1502432e+02  8.2380726e-01
  -1.280e+03    1.4937883e+02  6.9475818e-01
  -1.250e+03    1.5009892e+02  6.9515344e-01
  -1.220e+03    1.4985004e+02  6.9501664e-01
  -1.190e+03    1.4873643e+02  6.9440698e-01
  -1.160e+03    1.5030944e+02  6.9526931e-01
  -1.130e+03    1.5040263e+02  6.9532064e-01
  -1.100e+03    1.5014089e+02  6.9517652e-01
  -1.070e+03    1.4973243e+02  6.9495206e-01
  -1.040e+03    1.5119244e+02  6.9575687e-01
  -1.010e+03    1.5028745e+02  6.9525720e-01
  -9.800e+02    1.5159936e+02  6.9598240e-01
  -9.500e+02    1.5021811e+02  6.9521901e-01
  -9.200e+02    1.4846656e+02  6.9425984e-01
  -8.900e+02    1.5015564e+02  6.9518464e-01
  -8.600e+02    1.5056459e+02  6.9540993e-01
  -8.300e+02    1.5082360e+02  6.9555290e-01
  -8.000e+02    1.4864082e+02  6.9435482e-01
  -7.700e+02    1.5066806e+02  6.9546701e-01
  -7.400e+02    1.4923432e+02  6.9467906e-01
  -7.100e+02    1.4972077e+02  6.9494566e-01
  -6.800e+02    1.5140550e+02  6.9587488e-01
  -6.500e+02    1.5139437e+02  6.9586871e-01
  -6.200e+02    1.4827299e+02  6.9415445e-01
  -5.900e+02    1.4967388e+02  6.9491993e-01
  -5.600e+02    1.4850770e+02  6.9428226e-01
  -5.300e+02    1.4911358e+02  6.9461301e-01
  -5.000e+02    1.4890017e+02  6.9449638e-01
  -4.700e+02    1.4838891e+02  6.9421755e-01
  -4.400e+02    1.4780511e+02  6.9390022e-01
  -4.100e+02    1.5136423e+02  6.9585202e-01
  -3.800e+02    1.4967939e+02  6.9492295e-01
  -3.500e+02    1.4939245e+02  6.9476565e-01
  -3.200e+02    1.4983393e+02  6.9500778e-01
  -2.900e+02    1.5014036e+02  6.9517623e-01
  -2.600e+02    1.4961291e+02  6.9488648e-01
  -2.300e+02    1.4973491e+02  6.9495342e-01
  -2.000e+02    1.5069639e+02  6.9548265e-01
  -1.700e+02    1.4817434e+02  6.9410080e-01
  -1.400e+02    1.5000972e+02  6.9510438e-01
  -1.100e+02    1.5031531e+02  6.9527254e-01
