# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    2.0565398e+02  1.2957828e+00
  -1.280e+03    8.2710898e+01  7.1040920e-01
  -1.250e+03    8.4083321e+01  7.1572620e-01
  -1.220e+03    8.2432961e+01  7.0933828e-01
  -1.190e+03    8.3460576e+01  7.1330765e-01
  -1.160e+03    8.1526674e+01  7.0586015e-01
  -1.130e+03    8.4984946e+01  7.1924508e-01
  -1.100e+03    8.2047742e+01  7.0785729e-01
  -1.070e+03    8.3866647e+01  7.1488360e-01
  -1.040e+03    8.4140800e+01  7.1594993e-01
  -1.010e+03    8.2169419e+01  7.0832466e-01
  -9.800e+02    8.0427402e+01  7.0167031e-01
  -9.500e+02    8.1036713e+01  7.0398873e-01
  -9.200e+02    8.3936313e+01  7.1515438e-01
  -8.900e+02    8.1702497e+01  7.0653325e-01
  -8.600e+02    8.0926252e+01  7.0356771e-01
  -8.300e+02    8.1825261e+01  7.0700370e-01
  -8.000e+02    8.3783408e+01  7.1456021e-01
  -7.700e+02    8.3977836e+01  7.1531584e-01
  -7.400e+02    8.2562191e+01  7.0983596e-01
  -7.100e+02    8.1456678e+01  7.0559242e-01
  -6.800e+02    8.2764577e+01  7.1061626e-01
  -6.500e+02    8.2704179e+01  7.1038328e-01
  -6.200e+02    8.0864968e+01  7.0333425e-01
  -5.900e+02    8.3574177e+01  7.1374811e-01
  -5.600e+02    8.3834046e+01  7.1475692e-01
  -5.300e+02    8.2859041e+01  7.1098082e-01
  -5.000e+02    8.3706917e+01  7.1426320e-01
  -4.700e+02    8.2542934e+01  7.0976178e-01
  -4.400e+02    8.2385303e+01  7.0915484e-01
  -4.100e+02    8.1867633e+01  7.0716617e-01
  -3.800e+02    8.3435496e+01  7.1321045e-01
  -3.500e+02    8.3311513e+01  7.1273019e-01
  -3.200e+02    8.2493598e+01  7.0957175e-01
  -2.900e+02    8.3773114e+01  7.1452023e-01
  -2.600e+02    8.2365670e+01  7.0907929e-01
  -2.300e+02    8.0244126e+01  7.0097487e-01
  -2.000e+02    8.0956340e+01  7.0368236e-01
  -1.700e+02    8.0061467e+01  7.0028267e-01
  -1.400e+02    8.2142864e+01  7.0822263e-01
  -1.100e+02    8.0042017e+01  7.0020902e-01
  -8.000e+01    8.1964394e+01  7.0753736e-01
  -5.000e+01    8.2884984e+01  7.1108098e-01
  -2.000e+01    7.7632065e+01  6.9116243e-01
   1.000e+01    8.0273179e+01  7.0108506e-01
   4.000e+01    8.2307486e+01  7.0885546e-01
   7.000e+01    7.9655629e+01  6.9874793e-01
   1.000e+02    7.7618411e+01  6.9111163e-01
   1.300e+02    7.6931269e+01  6.8856188e-01
   1.600e+02    7.7533014e+01  6.9079404e-01
   1.900e+02    7.3323757e+01  6.7539768e-01
   2.200e+02    7.2317409e+01  6.7179387e-01
   2.500e+02    6.5351639e+01  6.4771973e-01
   2.800e+02    6.1149402e+01  6.3398098e-01
   3.100e+02    4.9762819e+01  6.0008136e-01
   3.400e+02    2.9975677e+01  5.5482674e-01
   3.700e+02    1.2821394e+01  5.3246006e-01
   4.000e+02    6.8456182e-01  5.2733655e-01
   4.300e+02    7.0848097e-01  5.2733760e-01
   4.600e+02    1.1504023e+01  5.3146232e-01
   4.900e+02    3.0836996e+01  5.5638816e-01
   5.200e+02    4.7935965e+01  5.9513477e-01
   5.500e+02    5.9036648e+01  6.2731221e-01
   5.800e+02    6.5059398e+01  6.4674446e-01
   6.100e+02    7.1452476e+01  6.6872105e-01
   6.400e+02    7.3130642e+01  6.7470376e-01
   6.700e+02    7.4315381e+01  6.7897839e-01
   7.000e+02    7.6320493e+01  6.8630668e-01
   7.300e+02    8.1009426e+01  7.0388470e-01
   7.600e+02    7.7220967e+01  6.8963524e-01
   7.900e+02    7.9110924e+01  6.9669503e-01
   8.200e+02    7.9749221e+01  6.9910147e-01
   8.500e+02    8.0938675e+01  7.0361504e-01
   8.800e+02    8.1720586e+01  7.0660255e-01
   9.100e+02    8.1641907e+01  7.0630121e-01
   9.400e+02    8.2900568e+01  7.1114115e-01
   9.700e+02    8.0370810e+01  7.0145548e-01
   1.000e+03    8.1490161e+01  7.0572048e-01
   1.030e+03    8.1926368e+01  7.0739146e-01
   1.060e+03    8.4889868e+01  7.1887306e-01
   1.090e+03    7.9233478e+01  6.9715621e-01
   1.120e+03    8.1459025e+01  7.0560139e-01
   1.150e+03    8.1437740e+01  7.0552000e-01
   1.180e+03    8.1359849e+01  7.0522225e-01
   1.210e+03    8.0912343e+01  7.0351471e-01
   1.240e+03    8.3312617e+01  7.1273447e-01
   1.270e+03    8.3459280e+01  7.1330263e-01
  -1.500e+04    2.0116850e+02  1.2722446e+00
  -1.700e+03    8.1407548e+01  7.0540457e-01
  -1.670e+03    8.0838015e+01  7.0323161e-01
  -1.640e+03    8.0401925e+01  7.0157359e-01
  -1.610e+03    8.2008238e+01  7.0770562e-01
  -1.580e+03    8.2407092e+01  7.0923870e-01
  -1.550e+03    8.1077896e+01  7.0414579e-01
  -1.520e+03    8.1005812e+01  7.0387092e-01
  -1.490e+03    8.0976358e+01  7.0375865e-01
  -1.460e+03    7.9893141e+01  6.9964559e-01
  -1.430e+03    8.0192799e+01  7.0078028e-01
  -1.400e+03    7.9769409e+01  6.9917776e-01
  -1.370e+03    8.2619731e+01  7.1005770e-01
  -1.340e+03    8.0099535e+01  7.0042686e-01
  -1.310e+03    8.1850930e+01  7.0710212e-01
  -1.280e+03    8.1747168e+01  7.0670440e-01
  -1.250e+03    8.2123250e+01  7.0814727e-01
  -1.220e+03    8.1443290e+01  7.0554122e-01
