#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9945490e+13  1.9945490e+11
   1.000e+00    8.6563427e+12  1.9945490e+11
   2.000e+00    9.0751980e+12  1.9945490e+11
   3.000e+00    1.0251982e+13  1.9945490e+11
   4.000e+00    1.1011905e+13  1.9945490e+11
   5.000e+00    1.1494586e+13  1.9945490e+11
   6.000e+00    1.1763850e+13  1.9945490e+11
   7.000e+00    1.1943359e+13  1.9945490e+11
   8.000e+00    1.2098934e+13  1.9945490e+11
   9.000e+00    1.2146803e+13  1.9945490e+11
   1.000e+01    1.2226585e+13  1.9945490e+11
   1.200e+01    1.2314346e+13  1.9945490e+11
   1.400e+01    1.2320329e+13  1.9945490e+11
   1.600e+01    1.2368198e+13  1.9945490e+11
   1.800e+01    1.2432024e+13  1.9945490e+11
   2.000e+01    1.2406095e+13  1.9945490e+11
   2.400e+01    1.2457953e+13  1.9945490e+11
   2.800e+01    1.2473909e+13  1.9945490e+11
   3.200e+01    1.2459948e+13  1.9945490e+11
   3.600e+01    1.2451969e+13  1.9945490e+11
   4.000e+01    1.2426040e+13  1.9945490e+11
   1.000e+00    8.6523536e+12  1.9945490e+11
   4.000e+01    1.2441997e+13  1.9945490e+11
