#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.4896980e+13  2.4896980e+11
   1.000e+00    1.1878349e+13  2.4896980e+11
   2.000e+00    1.2092463e+13  2.4896980e+11
   3.000e+00    1.1699091e+13  2.4896980e+11
   4.000e+00    1.1736436e+13  2.4896980e+11
   5.000e+00    1.1962999e+13  2.4896980e+11
   6.000e+00    1.2314046e+13  2.4896980e+11
   7.000e+00    1.2804517e+13  2.4896980e+11
   8.000e+00    1.3275070e+13  2.4896980e+11
   9.000e+00    1.3718236e+13  2.4896980e+11
   1.000e+01    1.4129036e+13  2.4896980e+11
   1.200e+01    1.4870966e+13  2.4896980e+11
   1.400e+01    1.5329071e+13  2.4896980e+11
   1.600e+01    1.5592979e+13  2.4896980e+11
   1.800e+01    1.5966433e+13  2.4896980e+11
   2.000e+01    1.6048593e+13  2.4896980e+11
   2.400e+01    1.6409600e+13  2.4896980e+11
   2.800e+01    1.6631183e+13  2.4896980e+11
   3.200e+01    1.6673508e+13  2.4896980e+11
   3.600e+01    1.6713343e+13  2.4896980e+11
   4.000e+01    1.6807951e+13  2.4896980e+11
   1.000e+00    1.1878349e+13  2.4896980e+11
   4.000e+01    1.6815420e+13  2.4896980e+11
