#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.0487310e+13  3.0487310e+11
   1.000e+00    1.5813768e+13  3.0487310e+11
   2.000e+00    1.5569869e+13  3.0487310e+11
   3.000e+00    1.5734501e+13  3.0487310e+11
   4.000e+00    1.6344247e+13  3.0487310e+11
   5.000e+00    1.7417400e+13  3.0487310e+11
   6.000e+00    1.8408238e+13  3.0487310e+11
   7.000e+00    1.9127738e+13  3.0487310e+11
   8.000e+00    1.9838093e+13  3.0487310e+11
   9.000e+00    2.0338085e+13  3.0487310e+11
   1.000e+01    2.0789297e+13  3.0487310e+11
   1.200e+01    2.1316727e+13  3.0487310e+11
   1.400e+01    2.1700867e+13  3.0487310e+11
   1.600e+01    2.1920376e+13  3.0487310e+11
   1.800e+01    2.2085007e+13  3.0487310e+11
   2.000e+01    2.2319760e+13  3.0487310e+11
   2.400e+01    2.2444758e+13  3.0487310e+11
   2.800e+01    2.2618535e+13  3.0487310e+11
   3.200e+01    2.2682559e+13  3.0487310e+11
   3.600e+01    2.2728290e+13  3.0487310e+11
   4.000e+01    2.2700851e+13  3.0487310e+11
   1.000e+00    1.5789378e+13  3.0487310e+11
   4.000e+01    2.2676461e+13  3.0487310e+11
