#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.5467380e+13  2.5467380e+11
   1.000e+00    1.2985817e+13  2.5467380e+11
   2.000e+00    1.2812639e+13  2.5467380e+11
   3.000e+00    1.3036752e+13  2.5467380e+11
   4.000e+00    1.2667475e+13  2.5467380e+11
   5.000e+00    1.2703129e+13  2.5467380e+11
   6.000e+00    1.2787171e+13  2.5467380e+11
   7.000e+00    1.3120794e+13  2.5467380e+11
   8.000e+00    1.3520632e+13  2.5467380e+11
   9.000e+00    1.3935750e+13  2.5467380e+11
   1.000e+01    1.4376336e+13  2.5467380e+11
   1.200e+01    1.5137811e+13  2.5467380e+11
   1.400e+01    1.5838164e+13  2.5467380e+11
   1.600e+01    1.6301670e+13  2.5467380e+11
   1.800e+01    1.6653120e+13  2.5467380e+11
   2.000e+01    1.6917981e+13  2.5467380e+11
   2.400e+01    1.7366206e+13  2.5467380e+11
   2.800e+01    1.7631067e+13  2.5467380e+11
   3.200e+01    1.7819526e+13  2.5467380e+11
   3.600e+01    1.7964690e+13  2.5467380e+11
   4.000e+01    1.7995251e+13  2.5467380e+11
   1.000e+00    1.2990911e+13  2.5467380e+11
   4.000e+01    1.7985064e+13  2.5467380e+11
