#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.4822160e+13  3.4822160e+11
   1.000e+00    2.2164305e+13  3.4822160e+11
   2.000e+00    2.5023204e+13  3.4822160e+11
   3.000e+00    2.6238498e+13  3.4822160e+11
   4.000e+00    2.6802617e+13  3.4822160e+11
   5.000e+00    2.6938423e+13  3.4822160e+11
   6.000e+00    2.6990656e+13  3.4822160e+11
   7.000e+00    2.7025478e+13  3.4822160e+11
   8.000e+00    2.7091640e+13  3.4822160e+11
   9.000e+00    2.7168249e+13  3.4822160e+11
   1.000e+01    2.7182178e+13  3.4822160e+11
   1.200e+01    2.7154320e+13  3.4822160e+11
   1.400e+01    2.7185660e+13  3.4822160e+11
   1.600e+01    2.7175214e+13  3.4822160e+11
   1.800e+01    2.7178696e+13  3.4822160e+11
   2.000e+01    2.7206554e+13  3.4822160e+11
   2.400e+01    2.7244858e+13  3.4822160e+11
   2.800e+01    2.7189143e+13  3.4822160e+11
   3.200e+01    2.7248340e+13  3.4822160e+11
   3.600e+01    2.7230929e+13  3.4822160e+11
   4.000e+01    2.7143874e+13  3.4822160e+11
   1.000e+00    2.2171269e+13  3.4822160e+11
   4.000e+01    2.7164767e+13  3.4822160e+11
