#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.9153750e+13  2.9153750e+11
   1.000e+00    1.5043335e+13  2.9153750e+11
   2.000e+00    1.4186215e+13  2.9153750e+11
   3.000e+00    1.5352365e+13  2.9153750e+11
   4.000e+00    1.6509769e+13  2.9153750e+11
   5.000e+00    1.7705072e+13  2.9153750e+11
   6.000e+00    1.8664231e+13  2.9153750e+11
   7.000e+00    1.9218152e+13  2.9153750e+11
   8.000e+00    1.9696274e+13  2.9153750e+11
   9.000e+00    2.0028626e+13  2.9153750e+11
   1.000e+01    2.0247279e+13  2.9153750e+11
   1.200e+01    2.0547563e+13  2.9153750e+11
   1.400e+01    2.0809947e+13  2.9153750e+11
   1.600e+01    2.0879916e+13  2.9153750e+11
   1.800e+01    2.1104400e+13  2.9153750e+11
   2.000e+01    2.1299730e+13  2.9153750e+11
   2.400e+01    2.1282238e+13  2.9153750e+11
   2.800e+01    2.1340545e+13  2.9153750e+11
   3.200e+01    2.1296814e+13  2.9153750e+11
   3.600e+01    2.1375530e+13  2.9153750e+11
   4.000e+01    2.1401768e+13  2.9153750e+11
   1.000e+00    1.5052081e+13  2.9153750e+11
   4.000e+01    2.1323053e+13  2.9153750e+11
