# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    6.3947269e+02  2.2600677e+00
  -1.700e+03    2.7919077e+02  1.8290834e+00
  -1.675e+03    2.7991289e+02  1.8300491e+00
  -1.650e+03    2.7926272e+02  1.8300265e+00
  -1.625e+03    2.7855477e+02  1.8293825e+00
  -1.600e+03    2.7805815e+02  1.8290207e+00
  -1.575e+03    2.7727754e+02  1.8283959e+00
  -1.550e+03    2.7757789e+02  1.8284767e+00
  -1.525e+03    2.7700927e+02  1.8285349e+00
  -1.500e+03    2.7979588e+02  1.8301945e+00
  -1.475e+03    2.7884943e+02  1.8295410e+00
  -1.450e+03    2.7837171e+02  1.8292938e+00
  -1.425e+03    2.7967126e+02  1.8299070e+00
  -1.400e+03    2.8048599e+02  1.8304796e+00
  -1.375e+03    2.7773712e+02  1.8288725e+00
  -1.350e+03    2.7911436e+02  1.8297255e+00
  -1.325e+03    2.7866273e+02  1.8294568e+00
  -1.300e+03    2.8043882e+02  1.8305992e+00
  -1.275e+03    2.7734465e+02  1.8283182e+00
  -1.250e+03    2.8015414e+02  1.8301968e+00
  -1.225e+03    2.7965592e+02  1.8304299e+00
  -1.200e+03    2.7724158e+02  1.8283847e+00
  -1.175e+03    2.7993914e+02  1.8304866e+00
  -1.150e+03    2.7867362e+02  1.8293455e+00
  -1.125e+03    2.7970849e+02  1.8301532e+00
  -1.100e+03    2.7784728e+02  1.8289234e+00
  -1.075e+03    2.7823801e+02  1.8290602e+00
  -1.050e+03    2.7971245e+02  1.8301180e+00
  -1.025e+03    2.7900913e+02  1.8295721e+00
  -1.000e+03    2.7886607e+02  1.8296750e+00
  -9.750e+02    2.7803820e+02  1.8291914e+00
  -9.500e+02    2.7722230e+02  1.8283401e+00
  -9.250e+02    2.7787119e+02  1.8287932e+00
  -9.000e+02    2.7983533e+02  1.8300870e+00
  -8.750e+02    2.7763854e+02  1.8286498e+00
  -8.500e+02    2.7825098e+02  1.8296793e+00
  -8.250e+02    2.7840181e+02  1.8292326e+00
  -8.000e+02    2.7981984e+02  1.8303122e+00
  -7.750e+02    2.7955095e+02  1.8302071e+00
  -7.500e+02    2.7917127e+02  1.8295732e+00
  -7.250e+02    2.7878150e+02  1.8294219e+00
  -7.000e+02    2.7937828e+02  1.8300899e+00
  -6.750e+02    2.7993395e+02  1.8300716e+00
  -6.500e+02    2.7922257e+02  1.8298508e+00
  -6.250e+02    2.7900007e+02  1.8294699e+00
  -6.000e+02    2.7885538e+02  1.8297545e+00
  -5.750e+02    2.7673561e+02  1.8281086e+00
  -5.500e+02    2.7918687e+02  1.8298030e+00
  -5.250e+02    2.7864048e+02  1.8294270e+00
  -5.000e+02    2.7974106e+02  1.8301135e+00
  -4.750e+02    2.7869913e+02  1.8293280e+00
