# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    2.9057631e+02  6.4979144e-01
  -1.700e+03    1.8382671e+02  6.1868129e-01
  -1.675e+03    1.8350686e+02  6.1860746e-01
  -1.650e+03    1.8529915e+02  6.1902225e-01
  -1.625e+03    1.8295958e+02  6.1848148e-01
  -1.600e+03    1.8393438e+02  6.1870631e-01
  -1.575e+03    1.8429847e+02  6.1879082e-01
  -1.550e+03    1.8523076e+02  6.1900655e-01
  -1.525e+03    1.8512512e+02  6.1898252e-01
  -1.500e+03    1.8413173e+02  6.1875193e-01
  -1.475e+03    1.8579618e+02  6.1913814e-01
  -1.450e+03    1.8590611e+02  6.1916398e-01
  -1.425e+03    1.8603648e+02  6.1919488e-01
  -1.400e+03    1.8494768e+02  6.1894080e-01
  -1.375e+03    1.8578450e+02  6.1913579e-01
  -1.350e+03    1.8392411e+02  6.1870423e-01
  -1.325e+03    1.8516003e+02  6.1899013e-01
  -1.300e+03    1.8693956e+02  6.1940553e-01
  -1.275e+03    1.8566663e+02  6.1910829e-01
  -1.250e+03    1.8573873e+02  6.1912516e-01
  -1.225e+03    1.8530366e+02  6.1902283e-01
  -1.200e+03    1.8451143e+02  6.1883967e-01
  -1.175e+03    1.8494845e+02  6.1894127e-01
  -1.150e+03    1.8371854e+02  6.1865682e-01
  -1.125e+03    1.8411836e+02  6.1874899e-01
  -1.100e+03    1.8547740e+02  6.1906411e-01
  -1.075e+03    1.8539954e+02  6.1904595e-01
  -1.050e+03    1.8593474e+02  6.1917075e-01
  -1.025e+03    1.8431748e+02  6.1879478e-01
  -1.000e+03    1.8550662e+02  6.1907121e-01
  -9.750e+02    1.8530167e+02  6.1902324e-01
  -9.500e+02    1.8632615e+02  6.1926246e-01
  -9.250e+02    1.8691196e+02  6.1939981e-01
  -9.000e+02    1.8389173e+02  6.1869645e-01
  -8.750e+02    1.8422199e+02  6.1877258e-01
  -8.500e+02    1.8420235e+02  6.1876801e-01
  -8.250e+02    1.8580151e+02  6.1913981e-01
  -8.000e+02    1.8558809e+02  6.1908934e-01
  -7.750e+02    1.8416770e+02  6.1875952e-01
  -7.500e+02    1.8422994e+02  6.1877450e-01
  -7.250e+02    1.8609600e+02  6.1920822e-01
  -7.000e+02    1.8484406e+02  6.1891737e-01
  -6.750e+02    1.8421315e+02  6.1877064e-01
  -6.500e+02    1.8615992e+02  6.1922359e-01
  -6.250e+02    1.8634545e+02  6.1926631e-01
  -6.000e+02    1.8514347e+02  6.1898667e-01
  -5.750e+02    1.8619406e+02  6.1923080e-01
  -5.500e+02    1.8594908e+02  6.1917422e-01
  -5.250e+02    1.8359780e+02  6.1862896e-01
  -5.000e+02    1.8440069e+02  6.1881361e-01
  -4.750e+02    1.8588333e+02  6.1915860e-01
  -4.500e+02    1.8649372e+02  6.1930162e-01
  -4.250e+02    1.8519144e+02  6.1899711e-01
  -4.000e+02    1.8632671e+02  6.1926269e-01
  -3.750e+02    1.8410119e+02  6.1874438e-01
  -3.500e+02    1.8611079e+02  6.1921128e-01
  -3.250e+02    1.8562930e+02  6.1909977e-01
  -3.000e+02    1.8664742e+02  6.1933727e-01
  -2.750e+02    1.8512740e+02  6.1898240e-01
  -2.500e+02    1.8470999e+02  6.1888538e-01
  -2.250e+02    1.8576764e+02  6.1913221e-01
  -2.000e+02    1.8544315e+02  6.1905557e-01
  -1.750e+02    1.8687151e+02  6.1938953e-01
  -1.500e+02    1.8618174e+02  6.1922890e-01
  -1.250e+02    1.8660173e+02  6.1932643e-01
  -1.000e+02    1.8560223e+02  6.1909348e-01
  -7.500e+01    1.8560292e+02  6.1909369e-01
  -5.000e+01    1.8524358e+02  6.1900959e-01
  -2.500e+01    1.8241208e+02  6.1835586e-01
   0.000e+00    1.8571867e+02  6.1912010e-01
   2.500e+01    1.8647225e+02  6.1929598e-01
   5.000e+01    1.8381702e+02  6.1867890e-01
   7.500e+01    1.8395477e+02  6.1871082e-01
   1.000e+02    1.8277990e+02  6.1844002e-01
   1.250e+02    1.8340324e+02  6.1858302e-01
   1.500e+02    1.8420239e+02  6.1876833e-01
   1.750e+02    1.8292048e+02  6.1847215e-01
   2.000e+02    1.8248418e+02  6.1837194e-01
   2.250e+02    1.8300455e+02  6.1849117e-01
   2.500e+02    1.8088904e+02  6.1800756e-01
   2.750e+02    1.8146833e+02  6.1813898e-01
   3.000e+02    1.8052152e+02  6.1792321e-01
   3.250e+02    1.7945457e+02  6.1768120e-01
   3.500e+02    1.7552109e+02  6.1680220e-01
   3.750e+02    1.6850958e+02  6.1527893e-01
   4.000e+02    1.6160206e+02  6.1383629e-01
   4.250e+02    1.4050000e+02  6.0978468e-01
   4.500e+02    9.1292348e+01  6.0246483e-01
   4.750e+02    5.7719870e+00  5.9706948e-01
   5.000e+02    1.5006129e+01  5.9719481e-01
   5.250e+02    9.0954707e+01  6.0240149e-01
   5.500e+02    1.3516052e+02  6.0881140e-01
   5.750e+02    1.5597069e+02  6.1268252e-01
   6.000e+02    1.6173924e+02  6.1385359e-01
   6.250e+02    1.6743606e+02  6.1504363e-01
   6.500e+02    1.6646702e+02  6.1484031e-01
   6.750e+02    1.5814745e+02  6.1312730e-01
   7.000e+02    1.2837214e+02  6.0769089e-01
   7.250e+02    1.3018886e+02  6.0799779e-01
   7.500e+02    1.6555447e+02  6.1465351e-01
   7.750e+02    1.7720538e+02  6.1717513e-01
   8.000e+02    1.8140866e+02  6.1812471e-01
   8.250e+02    1.8194388e+02  6.1824749e-01
   8.500e+02    1.8185414e+02  6.1822695e-01
   8.750e+02    1.8128443e+02  6.1809707e-01
   9.000e+02    1.8288377e+02  6.1846363e-01
   9.250e+02    1.8435357e+02  6.1880220e-01
   9.500e+02    1.8301115e+02  6.1849326e-01
   9.750e+02    1.8390164e+02  6.1869827e-01
   1.000e+03    1.8271451e+02  6.1842444e-01
   1.025e+03    1.8449365e+02  6.1883549e-01
   1.050e+03    1.8501072e+02  6.1895508e-01
   1.075e+03    1.8457233e+02  6.1885296e-01
   1.100e+03    1.8495561e+02  6.1894211e-01
   1.125e+03    1.8345436e+02  6.1859491e-01
   1.150e+03    1.8560143e+02  6.1909307e-01
   1.175e+03    1.8337386e+02  6.1857643e-01
   1.200e+03    1.8457475e+02  6.1885380e-01
   1.225e+03    1.8636115e+02  6.1927060e-01
   1.250e+03    1.8562067e+02  6.1909686e-01
   1.275e+03    1.8470844e+02  6.1888571e-01
   0.000e+00    1.8388362e+02  6.1869456e-01
  -4.375e+02    1.8471799e+02  6.1888645e-01
  -4.125e+02    1.8674189e+02  6.1935935e-01
  -3.875e+02    1.8581407e+02  6.1914252e-01
  -3.625e+02    1.8580440e+02  6.1913983e-01
  -3.375e+02    1.8454511e+02  6.1884749e-01
  -3.125e+02    1.8416681e+02  6.1875994e-01
  -2.875e+02    1.8405999e+02  6.1873509e-01
  -2.625e+02    1.8458721e+02  6.1885713e-01
  -2.375e+02    1.8531860e+02  6.1902704e-01
  -2.125e+02    1.8562074e+02  6.1909732e-01
  -1.875e+02    1.8537028e+02  6.1903936e-01
  -1.625e+02    1.8571300e+02  6.1911883e-01
  -1.375e+02    1.8580656e+02  6.1914097e-01
  -1.125e+02    1.8355922e+02  6.1861941e-01
  -8.750e+01    1.8464666e+02  6.1887130e-01
  -6.250e+01    1.8426242e+02  6.1878182e-01
  -3.750e+01    1.8393617e+02  6.1870678e-01
  -1.250e+01    1.8451303e+02  6.1884020e-01
   1.250e+01    1.8423555e+02  6.1877532e-01
   3.750e+01    1.8365427e+02  6.1864107e-01
   6.250e+01    1.8553471e+02  6.1907690e-01
   8.750e+01    1.8434532e+02  6.1880124e-01
   1.125e+02    1.8374583e+02  6.1866297e-01
   1.375e+02    1.8392475e+02  6.1870395e-01
   1.625e+02    1.8282270e+02  6.1844978e-01
   1.875e+02    1.8308752e+02  6.1851048e-01
   2.125e+02    1.8206328e+02  6.1827584e-01
   2.375e+02    1.8329829e+02  6.1855851e-01
   2.625e+02    1.8187115e+02  6.1823112e-01
   2.875e+02    1.7986951e+02  6.1777477e-01
   3.125e+02    1.7891066e+02  6.1755851e-01
   3.375e+02    1.7606008e+02  6.1692109e-01
   3.625e+02    1.7245119e+02  6.1612765e-01
   3.875e+02    1.6555990e+02  6.1465597e-01
   4.125e+02    1.5334070e+02  6.1218602e-01
   4.375e+02    1.2143248e+02  6.0659080e-01
   4.625e+02    4.6237441e+01  5.9844671e-01
   4.875e+02   -7.6162327e+00  5.9708254e-01
   5.125e+02    5.4732525e+01  5.9899477e-01
   5.375e+02    1.1872598e+02  6.0614031e-01
   5.625e+02    1.4742895e+02  6.1102794e-01
   5.875e+02    1.6075438e+02  6.1364878e-01
   6.125e+02    1.6632891e+02  6.1480878e-01
   6.375e+02    1.6690573e+02  6.1493240e-01
   6.625e+02    1.6248376e+02  6.1401000e-01
   6.875e+02    1.4666626e+02  6.1090165e-01
   7.125e+02    1.1614620e+02  6.0577802e-01
   7.375e+02    1.5290872e+02  6.1209955e-01
   7.625e+02    1.7356975e+02  6.1637066e-01
   7.875e+02    1.7828152e+02  6.1741657e-01
   8.125e+02    1.7895632e+02  6.1756871e-01
   8.375e+02    1.8367061e+02  6.1864452e-01
   8.625e+02    1.8196206e+02  6.1825191e-01
   8.875e+02    1.8297170e+02  6.1848383e-01
   9.125e+02    1.8468131e+02  6.1887887e-01
   9.375e+02    1.8336984e+02  6.1857557e-01
   9.625e+02    1.8511832e+02  6.1898016e-01
   9.875e+02    1.8464475e+02  6.1887008e-01
   1.012e+03    1.8492618e+02  6.1893564e-01
   1.038e+03    1.8270426e+02  6.1842257e-01
   1.062e+03    1.8431404e+02  6.1879312e-01
   1.088e+03    1.8406858e+02  6.1873688e-01
   1.112e+03    1.8444988e+02  6.1882578e-01
   1.138e+03    1.8586466e+02  6.1915434e-01
   1.162e+03    1.8515440e+02  6.1898863e-01
   1.188e+03    1.8492557e+02  6.1893586e-01
   1.212e+03    1.8485591e+02  6.1891975e-01
   1.238e+03    1.8470014e+02  6.1888314e-01
   1.262e+03    1.8472448e+02  6.1888910e-01
   1.288e+03    1.8360865e+02  6.1863069e-01
