# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    4.1854315e+02  1.6266792e+00
  -1.700e+03    2.0454584e+02  1.5030869e+00
  -1.675e+03    2.0488983e+02  1.5032228e+00
  -1.650e+03    2.0491411e+02  1.5032324e+00
  -1.625e+03    2.0481309e+02  1.5031924e+00
  -1.600e+03    2.0246185e+02  1.5022681e+00
  -1.575e+03    2.0541417e+02  1.5034303e+00
  -1.550e+03    2.0448910e+02  1.5030645e+00
  -1.525e+03    2.0449025e+02  1.5030649e+00
  -1.500e+03    2.0653467e+02  1.5038756e+00
  -1.475e+03    2.0411992e+02  1.5029189e+00
  -1.450e+03    2.0408382e+02  1.5029047e+00
  -1.425e+03    2.0591468e+02  1.5036290e+00
  -1.400e+03    2.0447500e+02  1.5030589e+00
  -1.375e+03    2.0582969e+02  1.5035952e+00
  -1.350e+03    2.0335087e+02  1.5026164e+00
  -1.325e+03    2.0581435e+02  1.5035891e+00
  -1.300e+03    2.0480993e+02  1.5031912e+00
  -1.275e+03    2.0383954e+02  1.5028085e+00
  -1.250e+03    2.0520552e+02  1.5033477e+00
  -1.225e+03    2.0385546e+02  1.5028147e+00
  -1.200e+03    2.0654956e+02  1.5038815e+00
  -1.175e+03    2.0402686e+02  1.5028822e+00
  -1.150e+03    2.0581339e+02  1.5035887e+00
  -1.125e+03    2.0631165e+02  1.5037868e+00
  -1.100e+03    2.0428536e+02  1.5029841e+00
  -1.075e+03    2.0634159e+02  1.5037987e+00
  -1.050e+03    2.0494781e+02  1.5032457e+00
  -1.025e+03    2.0503004e+02  1.5032782e+00
  -1.000e+03    2.0740602e+02  1.5042235e+00
  -9.750e+02    2.0591437e+02  1.5036288e+00
  -9.500e+02    2.0444269e+02  1.5030461e+00
  -9.250e+02    2.0549559e+02  1.5034626e+00
  -9.000e+02    2.0453534e+02  1.5030827e+00
  -8.750e+02    2.0502611e+02  1.5032767e+00
  -8.500e+02    2.0417315e+02  1.5029399e+00
  -8.250e+02    2.0562871e+02  1.5035154e+00
  -8.000e+02    2.0572153e+02  1.5035523e+00
  -7.750e+02    2.0586277e+02  1.5036083e+00
  -7.500e+02    2.0521284e+02  1.5033506e+00
  -7.250e+02    2.0622483e+02  1.5037523e+00
  -7.000e+02    2.0505683e+02  1.5032888e+00
  -6.750e+02    2.0720922e+02  1.5041448e+00
  -6.500e+02    2.0400228e+02  1.5028725e+00
  -6.250e+02    2.0566361e+02  1.5035293e+00
  -6.000e+02    2.0330382e+02  1.5025979e+00
  -5.750e+02    2.0588036e+02  1.5036153e+00
  -5.500e+02    2.0689224e+02  1.5040182e+00
  -5.250e+02    2.0509791e+02  1.5033051e+00
  -5.000e+02    2.0374663e+02  1.5027719e+00
  -4.750e+02    2.0356954e+02  1.5027023e+00
  -4.500e+02    2.0412493e+02  1.5029209e+00
  -4.250e+02    2.0437440e+02  1.5030192e+00
  -4.000e+02    2.0578947e+02  1.5035792e+00
  -3.750e+02    2.0417806e+02  1.5029418e+00
  -3.500e+02    2.0478223e+02  1.5031802e+00
  -3.250e+02    2.0406100e+02  1.5028957e+00
  -3.000e+02    2.0717871e+02  1.5041326e+00
  -2.750e+02    2.0374028e+02  1.5027694e+00
  -2.500e+02    2.0651083e+02  1.5038661e+00
  -2.250e+02    2.0391733e+02  1.5028391e+00
  -2.000e+02    2.0485212e+02  1.5032079e+00
  -1.750e+02    2.0467340e+02  1.5031372e+00
  -1.500e+02    2.0509107e+02  1.5033024e+00
  -1.250e+02    2.0518287e+02  1.5033387e+00
  -1.000e+02    2.0480622e+02  1.5031897e+00
  -7.500e+01    2.0470078e+02  1.5031480e+00
  -5.000e+01    2.0551475e+02  1.5034702e+00
  -2.500e+01    2.0617107e+02  1.5037309e+00
   0.000e+00    2.0376317e+02  1.5027784e+00
   2.500e+01    2.0498957e+02  1.5032622e+00
   5.000e+01    2.0577005e+02  1.5035715e+00
   7.500e+01    2.0492294e+02  1.5032359e+00
   1.000e+02    2.0533761e+02  1.5034000e+00
   1.250e+02    2.0537390e+02  1.5034144e+00
   1.500e+02    2.0427246e+02  1.5029790e+00
   1.750e+02    2.0370779e+02  1.5027567e+00
   2.000e+02    2.0651547e+02  1.5038680e+00
   2.250e+02    2.0579491e+02  1.5035814e+00
   2.500e+02    2.0382388e+02  1.5028023e+00
   2.750e+02    2.0450149e+02  1.5030694e+00
   3.000e+02    2.0425867e+02  1.5029736e+00
   3.250e+02    2.0381820e+02  1.5028001e+00
   3.500e+02    2.0365293e+02  1.5027351e+00
   3.750e+02    2.0386773e+02  1.5028196e+00
   4.000e+02    2.0450886e+02  1.5030723e+00
   4.250e+02    2.0509080e+02  1.5033023e+00
   4.500e+02    2.0543823e+02  1.5034399e+00
   4.750e+02    2.0389118e+02  1.5028288e+00
   5.000e+02    2.0279624e+02  1.5023990e+00
   5.250e+02    2.0141966e+02  1.5018616e+00
   5.500e+02    2.0470269e+02  1.5031488e+00
   5.750e+02    2.0554382e+02  1.5034817e+00
   6.000e+02    2.0468049e+02  1.5031400e+00
   6.250e+02    2.0321873e+02  1.5025646e+00
   6.500e+02    2.0427104e+02  1.5029784e+00
   6.750e+02    2.0291283e+02  1.5024446e+00
   7.000e+02    2.0511106e+02  1.5033103e+00
   7.250e+02    2.0181189e+02  1.5020144e+00
   7.500e+02    2.0196128e+02  1.5020726e+00
   7.750e+02    1.9884273e+02  1.5008651e+00
   8.000e+02    2.0243695e+02  1.5022584e+00
   8.250e+02    1.9984518e+02  1.5012514e+00
   8.500e+02    1.9692680e+02  1.5001322e+00
   8.750e+02    1.9468300e+02  1.4992823e+00
   9.000e+02    1.8810854e+02  1.4968456e+00
   9.250e+02    1.7765473e+02  1.4931358e+00
   9.500e+02    1.5374412e+02  1.4854182e+00
   9.750e+02    7.7907410e+01  1.4681634e+00
   1.000e+03    1.8679773e+01  1.4625007e+00
   1.025e+03    2.5642375e-01  1.4621546e+00
   1.050e+03    7.8493532e+01  1.4682539e+00
   1.075e+03    1.4680171e+02  1.4833793e+00
   1.100e+03    1.7518497e+02  1.4922890e+00
   1.125e+03    1.8637154e+02  1.4962151e+00
   1.150e+03    1.8952010e+02  1.4973620e+00
   1.175e+03    1.9613590e+02  1.4998315e+00
   1.200e+03    1.9893996e+02  1.5009025e+00
   1.225e+03    2.0051502e+02  1.5015104e+00
   1.250e+03    2.0212427e+02  1.5021362e+00
   1.275e+03    2.0240575e+02  1.5022462e+00
   0.000e+00    2.0456788e+02  1.5030956e+00
  -4.375e+02    2.0602043e+02  1.5036710e+00
  -4.125e+02    2.0535542e+02  1.5034071e+00
  -3.875e+02    2.0454693e+02  1.5030873e+00
  -3.625e+02    2.0524156e+02  1.5033620e+00
  -3.375e+02    2.0477042e+02  1.5031756e+00
  -3.125e+02    2.0304190e+02  1.5024952e+00
  -2.875e+02    2.0533350e+02  1.5033984e+00
  -2.625e+02    2.0560596e+02  1.5035064e+00
  -2.375e+02    2.0423818e+02  1.5029655e+00
  -2.125e+02    2.0703052e+02  1.5040734e+00
  -1.875e+02    2.0570256e+02  1.5035447e+00
  -1.625e+02    2.0531673e+02  1.5033917e+00
  -1.375e+02    2.0633583e+02  1.5037964e+00
  -1.125e+02    2.0635894e+02  1.5038056e+00
  -8.750e+01    2.0337669e+02  1.5026266e+00
  -6.250e+01    2.0566744e+02  1.5035308e+00
  -3.750e+01    2.0495780e+02  1.5032496e+00
  -1.250e+01    2.0412022e+02  1.5029190e+00
   1.250e+01    2.0369644e+02  1.5027522e+00
   3.750e+01    2.0654733e+02  1.5038807e+00
   6.250e+01    2.0393945e+02  1.5028478e+00
   8.750e+01    2.0606409e+02  1.5036883e+00
   1.125e+02    2.0414748e+02  1.5029297e+00
   1.375e+02    2.0541346e+02  1.5034301e+00
