# Offset (Hz)  Intensity       Uncertainty
  -1.500e+05    4.0907160e+02  1.8664521e+00
  -1.700e+03    1.6124599e+02  1.5176945e+00
  -1.675e+03    1.5986222e+02  1.5164944e+00
  -1.650e+03    1.6164945e+02  1.5180730e+00
  -1.625e+03    1.5942386e+02  1.5161161e+00
  -1.600e+03    1.6108200e+02  1.5175662e+00
  -1.575e+03    1.6096703e+02  1.5174613e+00
  -1.550e+03    1.5887353e+02  1.5156294e+00
  -1.525e+03    1.6011678e+02  1.5167234e+00
  -1.500e+03    1.6038355e+02  1.5169560e+00
  -1.475e+03    1.5998458e+02  1.5166049e+00
  -1.450e+03    1.6165359e+02  1.5180718e+00
  -1.425e+03    1.5890933e+02  1.5156644e+00
  -1.400e+03    1.5954631e+02  1.5162207e+00
  -1.375e+03    1.6184871e+02  1.5182432e+00
  -1.350e+03    1.6074022e+02  1.5172674e+00
  -1.325e+03    1.6188942e+02  1.5182797e+00
  -1.300e+03    1.6078919e+02  1.5173120e+00
  -1.275e+03    1.6090127e+02  1.5174005e+00
  -1.250e+03    1.6013209e+02  1.5167303e+00
  -1.225e+03    1.6078849e+02  1.5173193e+00
  -1.200e+03    1.5958952e+02  1.5162554e+00
  -1.175e+03    1.5918072e+02  1.5159109e+00
  -1.150e+03    1.6030574e+02  1.5168837e+00
  -1.125e+03    1.6048166e+02  1.5170423e+00
  -1.100e+03    1.6048797e+02  1.5170454e+00
  -1.075e+03    1.6072975e+02  1.5172549e+00
  -1.050e+03    1.6108888e+02  1.5175745e+00
  -1.025e+03    1.5970253e+02  1.5163569e+00
  -1.000e+03    1.6138495e+02  1.5178370e+00
  -9.750e+02    1.6126961e+02  1.5177360e+00
  -9.500e+02    1.6030987e+02  1.5168842e+00
  -9.250e+02    1.6118198e+02  1.5176512e+00
  -9.000e+02    1.6115252e+02  1.5176278e+00
  -8.750e+02    1.6038472e+02  1.5169512e+00
  -8.500e+02    1.6012791e+02  1.5167431e+00
  -8.250e+02    1.6185287e+02  1.5182457e+00
  -8.000e+02    1.6021062e+02  1.5168071e+00
  -7.750e+02    1.6208605e+02  1.5184588e+00
  -7.500e+02    1.5926348e+02  1.5159717e+00
  -7.250e+02    1.6190679e+02  1.5182923e+00
  -7.000e+02    1.6092214e+02  1.5174324e+00
  -6.750e+02    1.6054189e+02  1.5170895e+00
  -6.500e+02    1.5949915e+02  1.5161832e+00
  -6.250e+02    1.6056771e+02  1.5171113e+00
  -6.000e+02    1.6005418e+02  1.5166711e+00
  -5.750e+02    1.6157890e+02  1.5180011e+00
  -5.500e+02    1.5927361e+02  1.5159861e+00
  -5.250e+02    1.6037102e+02  1.5169434e+00
  -5.000e+02    1.5938846e+02  1.5160854e+00
  -4.750e+02    1.6013177e+02  1.5167305e+00
  -4.500e+02    1.6048892e+02  1.5170429e+00
  -4.250e+02    1.5997798e+02  1.5165978e+00
  -4.000e+02    1.6017097e+02  1.5167741e+00
  -3.750e+02    1.6226661e+02  1.5186168e+00
  -3.500e+02    1.6081131e+02  1.5173374e+00
  -3.250e+02    1.6116242e+02  1.5176361e+00
  -3.000e+02    1.5977448e+02  1.5164166e+00
  -2.750e+02    1.5972001e+02  1.5163782e+00
  -2.500e+02    1.6168028e+02  1.5180905e+00
  -2.250e+02    1.6247161e+02  1.5187959e+00
  -2.000e+02    1.6138006e+02  1.5178348e+00
  -1.750e+02    1.5926285e+02  1.5159781e+00
  -1.500e+02    1.6086267e+02  1.5173830e+00
  -1.250e+02    1.6082422e+02  1.5173398e+00
  -1.000e+02    1.5996774e+02  1.5165886e+00
  -7.500e+01    1.6092654e+02  1.5174274e+00
  -5.000e+01    1.6041527e+02  1.5169820e+00
  -2.500e+01    1.5938580e+02  1.5160865e+00
   0.000e+00    1.6082409e+02  1.5173413e+00
   2.500e+01    1.6032767e+02  1.5169190e+00
   5.000e+01    1.6073029e+02  1.5172594e+00
   7.500e+01    1.6003623e+02  1.5166426e+00
   1.000e+02    1.6171273e+02  1.5181242e+00
   1.250e+02    1.6056662e+02  1.5171146e+00
   1.500e+02    1.6063148e+02  1.5171734e+00
   1.750e+02    1.6037045e+02  1.5169443e+00
   2.000e+02    1.5997987e+02  1.5165988e+00
   2.250e+02    1.6020426e+02  1.5167919e+00
   2.500e+02    1.6073589e+02  1.5172691e+00
   2.750e+02    1.6135318e+02  1.5178004e+00
   3.000e+02    1.6056841e+02  1.5171064e+00
   3.250e+02    1.5867080e+02  1.5154547e+00
   3.500e+02    1.5897004e+02  1.5157205e+00
   3.750e+02    1.6092599e+02  1.5174266e+00
   4.000e+02    1.5856907e+02  1.5153756e+00
   4.250e+02    1.6047159e+02  1.5170239e+00
   4.500e+02    1.5889867e+02  1.5156550e+00
   4.750e+02    1.6015152e+02  1.5167497e+00
   5.000e+02    1.6122475e+02  1.5176855e+00
   5.250e+02    1.6020071e+02  1.5167962e+00
   5.500e+02    1.6009380e+02  1.5166934e+00
   5.750e+02    1.5842408e+02  1.5152422e+00
   6.000e+02    1.5974469e+02  1.5163878e+00
   6.250e+02    1.6024432e+02  1.5168281e+00
   6.500e+02    1.5874033e+02  1.5155153e+00
   6.750e+02    1.5915117e+02  1.5158651e+00
   7.000e+02    1.5852106e+02  1.5153187e+00
   7.250e+02    1.5739855e+02  1.5143474e+00
   7.500e+02    1.5920168e+02  1.5159030e+00
   7.750e+02    1.5870446e+02  1.5154585e+00
   8.000e+02    1.5934963e+02  1.5160139e+00
   8.250e+02    1.5731032e+02  1.5142280e+00
   8.500e+02    1.5538375e+02  1.5125565e+00
   8.750e+02    1.5344070e+02  1.5108452e+00
   9.000e+02    1.4789923e+02  1.5061108e+00
   9.250e+02    1.3768846e+02  1.4977732e+00
   9.500e+02    1.0217228e+02  1.4737319e+00
   9.750e+02    3.0127241e+01  1.4468436e+00
   1.000e+03    1.7086160e+01  1.4451841e+00
   1.025e+03    9.7595813e+01  1.4717608e+00
   1.050e+03    1.3342496e+02  1.4950181e+00
   1.075e+03    1.4682661e+02  1.5054453e+00
   1.100e+03    1.5292838e+02  1.5104978e+00
   1.125e+03    1.5522855e+02  1.5124601e+00
   1.150e+03    1.5784471e+02  1.5147190e+00
   1.175e+03    1.5860569e+02  1.5153777e+00
   1.200e+03    1.5808092e+02  1.5149288e+00
   1.225e+03    1.5865255e+02  1.5154364e+00
   1.250e+03    1.5826766e+02  1.5151032e+00
   1.275e+03    1.6060827e+02  1.5171469e+00
   0.000e+00    1.6055496e+02  1.5171020e+00
  -4.375e+02    1.6188937e+02  1.5182780e+00
  -4.125e+02    1.6075112e+02  1.5172834e+00
  -3.875e+02    1.5938845e+02  1.5160909e+00
  -3.625e+02    1.6011727e+02  1.5167217e+00
  -3.375e+02    1.5823006e+02  1.5150863e+00
  -3.125e+02    1.6089980e+02  1.5174076e+00
  -2.875e+02    1.5992537e+02  1.5165597e+00
  -2.625e+02    1.6113395e+02  1.5176155e+00
  -2.375e+02    1.5986484e+02  1.5165015e+00
  -2.125e+02    1.5925948e+02  1.5159715e+00
  -1.875e+02    1.6093627e+02  1.5174425e+00
  -1.625e+02    1.6058223e+02  1.5171272e+00
  -1.375e+02    1.6052602e+02  1.5170854e+00
  -1.125e+02    1.5970118e+02  1.5163595e+00
  -8.750e+01    1.5995060e+02  1.5165738e+00
  -6.250e+01    1.5906826e+02  1.5158084e+00
  -3.750e+01    1.5968408e+02  1.5163471e+00
  -1.250e+01    1.6075079e+02  1.5172878e+00
   1.250e+01    1.5970622e+02  1.5163525e+00
   3.750e+01    1.5981352e+02  1.5164529e+00
   6.250e+01    1.5972862e+02  1.5163819e+00
   8.750e+01    1.6178149e+02  1.5181957e+00
   1.125e+02    1.6135950e+02  1.5178207e+00
   1.375e+02    1.6054618e+02  1.5170958e+00
   1.625e+02    1.6158561e+02  1.5180100e+00
   1.875e+02    1.6189585e+02  1.5182850e+00
   2.125e+02    1.6078977e+02  1.5173210e+00
   2.375e+02    1.6023166e+02  1.5168173e+00
   2.625e+02    1.5978703e+02  1.5164269e+00
   2.875e+02    1.6081198e+02  1.5173276e+00
   3.125e+02    1.6002420e+02  1.5166415e+00
   3.375e+02    1.6026928e+02  1.5168565e+00
   3.625e+02    1.6031751e+02  1.5168951e+00
   3.875e+02    1.5957683e+02  1.5162428e+00
