#Offset (Hz)        Intensity    Uncertainty
  -1.200e+05    1.3044408e+03  7.4740086e+00
  -9.000e+02    7.2741006e+02  5.9697437e+00
  -8.800e+02    7.1451836e+02  5.9428281e+00
  -8.600e+02    6.9473483e+02  5.9022296e+00
  -8.400e+02    7.1501087e+02  5.9438497e+00
  -8.200e+02    6.9262358e+02  5.8979480e+00
  -8.000e+02    7.1482329e+02  5.9434604e+00
  -7.800e+02    7.0392297e+02  5.9209778e+00
  -7.600e+02    6.6207894e+02  5.8371281e+00
  -7.400e+02    6.7230367e+02  5.8572517e+00
  -7.200e+02    6.6447077e+02  5.8418140e+00
  -7.000e+02    6.6030398e+02  5.8336588e+00
  -6.800e+02    6.3907949e+02  5.7927438e+00
  -6.600e+02    6.2807933e+02  5.7719541e+00
  -6.400e+02    5.8480360e+02  5.6929870e+00
  -6.200e+02    4.8015204e+02  5.5215718e+00
  -6.000e+02    3.4839676e+02  5.3483456e+00
  -5.800e+02    1.5047205e+02  5.1866846e+00
  -5.600e+02    4.4735017e+01  5.1522495e+00
  -5.400e+02    4.2254257e+01  5.1518883e+00
  -5.200e+02    6.5192761e+01  5.1560125e+00
  -5.000e+02    9.7967507e+01  5.1649494e+00
  -4.800e+02    1.4861074e+01  5.1492685e+00
  -4.600e+02    1.9223254e+01  5.1495175e+00
  -4.400e+02    2.9083178e+02  5.2886765e+00
  -4.200e+02    4.7710715e+02  5.5170174e+00
  -4.000e+02    5.6385021e+02  5.6564088e+00
  -3.800e+02    5.9345513e+02  5.7084088e+00
  -3.600e+02    6.5356439e+02  5.8205534e+00
  -3.400e+02    6.6521173e+02  5.8432683e+00
  -3.200e+02    6.4514902e+02  5.8043372e+00
  -3.000e+02    6.7583766e+02  5.8642627e+00
  -2.800e+02    6.9276580e+02  5.8982362e+00
  -2.600e+02    6.8726654e+02  5.8871290e+00
  -2.400e+02    7.1558757e+02  5.9450467e+00
  -2.200e+02    6.9753429e+02  5.9079221e+00
  -2.000e+02    6.7835804e+02  5.8692800e+00
  -1.800e+02    6.7753148e+02  5.8676331e+00
  -1.600e+02    6.8111316e+02  5.8747810e+00
  -1.400e+02    7.0736633e+02  5.9280519e+00
  -1.200e+02    6.8778730e+02  5.8881779e+00
  -1.000e+02    6.8565289e+02  5.8838827e+00
  -8.000e+01    6.9413059e+02  5.9010032e+00
  -6.000e+01    6.4871882e+02  5.8111960e+00
  -4.000e+01    6.0913639e+02  5.7368290e+00
  -2.000e+01    6.1404297e+02  5.7458442e+00
   0.000e+00    6.1998183e+02  5.7568340e+00
   2.000e+01    6.1539000e+02  5.7483295e+00
   4.000e+01    6.1285351e+02  5.7436534e+00
   6.000e+01    6.5031850e+02  5.8142790e+00
   8.000e+01    6.7882352e+02  5.8702081e+00
   1.000e+02    7.0353223e+02  5.9201765e+00
   1.200e+02    7.1949135e+02  5.9531682e+00
   1.400e+02    7.2726486e+02  5.9694385e+00
   1.600e+02    7.0660003e+02  5.9264753e+00
   1.800e+02    7.0826185e+02  5.9298958e+00
   2.000e+02    7.2907727e+02  5.9732505e+00
   2.200e+02    7.1383126e+02  5.9414037e+00
   2.400e+02    7.3375019e+02  5.9831118e+00
   2.600e+02    7.4553117e+02  6.0081800e+00
   2.800e+02    7.0960780e+02  5.9326706e+00
   3.000e+02    7.2953118e+02  5.9742065e+00
   3.200e+02    7.3312897e+02  5.9817984e+00
   3.400e+02    7.0421883e+02  5.9215844e+00
   3.600e+02    7.3007432e+02  5.9753510e+00
   3.800e+02    7.3005982e+02  5.9753204e+00
   4.000e+02    7.3188103e+02  5.9791618e+00
   4.200e+02    7.2073520e+02  5.9557628e+00
   4.400e+02    6.9822005e+02  5.9093192e+00
   4.600e+02    6.9966202e+02  5.9122602e+00
   4.800e+02    7.2517486e+02  5.9650512e+00
   5.000e+02    7.5059359e+02  6.0190421e+00
   5.200e+02    7.2442693e+02  5.9634834e+00
   5.400e+02    7.4414858e+02  6.0052228e+00
   5.600e+02    7.2797321e+02  5.9709274e+00
   5.800e+02    7.4160782e+02  5.9997991e+00
   6.000e+02    7.1323314e+02  5.9401646e+00
   6.200e+02    7.2217345e+02  5.9587673e+00
   6.400e+02    7.1266845e+02  5.9389954e+00
   6.600e+02    7.2137391e+02  5.9570964e+00
   6.800e+02    7.0501854e+02  5.9232258e+00
   7.000e+02    7.2609891e+02  5.9669898e+00
   7.200e+02    7.3214757e+02  5.9797246e+00
   7.400e+02    7.2789087e+02  5.9707543e+00
   7.600e+02    7.3886648e+02  5.9939625e+00
   7.800e+02    7.1752527e+02  5.9490737e+00
   8.000e+02    7.4333963e+02  6.0034945e+00
   8.200e+02    7.2785775e+02  5.9706846e+00
   8.400e+02    7.1284163e+02  5.9393540e+00
   8.600e+02    7.1198486e+02  5.9375811e+00
   8.800e+02    7.1185951e+02  5.9373219e+00
   9.000e+02    7.1358250e+02  5.9408882e+00
