0.000e+00	1.3639560e+07	1.3639560e+05
4.000e+01	1.2386084e+07	1.2386084e+05
1.000e+00	8.7320463e+06	8.7320463e+04
3.600e+01	1.2342438e+07	1.2342438e+05
2.000e+00	8.7647813e+06	8.7647813e+04
3.200e+01	1.2371081e+07	1.2371081e+05
3.000e+00	9.6554445e+06	9.6554445e+04
2.800e+01	1.2360169e+07	1.2360169e+05
4.000e+00	1.0532468e+07	1.0532468e+05
2.400e+01	1.2317887e+07	1.2317887e+05
5.000e+00	1.0977118e+07	1.0977118e+05
2.000e+01	1.2315159e+07	1.2315159e+05
6.000e+00	1.1424495e+07	1.1424495e+05
1.800e+01	1.2342438e+07	1.2342438e+05
7.000e+00	1.1637273e+07	1.1637273e+05
1.600e+01	1.2230593e+07	1.2230593e+05
8.000e+00	1.1794128e+07	1.1794128e+05
1.400e+01	1.2135117e+07	1.2135117e+05
9.000e+00	1.1946891e+07	1.1946891e+05
1.200e+01	1.2158304e+07	1.2158304e+05
1.000e+01	1.1905972e+07	1.1905972e+05
1.000e+00	8.6133821e+06	8.6133821e+04
4.000e+01	1.2335618e+07	1.2335618e+05
2.000e+00	8.8029720e+06	8.8029720e+04
3.600e+01	1.2353349e+07	1.2353349e+05
