0.000e+00	1.2768050e+07	1.2768050e+05
4.000e+01	1.0781341e+07	1.0781341e+05
1.000e+00	7.8280915e+06	7.8280915e+04
3.600e+01	1.0880932e+07	1.0880932e+05
2.000e+00	8.2251778e+06	8.2251778e+04
3.200e+01	1.0860503e+07	1.0860503e+05
3.000e+00	9.0193505e+06	9.0193505e+04
2.800e+01	1.0801770e+07	1.0801770e+05
4.000e+00	9.6105112e+06	9.6105112e+04
2.400e+01	1.0805601e+07	1.0805601e+05
5.000e+00	9.9769543e+06	9.9769543e+04
2.000e+01	1.0789002e+07	1.0789002e+05
6.000e+00	1.0200395e+07	1.0200395e+05
1.800e+01	1.0768573e+07	1.0768573e+05
7.000e+00	1.0375317e+07	1.0375317e+05
1.600e+01	1.0695795e+07	1.0695795e+05
8.000e+00	1.0440434e+07	1.0440434e+05
1.400e+01	1.0726439e+07	1.0726439e+05
9.000e+00	1.0569392e+07	1.0569392e+05
1.200e+01	1.0642170e+07	1.0642170e+05
1.000e+01	1.0591097e+07	1.0591097e+05
1.000e+00	7.8702260e+06	7.8702260e+04
4.000e+01	1.0809431e+07	1.0809431e+05
2.000e+00	8.2264546e+06	8.2264546e+04
3.600e+01	1.0874548e+07	1.0874548e+05
