0.000e+00	9.9478940e+06	9.9478940e+04
4.000e+01	7.7732844e+06	7.7732844e+04
1.000e+00	5.4763156e+06	5.4763156e+04
3.600e+01	7.7693052e+06	7.7693052e+04
2.000e+00	5.3758419e+06	5.3758419e+04
3.200e+01	7.7205605e+06	7.7205605e+04
3.000e+00	5.4942219e+06	5.4942219e+04
2.800e+01	7.7305084e+06	7.7305084e+04
4.000e+00	5.8553304e+06	5.8553304e+04
2.400e+01	7.7533886e+06	7.7533886e+04
5.000e+00	6.1676943e+06	6.1676943e+04
2.000e+01	7.6161076e+06	7.6161076e+04
6.000e+00	6.4561832e+06	6.4561832e+04
1.800e+01	7.5793004e+06	7.5793004e+04
7.000e+00	6.7058753e+06	6.7058753e+04
1.600e+01	7.5802952e+06	7.5802952e+04
8.000e+00	6.9446248e+06	6.9446248e+04
1.400e+01	7.4350560e+06	7.4350560e+04
9.000e+00	7.0739474e+06	7.0739474e+04
1.200e+01	7.3644259e+06	7.3644259e+04
1.000e+01	7.1873534e+06	7.1873534e+04
1.000e+00	5.4524407e+06	5.4524407e+04
4.000e+01	7.7553782e+06	7.7553782e+04
2.000e+00	5.3181441e+06	5.3181441e+04
3.600e+01	7.7673156e+06	7.7673156e+04
