0.000e+00	7.8970000e+06	7.8970000e+04
4.000e+01	5.2191273e+06	5.2191273e+04
1.000e+00	4.5494617e+06	4.5494617e+04
3.600e+01	5.0430242e+06	5.0430242e+04
2.000e+00	4.6284317e+06	4.6284317e+04
3.200e+01	4.8898224e+06	4.8898224e+04
3.000e+00	4.5312986e+06	4.5312986e+04
2.800e+01	4.7421485e+06	4.7421485e+04
4.000e+00	4.6063201e+06	4.6063201e+04
2.400e+01	4.6252729e+06	4.6252729e+04
5.000e+00	4.6063201e+06	4.6063201e+04
2.000e+01	4.5036591e+06	4.5036591e+04
6.000e+00	4.4918136e+06	4.4918136e+04
1.800e+01	4.4981312e+06	4.4981312e+04
7.000e+00	4.4586462e+06	4.4586462e+04
1.600e+01	4.4610153e+06	4.4610153e+04
8.000e+00	4.6442257e+06	4.6442257e+04
1.400e+01	4.4602256e+06	4.4602256e+04
9.000e+00	4.5992128e+06	4.5992128e+04
1.200e+01	4.4973415e+06	4.4973415e+04
1.000e+01	4.5210325e+06	4.5210325e+04
1.000e+00	4.5289295e+06	4.5289295e+04
4.000e+01	5.1993848e+06	5.1993848e+04
2.000e+00	4.6063201e+06	4.6063201e+04
3.600e+01	5.0722431e+06	5.0722431e+04
