0.000e+00	8.8382550e+06	8.8382550e+04
4.000e+01	7.6212273e+06	7.6212273e+04
1.000e+00	5.6803465e+06	5.6803465e+04
3.600e+01	7.5134006e+06	7.5134006e+04
2.000e+00	5.6883009e+06	5.6883009e+04
3.200e+01	7.4497651e+06	7.4497651e+04
3.000e+00	5.6555994e+06	5.6555994e+04
2.800e+01	7.3260296e+06	7.3260296e+04
4.000e+00	5.7545878e+06	5.7545878e+04
2.400e+01	7.1280527e+06	7.1280527e+04
5.000e+00	5.6485288e+06	5.6485288e+04
2.000e+01	6.8266682e+06	6.8266682e+04
6.000e+00	5.5566109e+06	5.5566109e+04
1.800e+01	6.6339942e+06	6.6339942e+04
7.000e+00	5.5080005e+06	5.5080005e+04
1.600e+01	6.3918260e+06	6.3918260e+04
8.000e+00	5.5574947e+06	5.5574947e+04
1.400e+01	6.1487740e+06	6.1487740e+04
9.000e+00	5.6264331e+06	5.6264331e+04
1.200e+01	5.9348882e+06	5.9348882e+04
1.000e+01	5.7121642e+06	5.7121642e+04
1.000e+00	5.6653215e+06	5.6653215e+04
4.000e+01	7.6344847e+06	7.6344847e+04
2.000e+00	5.6918362e+06	5.6918362e+04
3.600e+01	7.5469859e+06	7.5469859e+04
