0.000e+00	1.0192310e+07	1.0192310e+05
4.000e+01	7.7838671e+06	7.7838671e+04
1.000e+00	5.6536744e+06	5.6536744e+04
3.600e+01	7.7318864e+06	7.7318864e+04
2.000e+00	5.5660205e+06	5.5660205e+04
3.200e+01	7.7033479e+06	7.7033479e+04
3.000e+00	5.7301167e+06	5.7301167e+04
2.800e+01	7.5963286e+06	7.5963286e+04
4.000e+00	5.5588859e+06	5.5588859e+04
2.400e+01	7.4322325e+06	7.4322325e+04
5.000e+00	5.5283089e+06	5.5283089e+04
2.000e+01	7.2436747e+06	7.2436747e+04
6.000e+00	5.5385013e+06	5.5385013e+04
1.800e+01	7.0775401e+06	7.0775401e+04
7.000e+00	5.6445013e+06	5.6445013e+04
1.600e+01	6.9205785e+06	6.9205785e+04
8.000e+00	5.7535590e+06	5.7535590e+04
1.400e+01	6.7473092e+06	6.7473092e+04
9.000e+00	5.9247898e+06	5.9247898e+04
1.200e+01	6.3793668e+06	6.3793668e+04
1.000e+01	6.0491360e+06	6.0491360e+04
1.000e+00	5.6129051e+06	5.6129051e+04
4.000e+01	7.8011941e+06	7.8011941e+04
2.000e+00	5.6159628e+06	5.6159628e+04
3.600e+01	7.7216941e+06	7.7216941e+04
