0.000e+00	6.9670240e+06	6.9670240e+04
4.000e+01	6.1532756e+06	6.1532756e+04
1.000e+00	4.3961921e+06	4.3961921e+04
3.600e+01	6.1581525e+06	6.1581525e+04
2.000e+00	4.1648869e+06	4.1648869e+04
3.200e+01	6.1274976e+06	6.1274976e+04
3.000e+00	4.3488164e+06	4.3488164e+04
2.800e+01	6.1288910e+06	6.1288910e+04
4.000e+00	4.6776599e+06	4.6776599e+04
2.400e+01	6.0815152e+06	6.0815152e+04
5.000e+00	4.9862991e+06	4.9862991e+04
2.000e+01	6.0529505e+06	6.0529505e+04
6.000e+00	5.2510460e+06	5.2510460e+04
1.800e+01	6.0362296e+06	6.0362296e+04
7.000e+00	5.4105908e+06	5.4105908e+04
1.600e+01	5.9986077e+06	5.9986077e+04
8.000e+00	5.5764060e+06	5.5764060e+04
1.400e+01	5.9602890e+06	5.9602890e+04
9.000e+00	5.6753378e+06	5.6753378e+04
1.200e+01	5.8843485e+06	5.8843485e+04
1.000e+01	5.8181617e+06	5.8181617e+04
1.000e+00	4.3516032e+06	4.3516032e+04
4.000e+01	6.1219240e+06	6.1219240e+04
2.000e+00	4.2129594e+06	4.2129594e+04
3.600e+01	6.1839305e+06	6.1839305e+04
