0.000e+00	1.9542430e+07	1.9542430e+05
4.000e+01	1.7760160e+07	1.7760160e+05
1.000e+00	1.3652342e+07	1.3652342e+05
3.600e+01	1.7764069e+07	1.7764069e+05
2.000e+00	1.5288043e+07	1.5288043e+05
3.200e+01	1.7691762e+07	1.7691762e+05
3.000e+00	1.6245622e+07	1.6245622e+05
2.800e+01	1.7767977e+07	1.7767977e+05
4.000e+00	1.6777176e+07	1.6777176e+05
2.400e+01	1.7824650e+07	1.7824650e+05
5.000e+00	1.7125031e+07	1.7125031e+05
2.000e+01	1.7699579e+07	1.7699579e+05
6.000e+00	1.7285279e+07	1.7285279e+05
1.800e+01	1.7633135e+07	1.7633135e+05
7.000e+00	1.7367358e+07	1.7367358e+05
1.600e+01	1.7592095e+07	1.7592095e+05
8.000e+00	1.7533468e+07	1.7533468e+05
1.400e+01	1.7613592e+07	1.7613592e+05
9.000e+00	1.7580370e+07	1.7580370e+05
1.200e+01	1.7640952e+07	1.7640952e+05
1.000e+01	1.7590141e+07	1.7590141e+05
1.000e+00	1.3671884e+07	1.3671884e+05
4.000e+01	1.7748435e+07	1.7748435e+05
2.000e+00	1.5289997e+07	1.5289997e+05
3.600e+01	1.7701533e+07	1.7701533e+05
