0.000e+00	8.6092470e+06	8.6092470e+04
4.000e+01	5.9825657e+06	5.9825657e+04
1.000e+00	4.5740929e+06	4.5740929e+04
3.600e+01	5.9575989e+06	5.9575989e+04
2.000e+00	4.6119736e+06	4.6119736e+04
3.200e+01	5.9059434e+06	5.9059434e+04
3.000e+00	4.6739602e+06	4.6739602e+04
2.800e+01	5.8275993e+06	5.8275993e+04
4.000e+00	4.6266093e+06	4.6266093e+04
2.400e+01	5.6648845e+06	5.6648845e+04
5.000e+00	4.6274703e+06	4.6274703e+04
2.000e+01	5.5796530e+06	5.5796530e+04
6.000e+00	4.5654837e+06	4.5654837e+04
1.800e+01	5.4307130e+06	5.4307130e+04
7.000e+00	4.6025034e+06	4.6025034e+04
1.600e+01	5.3248193e+06	5.3248193e+04
8.000e+00	4.6662119e+06	4.6662119e+04
1.400e+01	5.1672700e+06	5.1672700e+04
9.000e+00	4.7075363e+06	4.7075363e+04
1.200e+01	4.9787275e+06	4.9787275e+04
1.000e+01	4.7669401e+06	4.7669401e+04
1.000e+00	4.6007816e+06	4.6007816e+04
4.000e+01	5.9636254e+06	5.9636254e+04
2.000e+00	4.5783976e+06	4.5783976e+04
3.600e+01	5.9524334e+06	5.9524334e+04
