0.000e+00	3.5763460e+07	3.5763460e+05
4.000e+01	2.8853960e+07	2.8853960e+05
1.000e+00	2.3271283e+07	2.3271283e+05
3.600e+01	2.8750245e+07	2.8750245e+05
2.000e+00	2.6032223e+07	2.6032223e+05
3.200e+01	2.8746669e+07	2.8746669e+05
3.000e+00	2.7215993e+07	2.7215993e+05
2.800e+01	2.8782433e+07	2.8782433e+05
4.000e+00	2.7734563e+07	2.7734563e+05
2.400e+01	2.8728787e+07	2.8728787e+05
5.000e+00	2.8020671e+07	2.8020671e+05
2.000e+01	2.8689448e+07	2.8689448e+05
6.000e+00	2.8174454e+07	2.8174454e+05
1.800e+01	2.8639379e+07	2.8639379e+05
7.000e+00	2.8303202e+07	2.8303202e+05
1.600e+01	2.8650108e+07	2.8650108e+05
8.000e+00	2.8335389e+07	2.8335389e+05
1.400e+01	2.8607192e+07	2.8607192e+05
9.000e+00	2.8406916e+07	2.8406916e+05
1.200e+01	2.8557123e+07	2.8557123e+05
1.000e+01	2.8428374e+07	2.8428374e+05
1.000e+00	2.3282012e+07	2.3282012e+05
4.000e+01	2.8739516e+07	2.8739516e+05
2.000e+00	2.6010764e+07	2.6010764e+05
3.600e+01	2.8714482e+07	2.8714482e+05
