0.000e+00	1.8391740e+07	1.8391740e+05
4.000e+01	1.2765707e+07	1.2765707e+05
1.000e+00	9.9297004e+06	9.9297004e+04
3.600e+01	1.2521097e+07	1.2521097e+05
2.000e+00	1.0008785e+07	1.0008785e+05
3.200e+01	1.2291200e+07	1.2291200e+05
3.000e+00	9.9646447e+06	9.9646447e+04
2.800e+01	1.1820371e+07	1.1820371e+05
4.000e+00	9.8965953e+06	9.8965953e+04
2.400e+01	1.1384487e+07	1.1384487e+05
5.000e+00	1.0073156e+07	1.0073156e+05
2.000e+01	1.0871358e+07	1.0871358e+05
6.000e+00	9.9664839e+06	9.9664839e+04
1.800e+01	1.0509040e+07	1.0509040e+05
7.000e+00	9.9462530e+06	9.9462530e+04
1.600e+01	1.0225807e+07	1.0225807e+05
8.000e+00	9.8064758e+06	9.8064758e+04
1.400e+01	9.8119933e+06	9.8119933e+04
9.000e+00	9.7696923e+06	9.7696923e+04
1.200e+01	9.8156716e+06	9.8156716e+04
1.000e+01	9.7991191e+06	9.7991191e+04
1.000e+00	9.9113087e+06	9.9113087e+04
4.000e+01	1.2771224e+07	1.2771224e+05
2.000e+00	1.0005107e+07	1.0005107e+05
3.600e+01	1.2602020e+07	1.2602020e+05
