0.000e+00	2.7361410e+07	2.7361410e+05
4.000e+01	2.1191412e+07	2.1191412e+05
1.000e+00	1.5995480e+07	1.5995480e+05
3.600e+01	2.1117536e+07	2.1117536e+05
2.000e+00	1.8395076e+07	1.8395076e+05
3.200e+01	2.1196884e+07	2.1196884e+05
3.000e+00	1.9634548e+07	1.9634548e+05
2.800e+01	2.1133953e+07	2.1133953e+05
4.000e+00	2.0337736e+07	2.0337736e+05
2.400e+01	2.1185940e+07	2.1185940e+05
5.000e+00	2.0545683e+07	2.0545683e+05
2.000e+01	2.1136689e+07	2.1136689e+05
6.000e+00	2.0756366e+07	2.0756366e+05
1.800e+01	2.1128481e+07	2.1128481e+05
7.000e+00	2.0915062e+07	2.0915062e+05
1.600e+01	2.1125745e+07	2.1125745e+05
8.000e+00	2.0977993e+07	2.0977993e+05
1.400e+01	2.1180467e+07	2.1180467e+05
9.000e+00	2.1010827e+07	2.1010827e+05
1.200e+01	2.1106592e+07	2.1106592e+05
1.000e+01	2.1071022e+07	2.1071022e+05
1.000e+00	1.5951702e+07	1.5951702e+05
4.000e+01	2.1103856e+07	2.1103856e+05
2.000e+00	1.8351298e+07	1.8351298e+05
3.600e+01	2.1098383e+07	2.1098383e+05
