0.000e+00	3.3043620e+07	3.3043620e+05
4.000e+01	2.6481157e+07	2.6481157e+05
1.000e+00	1.8557297e+07	1.8557297e+05
3.600e+01	2.6454722e+07	2.6454722e+05
2.000e+00	2.1316439e+07	2.1316439e+05
3.200e+01	2.6517505e+07	2.6517505e+05
3.000e+00	2.3454361e+07	2.3454361e+05
2.800e+01	2.6467940e+07	2.6467940e+05
4.000e+00	2.4657149e+07	2.4657149e+05
2.400e+01	2.6451418e+07	2.6451418e+05
5.000e+00	2.5202369e+07	2.5202369e+05
2.000e+01	2.6411765e+07	2.6411765e+05
6.000e+00	2.5588979e+07	2.5588979e+05
1.800e+01	2.6448113e+07	2.6448113e+05
7.000e+00	2.5777328e+07	2.5777328e+05
1.600e+01	2.6345678e+07	2.6345678e+05
8.000e+00	2.6008633e+07	2.6008633e+05
1.400e+01	2.6372113e+07	2.6372113e+05
9.000e+00	2.6157330e+07	2.6157330e+05
1.200e+01	2.6382026e+07	2.6382026e+05
1.000e+01	2.6286200e+07	2.6286200e+05
1.000e+00	1.8563906e+07	1.8563906e+05
4.000e+01	2.6441505e+07	2.6441505e+05
2.000e+00	2.1372613e+07	2.1372613e+05
3.600e+01	2.6517505e+07	2.6517505e+05
