0.000e+00	1.9174050e+07	1.9174050e+05
4.000e+01	1.5099564e+07	1.5099564e+05
1.000e+00	1.0664607e+07	1.0664607e+05
3.600e+01	1.5057381e+07	1.5057381e+05
2.000e+00	1.0589828e+07	1.0589828e+05
3.200e+01	1.5036290e+07	1.5036290e+05
3.000e+00	1.0658854e+07	1.0658854e+05
2.800e+01	1.4988355e+07	1.4988355e+05
4.000e+00	1.1170802e+07	1.1170802e+05
2.400e+01	1.4928915e+07	1.4928915e+05
5.000e+00	1.1903250e+07	1.1903250e+05
2.000e+01	1.4890567e+07	1.4890567e+05
6.000e+00	1.2562838e+07	1.2562838e+05
1.800e+01	1.4719918e+07	1.4719918e+05
7.000e+00	1.3061363e+07	1.3061363e+05
1.600e+01	1.4643222e+07	1.4643222e+05
8.000e+00	1.3410331e+07	1.3410331e+05
1.400e+01	1.4512838e+07	1.4512838e+05
9.000e+00	1.3751629e+07	1.3751629e+05
1.200e+01	1.4315346e+07	1.4315346e+05
1.000e+01	1.3960626e+07	1.3960626e+05
1.000e+00	1.0643515e+07	1.0643515e+05
4.000e+01	1.5028620e+07	1.5028620e+05
2.000e+00	1.0539975e+07	1.0539975e+05
3.600e+01	1.5045877e+07	1.5045877e+05
