0.000e+00	2.6824920e+07	2.6824920e+05
4.000e+01	2.0604221e+07	2.0604221e+05
1.000e+00	1.4812721e+07	1.4812721e+05
3.600e+01	2.0440589e+07	2.0440589e+05
2.000e+00	1.4692009e+07	1.4692009e+05
3.200e+01	2.0287687e+07	2.0287687e+05
3.000e+00	1.5024638e+07	1.5024638e+05
2.800e+01	2.0059675e+07	2.0059675e+05
4.000e+00	1.4552519e+07	1.4552519e+05
2.400e+01	1.9694856e+07	1.9694856e+05
5.000e+00	1.4590074e+07	1.4590074e+05
2.000e+01	1.9177135e+07	1.9177135e+05
6.000e+00	1.4708104e+07	1.4708104e+05
1.800e+01	1.8817681e+07	1.8817681e+05
7.000e+00	1.4944163e+07	1.4944163e+05
1.600e+01	1.8372388e+07	1.8372388e+05
8.000e+00	1.5279474e+07	1.5279474e+05
1.400e+01	1.7809064e+07	1.7809064e+05
9.000e+00	1.5695261e+07	1.5695261e+05
1.200e+01	1.7033824e+07	1.7033824e+05
1.000e+01	1.6172744e+07	1.6172744e+05
1.000e+00	1.4793943e+07	1.4793943e+05
4.000e+01	2.0488874e+07	2.0488874e+05
2.000e+00	1.4689326e+07	1.4689326e+05
3.600e+01	2.0378892e+07	2.0378892e+05
