#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2210250e+07  1.3364570e+04
   4.000e+01    7.4677889e+06  1.3364570e+04
   1.000e+00    6.0929148e+06  1.3364570e+04
   3.600e+01    7.5495976e+06  1.3364570e+04
   2.000e+00    6.0172112e+06  1.3364570e+04
   3.200e+01    7.4702310e+06  1.3364570e+04
   3.000e+00    6.0904727e+06  1.3364570e+04
   3.000e+01    7.3774330e+06  1.3364570e+04
   4.000e+00    6.0538420e+06  1.3364570e+04
   2.800e+01    7.3334762e+06  1.3364570e+04
   5.000e+00    6.0929148e+06  1.3364570e+04
   2.600e+01    7.2663198e+06  1.3364570e+04
   6.000e+00    6.1515240e+06  1.3364570e+04
   2.400e+01    7.1576486e+06  1.3364570e+04
   7.000e+00    6.2431008e+06  1.3364570e+04
   2.200e+01    7.0343250e+06  1.3364570e+04
   8.000e+00    6.1441978e+06  1.3364570e+04
   2.000e+01    6.8792549e+06  1.3364570e+04
   9.000e+00    6.1429768e+06  1.3364570e+04
   1.800e+01    6.9183277e+06  1.3364570e+04
   1.000e+01    6.1844916e+06  1.3364570e+04
   1.600e+01    6.6448180e+06  1.3364570e+04
   1.100e+01    6.2833946e+06  1.3364570e+04
   1.400e+01    6.5446940e+06  1.3364570e+04
   1.200e+01    6.4665484e+06  1.3364570e+04
   1.000e+00    5.8841195e+06  1.3364570e+04
   4.000e+01    7.4812202e+06  1.3364570e+04
   2.000e+00    6.1368717e+06  1.3364570e+04
   3.600e+01    7.5154089e+06  1.3364570e+04
