#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.1761360e+06  1.3539760e+04
   4.000e+01    1.9670993e+06  1.3539760e+04
   1.000e+00    1.7577283e+06  1.3539760e+04
   3.600e+01    1.8874272e+06  1.3539760e+04
   2.000e+00    1.7966380e+06  1.3539760e+04
   3.200e+01    1.9041027e+06  1.3539760e+04
   3.000e+00    1.7935499e+06  1.3539760e+04
   3.000e+01    1.8367828e+06  1.3539760e+04
   4.000e+00    1.8318419e+06  1.3539760e+04
   2.800e+01    1.8306067e+06  1.3539760e+04
   5.000e+00    1.7472289e+06  1.3539760e+04
   2.600e+01    1.8596345e+06  1.3539760e+04
   6.000e+00    1.8336948e+06  1.3539760e+04
   2.400e+01    1.7595811e+06  1.3539760e+04
   7.000e+00    1.8040493e+06  1.3539760e+04
   2.200e+01    1.8201073e+06  1.3539760e+04
   8.000e+00    1.7503169e+06  1.3539760e+04
   2.000e+01    1.7651397e+06  1.3539760e+04
   9.000e+00    1.8275186e+06  1.3539760e+04
   1.800e+01    1.7453760e+06  1.3539760e+04
   1.000e+01    1.8126959e+06  1.3539760e+04
   1.600e+01    1.8269010e+06  1.3539760e+04
   1.100e+01    1.8441942e+06  1.3539760e+04
   1.400e+01    1.8046669e+06  1.3539760e+04
   1.200e+01    1.8207249e+06  1.3539760e+04
   1.000e+00    1.7200539e+06  1.3539760e+04
   4.000e+01    1.9479533e+06  1.3539760e+04
   2.000e+00    1.7694630e+06  1.3539760e+04
   3.600e+01    1.9701874e+06  1.3539760e+04
