#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5250440e+07  1.3660980e+04
   4.000e+01    1.0306247e+07  1.3660980e+04
   1.000e+00    7.6008193e+06  1.3660980e+04
   3.600e+01    1.0367249e+07  1.3660980e+04
   2.000e+00    8.6317490e+06  1.3660980e+04
   3.200e+01    1.0249821e+07  1.3660980e+04
   3.000e+00    9.2707425e+06  1.3660980e+04
   3.000e+01    1.0309297e+07  1.3660980e+04
   4.000e+00    9.4994991e+06  1.3660980e+04
   2.800e+01    1.0197969e+07  1.3660980e+04
   5.000e+00    9.8334837e+06  1.3660980e+04
   2.600e+01    1.0290997e+07  1.3660980e+04
   6.000e+00    9.9310865e+06  1.3660980e+04
   2.400e+01    1.0220845e+07  1.3660980e+04
   7.000e+00    1.0021064e+07  1.3660980e+04
   2.200e+01    1.0382500e+07  1.3660980e+04
   8.000e+00    1.0010389e+07  1.3660980e+04
   2.000e+01    1.0327598e+07  1.3660980e+04
   9.000e+00    9.9676876e+06  1.3660980e+04
   1.800e+01    1.0199494e+07  1.3660980e+04
   1.000e+01    9.9737878e+06  1.3660980e+04
   1.600e+01    1.0175094e+07  1.3660980e+04
   1.100e+01    1.0172043e+07  1.3660980e+04
   1.400e+01    1.0223895e+07  1.3660980e+04
   1.200e+01    1.0149168e+07  1.3660980e+04
   1.000e+00    7.6846967e+06  1.3660980e+04
   4.000e+01    1.0329123e+07  1.3660980e+04
   2.000e+00    8.5509217e+06  1.3660980e+04
   3.600e+01    1.0338273e+07  1.3660980e+04
