#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2525000e+07  1.3444930e+04
   4.000e+01    7.7755200e+06  1.3444930e+04
   1.000e+00    5.9831925e+06  1.3444930e+04
   3.600e+01    7.8318825e+06  1.3444930e+04
   2.000e+00    6.6908550e+06  1.3444930e+04
   3.200e+01    7.8080850e+06  1.3444930e+04
   3.000e+00    7.1016750e+06  1.3444930e+04
   3.000e+01    7.8431550e+06  1.3444930e+04
   4.000e+00    7.3684575e+06  1.3444930e+04
   2.800e+01    7.8456600e+06  1.3444930e+04
   5.000e+00    7.4135475e+06  1.3444930e+04
   2.600e+01    7.7667525e+06  1.3444930e+04
   6.000e+00    7.5838875e+06  1.3444930e+04
   2.400e+01    7.7730150e+06  1.3444930e+04
   7.000e+00    7.5362925e+06  1.3444930e+04
   2.200e+01    7.7905500e+06  1.3444930e+04
   8.000e+00    7.6415025e+06  1.3444930e+04
   2.000e+01    7.8118425e+06  1.3444930e+04
   9.000e+00    7.6477650e+06  1.3444930e+04
   1.800e+01    7.7542275e+06  1.3444930e+04
   1.000e+01    7.6690575e+06  1.3444930e+04
   1.600e+01    7.8156000e+06  1.3444930e+04
   1.100e+01    7.5888975e+06  1.3444930e+04
   1.400e+01    7.8030750e+06  1.3444930e+04
   1.200e+01    7.7128950e+06  1.3444930e+04
   1.000e+00    6.0971700e+06  1.3444930e+04
   4.000e+01    7.8945075e+06  1.3444930e+04
   2.000e+00    6.6570375e+06  1.3444930e+04
   3.600e+01    7.8093375e+06  1.3444930e+04
