#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0281810e+07  1.3364210e+04
   4.000e+01    5.1326796e+06  1.3364210e+04
   1.000e+00    3.9070878e+06  1.3364210e+04
   3.600e+01    5.0576223e+06  1.3364210e+04
   2.000e+00    4.0232723e+06  1.3364210e+04
   3.200e+01    4.9722833e+06  1.3364210e+04
   3.000e+00    3.9656941e+06  1.3364210e+04
   3.000e+01    4.9928469e+06  1.3364210e+04
   4.000e+00    4.0541177e+06  1.3364210e+04
   2.800e+01    4.9219024e+06  1.3364210e+04
   5.000e+00    3.9163414e+06  1.3364210e+04
   2.600e+01    4.9177897e+06  1.3364210e+04
   6.000e+00    4.0027086e+06  1.3364210e+04
   2.400e+01    4.7573935e+06  1.3364210e+04
   7.000e+00    3.9903705e+06  1.3364210e+04
   2.200e+01    4.7861826e+06  1.3364210e+04
   8.000e+00    4.0386950e+06  1.3364210e+04
   2.000e+01    4.6977590e+06  1.3364210e+04
   9.000e+00    4.0191595e+06  1.3364210e+04
   1.800e+01    4.5610109e+06  1.3364210e+04
   1.000e+01    4.0438359e+06  1.3364210e+04
   1.600e+01    4.4653901e+06  1.3364210e+04
   1.100e+01    4.1086113e+06  1.3364210e+04
   1.400e+01    4.3430365e+06  1.3364210e+04
   1.200e+01    4.1127240e+06  1.3364210e+04
   1.000e+00    3.9872859e+06  1.3364210e+04
   4.000e+01    5.2056804e+06  1.3364210e+04
   2.000e+00    3.9656941e+06  1.3364210e+04
   3.600e+01    5.0463123e+06  1.3364210e+04
