#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2350100e+07  1.3513260e+04
   4.000e+01    7.4434053e+06  1.3513260e+04
   1.000e+00    5.4562742e+06  1.3513260e+04
   3.600e+01    7.4816906e+06  1.3513260e+04
   2.000e+00    5.4278690e+06  1.3513260e+04
   3.200e+01    7.4891006e+06  1.3513260e+04
   3.000e+00    5.3352432e+06  1.3513260e+04
   3.000e+01    7.4841606e+06  1.3513260e+04
   4.000e+00    5.3438883e+06  1.3513260e+04
   2.800e+01    7.3446045e+06  1.3513260e+04
   5.000e+00    5.4550392e+06  1.3513260e+04
   2.600e+01    7.4693405e+06  1.3513260e+04
   6.000e+00    5.6971011e+06  1.3513260e+04
   2.400e+01    7.3618946e+06  1.3513260e+04
   7.000e+00    5.9366931e+06  1.3513260e+04
   2.200e+01    7.2470387e+06  1.3513260e+04
   8.000e+00    6.1417047e+06  1.3513260e+04
   2.000e+01    7.2260435e+06  1.3513260e+04
   9.000e+00    6.3640065e+06  1.3513260e+04
   1.800e+01    7.2124584e+06  1.3513260e+04
   1.000e+01    6.3726516e+06  1.3513260e+04
   1.600e+01    7.1494729e+06  1.3513260e+04
   1.100e+01    6.5727232e+06  1.3513260e+04
   1.400e+01    6.7962600e+06  1.3513260e+04
   1.200e+01    6.7913200e+06  1.3513260e+04
   1.000e+00    5.4081088e+06  1.3513260e+04
   4.000e+01    7.6274218e+06  1.3513260e+04
   2.000e+00    5.4920895e+06  1.3513260e+04
   3.600e+01    7.4742805e+06  1.3513260e+04
